Date/Time,BATIMENT0000000240879644_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879644_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879644_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879644_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879644_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/01  14:00:00,20227.492251608055,0.0,0.0,0.0,12975.972709961934 
 01/01  15:00:00,0.0,0.0,0.0,0.0,0.0 
 01/01  16:00:00,0.0,0.0,0.0,0.0,0.0 
 01/01  17:00:00,0.0,0.0,0.0,0.0,706892.5104643742 
 01/01  18:00:00,1963752.0198393613,976399.0957413975,1048100.705622256,1352318.7072213304,3638681.966402731 
 01/01  19:00:00,2621370.189111433,1771871.5958424993,1816582.7915471515,2053118.4472627244,4660394.528479004 
 01/01  20:00:00,3115206.3789904555,2238170.4108759295,2276127.6452812077,2521862.5036061076,5367708.691027545 
 01/01  21:00:00,3412847.0024076616,2521174.244768283,2552196.7240326134,2802658.3053403157,5779498.378168364 
 01/01  22:00:00,3511843.39748789,2611077.7957202434,2634589.2460661912,2886666.4361730423,5949652.932272327 
 01/01  23:00:00,3607217.1773350006,2693800.4273212138,2707240.8594821664,2961208.0837243767,6211046.3679410145 
 01/01  24:00:00,3648118.176333583,2729072.721651604,2734676.7562066875,2990189.3927445402,6352370.400279929 
 01/02  01:00:00,3726073.0822421117,2810478.7306845803,2811303.6202925756,3065544.757297001,6416641.18442041 
 01/02  02:00:00,3754519.679995757,2845226.4354498507,2842300.4432973308,3094748.593836464,6403325.528239593 
 01/02  03:00:00,3965904.9290755275,3061204.0269511463,3054292.4393111635,3305285.5568985366,6644825.030685935 
 01/02  04:00:00,4370586.971956987,3471998.3105407003,3462719.522463967,3715224.5340590426,7122423.40290142 
 01/02  05:00:00,4779767.030216396,3888563.648770153,3877443.679313507,4131176.5149767455,7613652.7023089 
 01/02  06:00:00,5060561.817396462,4173738.955557827,4160032.148051576,4415325.624200626,7993148.750071246 
 01/02  07:00:00,5091546.620818836,4210403.749794277,4194412.361038872,4449402.410050988,8047986.8061385825 
 01/02  08:00:00,5226482.237879258,4350568.932440577,4332543.751716081,4587178.942631229,8225711.737464162 
 01/02  09:00:00,5512824.857556823,4643139.3625240885,4624049.352906581,4880458.560849485,8597524.299028315 
 01/02  10:00:00,5629953.554628973,4783741.0262777405,4770621.052643487,5027149.631190459,8616055.568508726 
 01/02  11:00:00,5160065.992359146,4396706.364120668,4414448.693767723,4663405.679299456,7442452.096619317 
 01/02  12:00:00,4015528.7416724022,3346654.98464348,3399660.1166073466,3624811.2003492364,5168413.021433749 
 01/02  13:00:00,3142216.4891564525,2507438.792488709,2576299.559814442,2770091.7629630305,3409623.8621469066 
 01/02  14:00:00,3659266.279256851,2961731.6616864996,3005441.355825312,3199830.0151973874,4489551.2813732205 
 01/02  15:00:00,4764580.535928547,4023774.8503649323,4051915.4207773716,4259920.263311719,6315464.489399821 
 01/02  16:00:00,5835792.105199787,5064264.311308671,5080605.196290737,5302064.121392046,8047527.55539504 
 01/02  17:00:00,6636164.884312822,5847668.78804591,5856645.004256267,6092307.578690499,9439566.93641889 
 01/02  18:00:00,7895717.025851389,7088342.556964868,7089952.795136081,7352308.117680077,11631522.074974611 
 01/02  19:00:00,8742962.402546646,7939886.162778242,7941154.530099619,8213801.998332735,12720789.544753257 
 01/02  20:00:00,9117008.361622626,8318020.755601908,8318155.447005592,8597874.088776758,13236220.02809595 
 01/02  21:00:00,9335193.74878303,8540929.589999756,8540144.368244998,8825881.030317817,13572755.666629609 
 01/02  22:00:00,9907677.430845853,9118479.930169366,9117081.216361653,9409221.61900859,14289034.728712283 
 01/02  23:00:00,10550513.339277085,9766740.721466636,9764986.390562177,10064177.266925015,15103962.330213496 
 01/02  24:00:00,11224203.779110225,10446224.2552448,10444398.233838258,10753319.960747713,16050999.328865496 
 01/03  01:00:00,11914857.638463415,11143227.453957789,11141616.148559308,11461934.050507154,17073480.8043741 
 01/03  02:00:00,12560727.770149749,11788861.186098745,11783908.464607557,12120807.632800799,18340295.06561382 
 01/03  03:00:00,13123656.70463721,12356495.727497792,12350884.823608708,12701062.678956566,19274853.619200442 
 01/03  04:00:00,13511858.873655077,12751505.762454452,12746213.59490471,13106874.118254926,19905744.476656873 
 01/03  05:00:00,13766892.286142018,13013287.58452299,13008382.118521119,13378161.48948798,20357755.804885004 
 01/03  06:00:00,13882033.04268697,13134894.505246248,13130363.900933905,13508047.9279442,20638324.340295374 
 01/03  07:00:00,14012048.06570244,13271038.227835245,13266964.388529401,13652318.675843414,20935693.274348978 
 01/03  08:00:00,14119398.0930104,13383910.697184492,13380285.519112574,13772019.618293935,21170633.989839546 
 01/03  09:00:00,14239473.461272556,13509159.139982985,13506005.980490603,13903023.712276801,21377227.149589907 
 01/03  10:00:00,14145170.942675503,13423207.50462351,13422155.805673525,13821200.05963124,21191463.828293942 
 01/03  11:00:00,13679012.020890497,12976818.125813266,12984764.175798422,13372062.93667501,19995310.316391435 
 01/03  12:00:00,12862378.063049318,12182504.707075197,12202894.318117088,12556238.799408536,17666514.51292819 
 01/03  13:00:00,11863219.991921674,11208660.74209629,11243653.131565057,11560185.317121906,15218230.907761786 
 01/03  14:00:00,11009737.942585148,10382657.57910051,10433353.652402498,10733131.058801025,13773083.716579618 
 01/03  15:00:00,10170877.878211454,9558444.893862154,9617237.293311264,9900774.904708538,12541368.04859789 
 01/03  16:00:00,8950182.176935988,8340218.396925187,8407905.671373961,8688850.778302608,11332058.379196733 
 01/03  17:00:00,8816019.84079946,8171794.485535587,8222535.137136034,8529628.833109755,12717149.079842275 
 01/03  18:00:00,11997184.683639308,11256256.026735269,11265959.272270754,11632420.59733098,18646954.87789785 
 01/03  19:00:00,13800226.887239458,13056859.33885308,13062026.354573958,13453846.698991079,21308779.593267623 
 01/03  20:00:00,14196203.906599572,13454104.835384183,13457456.457003627,13865901.51218576,22111031.780945294 
 01/03  21:00:00,14881394.376000311,14135533.975695614,14134503.880026795,14556623.992495041,23157603.73218082 
 01/03  22:00:00,15729416.536598256,14984939.053142695,14981430.506622033,15419711.87733553,24453477.723080743 
 01/03  23:00:00,15983496.786074761,15244207.275515476,15239663.54175425,15693596.77221682,25122817.45450601 
 01/03  24:00:00,16835489.26244101,16104625.385816248,16100492.175421588,16579067.390075073,26731850.70093978 
 01/04  01:00:00,18053680.77914095,17336656.333359804,17336095.94895074,17837983.680806305,28567899.604555808 
 01/04  02:00:00,18946657.934748452,18243646.116067976,18246770.713123064,18764483.64964429,29754271.88143319 
 01/04  03:00:00,19569757.921749525,18880737.85977911,18887638.070082895,19407157.983028345,30037879.679872483 
 01/04  04:00:00,19900374.630949654,19220980.84088959,19229966.19600922,19746012.314976495,30056865.40181788 
 01/04  05:00:00,20181486.441810936,19510054.213819288,19520058.135602415,20042556.168683596,30490397.21410459 
 01/04  06:00:00,20506637.865759313,19841949.761438895,19852727.379787393,20380093.400738332,30906649.010656662 
 01/04  07:00:00,20837756.31397602,20180340.737221356,20191960.629252512,20723533.15782429,31331620.527315777 
 01/04  08:00:00,20849020.97766031,20198001.67246671,20210406.560894433,20745175.138089113,31385733.72985106 
 01/04  09:00:00,20842614.510706995,20196876.17570716,20210072.432065897,20745342.08438189,31331642.782006044 
 01/04  10:00:00,20718764.68962591,20084011.99264268,20101366.690360792,20627886.239035647,30694233.623916946 
 01/04  11:00:00,19332667.721711285,18714273.398994647,18742151.256863136,19227230.149887927,27431150.270467654 
 01/04  12:00:00,17219529.418405894,16604499.256124556,16637877.22130471,17059307.446991667,22973454.015612647 
 01/04  13:00:00,14607688.983343245,13980147.853835102,14008966.400989186,14343264.422704095,17774381.899402685 
 01/04  14:00:00,12530980.629395666,11897121.090084821,11923451.162596175,12202853.455950422,14462274.996203331 
 01/04  15:00:00,10985023.925709762,10340132.804064332,10362275.738631554,10610444.936214685,12483586.98503964 
 01/04  16:00:00,9637148.077177892,8971786.34197016,8989135.43189124,9224709.942297982,11217411.429802997 
 01/04  17:00:00,8845888.058921576,8169498.208740281,8189683.873375529,8453494.670394681,11608874.888215657 
 01/04  18:00:00,11255050.502811132,10530693.912138855,10535877.634447241,10867490.628560344,16618564.439724443 
 01/04  19:00:00,12161426.572260313,11435775.788353313,11438388.826853685,11780904.876432355,17937179.798950348 
 01/04  20:00:00,12722305.549806666,11995667.569693698,11997526.421134178,12350815.311606461,18791853.29227811 
 01/04  21:00:00,12685522.398350142,11959132.821163524,11960294.560102468,12320449.99654013,18907610.95691553 
 01/04  22:00:00,12812628.208168752,12086607.092880096,12087236.517617669,12455330.183503188,19228240.852875806 
 01/04  23:00:00,12735404.45762997,12010796.88773967,12011025.016594667,12384941.16092772,19242298.31268336 
 01/04  24:00:00,12553651.575756386,11829174.343214117,11828659.766754083,12204458.579643555,19052059.25416256 
 01/05  01:00:00,12967205.198696552,12244402.389408268,12243873.672247585,12627016.769392062,19681824.28957569 
 01/05  02:00:00,13132587.277656421,12413141.639924848,12413120.570394173,12803946.59480711,20031298.80814381 
 01/05  03:00:00,13055459.37524036,12338247.377388876,12338435.594800107,12733269.000030894,20031036.735970818 
 01/05  04:00:00,13158313.38167906,12443649.64014351,12444289.480671138,12844507.064037474,20252426.64001587 
 01/05  05:00:00,13161137.006542515,12448681.704106227,12449515.627123099,12853498.509174919,20302049.952872243 
 01/05  06:00:00,13120262.363982277,12409073.157842752,12409842.46723072,12815412.413149102,20267550.743575476 
 01/05  07:00:00,13134151.869055985,12424774.854108669,12425750.84571744,12833655.137947131,20318111.754793454 
 01/05  08:00:00,13225228.039330656,12518448.645524733,12520052.803009974,12931484.07599467,20481388.30077603 
 01/05  09:00:00,13067373.579374218,12362929.405560875,12364954.659681145,12777765.501828888,20291114.141578946 
 01/05  10:00:00,12726705.936396994,12023276.328431057,12025289.626128603,12433760.872821445,19738124.216490235 
 01/05  11:00:00,12175883.629112896,11473522.493295606,11475890.638059925,11868666.116103785,18563978.246262193 
 01/05  12:00:00,11083655.059401063,10380964.477389965,10383228.416659303,10748153.19851681,16479528.225255411 
 01/05  13:00:00,10101770.008344878,9402775.68651787,9408044.050915357,9754967.255967539,14886875.457940126 
 01/05  14:00:00,9054030.060116313,8361962.605564548,8372194.844546391,8690813.244305879,12883739.102888208 
 01/05  15:00:00,8211148.281783821,7521009.452128108,7533785.287033369,7837241.7488520965,11694766.697057083 
 01/05  16:00:00,7768561.13465655,7072972.901528535,7084643.776512935,7388010.870141771,11498981.831173716 
 01/05  17:00:00,7324945.812745507,6637985.561347371,6656165.562284742,6964994.5612373855,11296083.811378885 
 01/05  18:00:00,8758542.969066832,8015886.720494792,8008631.575016494,8342213.918081874,14133406.971158165 
 01/05  19:00:00,9737463.015009971,8988244.690989332,8977348.608158933,9320698.288442597,15530346.56085807 
 01/05  20:00:00,10285376.750686305,9533163.813215274,9520617.318147782,9874190.098307094,16421525.60163539 
 01/05  21:00:00,10707585.495657159,9954706.657733401,9941430.648732757,10303769.508718729,17073980.53200169 
 01/05  22:00:00,10804840.41419302,10055083.45614243,10042659.04843,10409429.013924904,17184007.21394948 
 01/05  23:00:00,10806320.8592117,10060634.577482015,10049751.400904119,10417691.373427633,17083086.093377203 
 01/05  24:00:00,10810977.157015737,10071217.468656505,10062870.089088757,10427925.382077672,16837794.403451107 
 01/06  01:00:00,10853662.262835447,10116761.968760949,10109781.492362035,10471831.786173334,16722239.5872149 
 01/06  02:00:00,11065576.481140712,10329549.941585317,10322720.595040087,10686045.997616813,16989283.58122083 
 01/06  03:00:00,11335760.899249602,10601032.024768049,10594473.313135786,10960690.832674326,17352068.126426354 
 01/06  04:00:00,11433068.793194128,10696587.499763183,10688506.033183554,11059643.80495392,17683567.717614017 
 01/06  05:00:00,11466099.627107747,10732132.680482857,10724582.047433687,11098995.60607207,17749182.590216037 
 01/06  06:00:00,11569542.437687999,10839119.634420753,10833074.45576858,11206088.017797071,17760706.361777496 
 01/06  07:00:00,11489221.225181554,10760824.625666412,10755180.330443943,11129525.851592496,17705041.31086746 
 01/06  08:00:00,11536279.090220693,10809174.369220015,10803920.275812205,11179566.951290542,17798799.795847245 
 01/06  09:00:00,11502463.230441717,10777464.299041502,10772774.65010532,11149623.472885106,17762491.25523978 
 01/06  10:00:00,11393268.653393442,10673269.597502906,10670960.581836814,11042714.712247847,17386039.148693025 
 01/06  11:00:00,10894458.128623681,10187410.823920064,10192289.39180478,10537895.228886059,15778606.243748363 
 01/06  12:00:00,10080708.929102218,9387240.779577937,9400161.44607253,9703873.543156708,13427722.97274677 
 01/06  13:00:00,9450496.299469767,8773356.435812363,8796154.683842173,9062734.693223331,11600204.624631714 
 01/06  14:00:00,8793485.200979661,8123729.041700853,8150749.728820939,8382819.009857059,10094845.044557571 
 01/06  15:00:00,8367071.680303376,7692154.205324455,7717771.65863617,7932185.907568527,9472794.567355873 
 01/06  16:00:00,8389258.513845298,7703339.155291947,7727357.487989364,7949189.216105859,10026136.921718253 
 01/06  17:00:00,8668020.813399259,7970139.528093299,7992527.021663933,8243817.452565525,11496312.521424145 
 01/06  18:00:00,10106628.284879396,9357345.727218974,9359047.105508115,9653338.995228609,14771217.791527342 
 01/06  19:00:00,11019937.176422192,10266753.832406469,10264424.83116743,10577106.13896597,16360904.588407248 
 01/06  20:00:00,12129081.84062124,11374005.812954009,11369883.845424194,11704128.9624388,18134248.369706407 
 01/06  21:00:00,12887809.924973764,12134073.226486105,12129200.568039985,12478986.127060486,19287049.028893173 
 01/06  22:00:00,13442914.3493525,12690713.21803336,12684329.493464176,13056514.932219928,20532528.44992954 
 01/06  23:00:00,14125314.235394027,13375143.0650367,13367590.035725279,13760955.896841848,21837926.210962053 
 01/06  24:00:00,14213702.139253976,13464726.187438412,13455070.244685594,13860286.564940397,22181127.39983641 
 01/07  01:00:00,13437311.056043979,12687705.158330975,12675150.913717534,13086256.196046412,21448591.88664497 
 01/07  02:00:00,13375267.310225777,12626394.285591807,12612351.18177523,13030030.823965719,21493427.59801866 
 01/07  03:00:00,13543439.155621313,12797668.001225961,12783148.336989036,13209092.709419256,21811786.13260673 
 01/07  04:00:00,13468019.260885142,12721363.943201028,12704834.33791453,13133508.266244978,21687918.190123454 
 01/07  05:00:00,13553646.758524686,12805938.735147756,12787742.210785352,13216598.24115315,21663207.08567677 
 01/07  06:00:00,13702033.448972898,12953178.769466355,12933391.49639676,13363007.259172983,21789939.917961426 
 01/07  07:00:00,13545952.434914729,12798495.731730316,12778053.008495368,13206855.404785244,21497427.47466123 
 01/07  08:00:00,13219793.590516968,12473596.158773875,12453146.276088094,12876776.379718281,20904951.25394414 
 01/07  09:00:00,13223481.883757241,12481782.850177165,12462972.803499486,12883225.212029247,20704971.371550694 
 01/07  10:00:00,12772523.883247387,12059017.94514168,12052796.347636204,12467178.142313326,19780733.711841572 
 01/07  11:00:00,10779249.206238393,10179183.129677452,10228565.508383881,10631129.44370354,16374210.482128289 
 01/07  12:00:00,8186777.37135702,7693129.574647471,7800305.973327419,8168087.335428713,11714354.076508306 
 01/07  13:00:00,6430080.499961283,5968529.240913538,6099250.29344419,6424886.4610354565,8431530.690497186 
 01/07  14:00:00,4744306.897950702,4365526.220906802,4540169.424767743,4838648.756477542,5767031.221457944 
 01/07  15:00:00,3439197.138072635,3151027.618828265,3372800.186038617,3676359.835319568,4343538.199592443 
 01/07  16:00:00,3023519.6613465585,2787411.48499134,3030048.667662402,3355697.6368747307,4656999.200485586 
 01/07  17:00:00,4045016.168361,3694442.9835769692,3892956.6848069956,4222687.704326466,6662328.059143934 
 01/07  18:00:00,6700237.984325435,6022196.826476938,6084425.821322206,6387316.24547228,10441928.945314392 
 01/07  19:00:00,7587326.843723422,6875377.853090243,6924677.955797723,7231996.497843554,11728841.898033943 
 01/07  20:00:00,8008969.802624984,7286857.748110513,7330415.282224106,7642360.507565387,12243939.414873267 
 01/07  21:00:00,7847028.898220289,7105729.847334809,7138533.472866374,7449769.7902927315,12191202.369040973 
 01/07  22:00:00,7607847.327041699,6842976.151204587,6863005.129584682,7175629.834920704,12139737.35228879 
 01/07  23:00:00,7661299.4325228715,6884747.231346136,6896973.671311647,7210169.489816856,12254255.147025635 
 01/07  24:00:00,8020762.628602057,7244400.327711896,7254061.904148983,7569668.239778123,12633805.49899881 
 01/08  01:00:00,8005279.073398695,7236415.522968261,7246326.06013066,7559809.358645592,12449191.931300255 
 01/08  02:00:00,7931247.021917444,7162209.55699815,7169974.5525902985,7479999.247812694,12273251.790002007 
 01/08  03:00:00,7947487.938806758,7176247.134011807,7180723.264738416,7490117.281695895,12300373.680274803 
 01/08  04:00:00,7991475.457790346,7218717.781733664,7220445.705765335,7528753.239491977,12347192.67813134 
 01/08  05:00:00,8141620.74502715,7368002.529900545,7367563.671865864,7675806.631554198,12527223.76184606 
 01/08  06:00:00,8471143.502788682,7692933.043429814,7688524.607029293,7999271.124636375,13026024.21845589 
 01/08  07:00:00,8874002.367046418,8096781.598481477,8091019.784604135,8405786.861029487,13550893.746518012 
 01/08  08:00:00,9036116.860313702,8263610.860523874,8258466.815487654,8574024.623076156,13712506.578435427 
 01/08  09:00:00,9202871.342179121,8435111.680519022,8430575.232312633,8749446.131928112,13962668.57847164 
 01/08  10:00:00,9507037.218011536,8751252.900601698,8750268.413300863,9072465.367416332,14295684.105414735 
 01/08  11:00:00,9021076.711586785,8295936.827610154,8307510.717335169,8618323.355170213,13153781.151628874 
 01/08  12:00:00,7919027.594887954,7241810.055730105,7275877.053997865,7562691.99093456,10867611.809751924 
 01/08  13:00:00,7138766.99874801,6488553.084570089,6535175.986491441,6805203.902579647,9480319.778056908 
 01/08  14:00:00,6599770.104361549,5981246.711035772,6042879.997292623,6298057.548883127,8415878.657953914 
 01/08  15:00:00,5998561.66255247,5392781.369303976,5460554.145964054,5689356.393609123,7148226.496637493 
 01/08  16:00:00,6559104.7178596705,5887520.459436774,5931053.4590493245,6174717.2531312965,8705932.316999095 
 01/08  17:00:00,6159639.80772348,5523915.557142525,5582841.108473047,5839773.77341842,8699024.160477161 
 01/08  18:00:00,7241830.014498689,6492032.386090689,6506809.784401351,6775622.620501557,10928344.542555824 
 01/08  19:00:00,7546002.78633955,6784965.06195287,6789447.546240647,7061177.2633583825,11360440.605943767 
 01/08  20:00:00,7967684.434010701,7205583.026622405,7208912.771560473,7484751.693485791,11875191.414664693 
 01/08  21:00:00,8523388.186543299,7758232.805443552,7759370.246064227,8042441.106996948,12653798.25986809 
 01/08  22:00:00,8926360.257175272,8151489.089530568,8147074.530817074,8439394.523995634,13418017.270650432 
 01/08  23:00:00,9236882.495970253,8453893.578554591,8444369.836673988,8745739.933451926,14051090.683680063 
 01/08  24:00:00,9617594.168636383,8833945.838377882,8822632.934685498,9131575.277783679,14622405.586754208 
 01/09  01:00:00,9904675.092582403,9113357.83205842,9096686.46483259,9415885.680176299,15301572.238273991 
 01/09  02:00:00,10359962.83460928,9562401.911343643,9540263.528918184,9876988.631326389,16419101.570620202 
 01/09  03:00:00,11776153.645984378,10984015.617612956,10962028.203369617,11322812.721676651,18579183.383277856 
 01/09  04:00:00,13127485.392161686,12343515.789800871,12322760.570242815,12705827.92411661,20569124.097209595 
 01/09  05:00:00,14222487.684513163,13444183.416342646,13422749.855728257,13832606.217365827,22524144.016859774 
 01/09  06:00:00,15655267.84477451,14887346.54574417,14867214.53095482,15308544.577407576,24941745.782909535 
 01/09  07:00:00,16771024.60606119,16015908.878678318,15998340.992095822,16465268.51478229,26746443.624201737 
 01/09  08:00:00,17194718.04752941,16451511.82794641,16436538.69416574,16917697.412793152,27341385.042091936 
 01/09  09:00:00,17295914.83670692,16565040.61622884,16553389.597273355,17032342.03058813,26949499.661711525 
 01/09  10:00:00,16779070.74276307,16075007.167751871,16075073.014537947,16540278.07515413,25420198.29342319 
 01/09  11:00:00,14864354.58678061,14220878.14020427,14252435.177224264,14690284.919984136,21746078.446889583 
 01/09  12:00:00,12360386.702695407,11764476.903827136,11826484.433801576,12215496.646023866,16949781.028562512 
 01/09  13:00:00,10589461.191584552,10005494.272887029,10080569.43947559,10410136.775465762,13189756.057938734 
 01/09  14:00:00,9827694.784441,9262676.73862651,9348112.175391233,9659961.997822624,12117830.040623775 
 01/09  15:00:00,10460529.193418937,9912454.218538517,10013999.06690611,10346161.033853121,13363338.230797885 
 01/09  16:00:00,13619563.2622653,12938546.267574027,12968805.251969382,13357461.243296526,20154299.502021078 
 01/09  17:00:00,11354612.33486436,10838112.542145183,10955185.262734402,11358889.66323635,16852210.10487818 
 01/09  18:00:00,13439634.607801389,12734337.401232995,12757598.288947402,13165725.60689238,20721380.53418434 
 01/09  19:00:00,14228541.362233637,13509221.4186065,13521393.938387211,13941509.176080838,22089678.9742447 
 01/09  20:00:00,14903680.342916263,14183537.772252062,14192516.70958763,14624770.336245283,23126858.903600875 
 01/09  21:00:00,15562974.701499548,14844382.41458976,14850783.463839412,15296280.156863695,24170890.482447583 
 01/09  22:00:00,15705533.480781728,14992675.570872262,14998457.9923981,15453437.901083464,24519887.396027263 
 01/09  23:00:00,15742700.764371557,15031105.435797967,15035597.52826884,15492460.486531453,24423056.32715176 
 01/09  24:00:00,16091663.148118641,15376108.778810862,15376544.515904957,15833888.778047249,24774928.5473153 
 01/10  01:00:00,16422039.348264046,15706235.28817355,15704386.083868489,16164605.823800335,25125903.122226384 
 01/10  02:00:00,16673466.71036357,15959613.686328016,15956321.046519756,16418314.213477142,25422910.654995747 
 01/10  03:00:00,16849110.65734879,16141757.14594717,16139076.767978705,16604703.67976762,25642703.8156147 
 01/10  04:00:00,17293794.15120476,16597727.83354604,16598196.332853839,17067898.826537237,26154741.44336909 
 01/10  05:00:00,17766340.083746895,17078131.101913657,17080117.24301804,17556288.919933822,26820271.77030425 
 01/10  06:00:00,18223890.136761285,17536379.866130635,17536229.462139003,18022637.89603907,27718201.781402837 
 01/10  07:00:00,19182031.10665901,18501289.307817053,18501609.426524352,19004896.912780233,29289007.001110826 
 01/10  08:00:00,19199029.34044047,18532831.555138476,18538327.572244972,19045166.305848382,29168275.434036653 
 01/10  09:00:00,20223588.955672015,19566992.138716538,19575922.00807468,20087592.88511487,30267103.052038986 
 01/10  10:00:00,20997106.50545575,20355605.19974281,20370515.03861082,20888033.370484833,31072392.50433208 
 01/10  11:00:00,18340681.556058187,17717117.589566447,17745892.25089863,18213283.0767159,26036379.240298275 
 01/10  12:00:00,14783542.373525344,14163139.91079084,14198126.592853548,14587183.648355726,19620623.759932287 
 01/10  13:00:00,12359790.246163502,11741642.215308584,11785332.100646,12085845.405508894,14404469.846722187 
 01/10  14:00:00,10635116.134856604,10041375.28586439,10106316.595474718,10341839.246853376,11003094.311211556 
 01/10  15:00:00,9517002.973245949,8926719.766265716,9002578.642339926,9231659.361358276,9995538.37271599 
 01/10  16:00:00,10005834.975725623,9391627.279460397,9456961.976783708,9739616.674769277,12640390.985898022 
 01/10  17:00:00,11000842.802565036,10352615.379869916,10404260.789226279,10730944.718635572,15518917.68401896 
 01/10  18:00:00,12660237.628807366,11938751.346435541,11954369.661666572,12305137.479975536,18645345.68235792 
 01/10  19:00:00,13303306.778763305,12578874.378483122,12591688.215969533,12951548.350231415,19528684.708440013 
 01/10  20:00:00,13865072.225876072,13139020.207110777,13149579.774329191,13520828.078545175,20400930.03432482 
 01/10  21:00:00,14214829.14033943,13488829.649977643,13497419.806547072,13878418.044160191,20986375.91863504 
 01/10  22:00:00,14592939.32989148,13867934.03986522,13874925.466996968,14264593.543311607,21573779.902758613 
 01/10  23:00:00,14918543.260475058,14196185.279990036,14202111.312612962,14600047.19307825,22090457.697197963 
 01/10  24:00:00,14825211.157971527,14105611.204982422,14110487.019273149,14513747.150332475,22099937.2957176 
 01/11  01:00:00,15608041.760640394,14889035.899027593,14891615.651764402,15309490.32763499,23391851.831059698 
 01/11  02:00:00,16356817.509057704,15644642.003794977,15647914.286407359,16078760.272634534,24462715.294783264 
 01/11  03:00:00,16821389.582319897,16117102.225950757,16122035.37354064,16558558.611152414,25007649.07061466 
 01/11  04:00:00,16706990.20322948,16008268.806313999,16013302.53186973,16455216.341039665,24966808.712077886 
 01/11  05:00:00,16493993.47163412,15798589.057571666,15803314.961598985,16247425.050129876,24774925.803345982 
 01/11  06:00:00,17354066.866771102,16664217.176542768,16669561.629601194,17123724.601794686,25938594.010884754 
 01/11  07:00:00,17651295.04024996,16967746.12190397,16973970.24964299,17435109.265676644,26376182.617179092 
 01/11  08:00:00,17693850.41570743,17013879.339689374,17020102.247011825,17483389.24471535,26445182.62735663 
 01/11  09:00:00,17928143.50138092,17250544.192316864,17255967.11543736,17725619.555642597,26904232.355628494 
 01/11  10:00:00,17067856.026574302,16404628.316177703,16416021.988272086,16879223.243888445,25534510.087392237 
 01/11  11:00:00,15027073.177989725,14403835.421336442,14437561.057304043,14866422.79641971,21666126.00966281 
