Date/Time,BATIMENT0000000240879572_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879572_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879572_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879572_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879572_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879572_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879572_PART0_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/01  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/01  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/01  18:00:00,0.0,0.0,0.0,0.0,0.0,22722.06169736164,2731123.614883272 
 01/01  19:00:00,727800.1257637952,16318.626028913422,112955.88794829672,245424.15132127935,411536.5973640117,734043.1512593961,3795338.2032550173 
 01/01  20:00:00,1269466.570333412,531783.937476846,638638.8408891421,797658.7353596668,936129.3510690536,1221622.3842834474,4610899.008266948 
 01/01  21:00:00,1658942.94460346,890984.389389027,984746.5928715074,1131152.3839105794,1275865.7408563741,1573901.300875016,5128574.539095935 
 01/01  22:00:00,1905474.82104025,1091841.7757578602,1184641.0610081744,1329624.670801018,1469327.8430667738,1770370.240814559,5425914.441230597 
 01/01  23:00:00,2183227.272096905,1335840.1757976157,1413626.185387085,1546221.3694190783,1675687.0137543678,1978346.321732141,5848151.080883437 
 01/01  24:00:00,2382038.352819646,1520214.1829218105,1582786.8350260458,1702618.420245839,1821994.3770622166,2124015.1206037872,6112939.545239261 
 01/02  01:00:00,2551307.4418472303,1693278.9251247393,1744809.2714264204,1854132.0061803972,1964918.8885287934,2262339.2287860042,6228932.252469226 
 01/02  02:00:00,2660275.735606364,1811529.5035430754,1853721.905241607,1953741.8204375254,2056919.791859706,2349182.225689184,6255054.583780381 
 01/02  03:00:00,2911779.503075348,2071799.087288452,2103755.92237417,2193776.060884487,2288919.434354644,2576319.739602934,6512392.449296736 
 01/02  04:00:00,3301366.86757172,2475767.147091532,2500700.3380881217,2583022.0362640163,2671968.6358339735,2957992.768965923,6971975.293266173 
 01/02  05:00:00,3686160.897863944,2875617.900412402,2894704.5119420597,2970246.648621347,3053680.0563094644,3338288.1623806497,7440602.434685592 
 01/02  06:00:00,3990872.0553155695,3191223.1556007527,3202956.9203308523,3270931.4879508168,3348448.1379069155,3632367.3823806895,7844734.139448556 
 01/02  07:00:00,4083854.2153084828,3294587.569378544,3299896.458983654,3361142.010062974,3433313.955244917,3714360.617425598,7940959.9759121835 
 01/02  08:00:00,4249807.953885625,3471148.0513361576,3470497.444496551,3525312.513242182,3592350.8095126306,3870690.742173413,8138936.219967207 
 01/02  09:00:00,4520901.797084831,3755154.720978532,3750803.7791136596,3800950.7531412975,3864240.5947122136,4142546.0380455456,8500812.004602732 
 01/02  10:00:00,4549928.018997033,3825159.2327388558,3830403.614266659,3884035.875736483,3948909.791451218,4224221.272063365,8426516.542072264 
 01/02  11:00:00,3693040.2622091295,3107111.833396152,3170276.755669215,3257669.9181610076,3344336.7874659165,3606114.4846266164,6850146.008694629 
 01/02  12:00:00,2051317.6781043033,1613504.5251782055,1745096.7807797105,1875438.0663345016,1991623.2435891028,2225386.5369554493,3995645.4496872667 
 01/02  13:00:00,796189.9171102792,426422.879485687,596355.6972992839,753492.2376288101,887071.7164503207,1085708.2158930309,1760031.3136630284 
 01/02  14:00:00,1908595.1444785432,1413535.0276288374,1522821.739651836,1639088.2927172966,1741093.6503970271,1937288.6834010163,3427608.972721466 
 01/02  15:00:00,3147306.673340883,2589015.959640782,2670055.2548844777,2766407.5884229154,2855462.3893571002,3068604.893189963,5501707.294696623 
 01/02  16:00:00,4246708.407766832,3646384.797751558,3704800.9926037663,3786055.6437813244,3865199.568260191,4095418.992932659,7366788.993037945 
 01/02  17:00:00,5070154.707151958,4445657.96745985,4488290.124412155,4558778.461456573,4631163.62797771,4878564.143123592,8870917.651792277 
 01/02  18:00:00,6729987.937633341,6084814.709787004,6109699.513677086,6168529.214200026,6234067.746652443,6511766.609090052,11684040.313998742 
 01/02  19:00:00,7503442.498508319,6866842.563604329,6888228.937479332,6943775.864433888,7007242.803367167,7294858.905840561,12743650.002781171 
 01/02  20:00:00,7849946.3515648525,7220488.204291621,7237731.973840032,7289422.048262982,7350308.423052677,7644463.29602089,13235097.615685187 
 01/02  21:00:00,8084475.493951187,7462375.684266919,7476030.25743109,7524266.479756317,7582814.08276395,7882221.494232558,13586827.564146196 
 01/02  22:00:00,8545020.926052123,7930905.866930286,7941568.623800829,7986809.971172849,8043371.086478094,8348555.275973899,14200301.122778956 
 01/02  23:00:00,9066731.16512986,8461329.271280034,8469531.755254988,8512178.588134484,8567069.149966296,8878817.156870348,14913171.01302859 
 01/02  24:00:00,9683936.951408854,9089103.002875444,9095351.807375142,9135759.578660872,9189331.652038805,9510931.07591962,15853858.474514809 
 01/03  01:00:00,10354856.756467568,9772231.166956702,9777041.470876269,9815572.171857417,9868166.447810411,10201680.92874236,16924518.477704518 
 01/03  02:00:00,10763077.460503858,10189508.202015072,10192494.066813692,10228543.780672487,10280119.615696259,10633608.224975593,18021522.6341221 
 01/03  03:00:00,11212989.987845402,10649527.234694602,10651763.139805077,10686437.98485616,10737625.231999129,11105242.142654918,18886131.01104056 
 01/03  04:00:00,11568057.794518141,11015331.839114077,11017153.15697469,11050747.580213536,11101577.553932589,11479672.791878786,19511806.745347906 
 01/03  05:00:00,11812739.759429615,11269653.256067477,11271045.54512174,11303596.256548418,11354046.980488816,11741047.451892613,19970412.30075282 
 01/03  06:00:00,11941058.93964273,11405830.353859302,11406510.5390134,11437877.107174695,11487803.296805995,11882301.572731353,20271582.163872417 
 01/03  07:00:00,12072086.78332949,11543497.485934775,11543376.573239665,11573565.546852175,11622968.347040674,12024711.6735455,20578465.796507627 
 01/03  08:00:00,12183744.416244652,11661430.801045612,11660821.531763196,11690131.740412395,11739174.592988834,12146872.21772142,20822858.306069884 
 01/03  09:00:00,12300668.346859505,11784873.756453909,11784244.209784137,11813040.26425219,11861941.27989776,12274444.384482034,21027766.562933154 
 01/03  10:00:00,12207615.676820038,11702463.11632187,11704678.606285065,11734838.68054511,11784701.924072113,12197602.881051915,20810178.8574605 
 01/03  11:00:00,11617245.204108316,11135753.612315726,11152289.77666252,11191722.236809403,11247197.284082364,11642558.454715787,19345144.94010897 
 01/03  12:00:00,10468026.78379006,10010372.593572387,10048563.58934895,10103036.612402868,10166922.287335463,10517299.832966756,16376457.548660584 
 01/03  13:00:00,9061352.945990652,8637336.358017836,8705444.623455536,8781146.720430242,8858263.55416175,9163473.524443816,13259034.819328906 
 01/03  14:00:00,7990184.363126824,7607692.940904122,7706807.74764664,7804169.500157322,7896517.646772435,8182903.454828221,11556549.882689226 
 01/03  15:00:00,7014547.309460015,6637008.3738038195,6746939.627193655,6851217.440121577,6949099.420004542,7214089.7766213585,10083788.291587815 
 01/03  16:00:00,5830033.164099023,5435653.630204476,5549351.493863508,5659552.405394486,5762298.421527771,6022840.431231133,8742350.00460573 
 01/03  17:00:00,6135599.510650776,5682302.114359322,5769946.24309706,5862558.229652941,5954385.773425878,6262794.9037460415,11067195.493514426 
 01/03  18:00:00,10171197.728301287,9617994.641949693,9632200.606278863,9673926.343864039,9731300.960066417,10107893.649723763,18342054.30982616 
 01/03  19:00:00,11739803.870896854,11189938.15175359,11197649.144323025,11234585.553418696,11289784.74444632,11696317.904016005,20963313.1396607 
 01/03  20:00:00,12182250.01068031,11637003.258447772,11640220.805898234,11673526.8570937,11726901.719182251,12151589.84762509,21868111.047224708 
 01/03  21:00:00,12844786.563137058,12298111.810539871,12293762.422733456,12321628.793359576,12371851.832511235,12812298.17913242,22937922.645571075 
 01/03  22:00:00,13633317.839025378,13092722.208315812,13083778.264074445,13108071.743770983,13156541.412915383,13614576.941118432,24243726.904821713 
 01/03  23:00:00,13946539.3291502,13413194.077667842,13400688.3542375,13421879.69357409,13468882.30420822,13943624.074374864,25026362.392965987 
 01/03  24:00:00,14737567.594801938,14216471.425833631,14201710.430928316,14220631.102607321,14267214.975138986,14768948.98116137,26711666.33048811 
 01/04  01:00:00,15755075.04404661,15256419.231831145,15245097.078478169,15265644.67749263,15314497.965995036,15841405.748359405,28478745.173422232 
 01/04  02:00:00,16472836.358517423,15994513.854301453,15987069.126465349,16009631.56402706,16060567.15712018,16602904.788523402,29543017.74349078 
 01/04  03:00:00,16868135.6794946,16410532.65243619,16408754.08424063,16434418.578436667,16487264.501576018,17027502.590013016,29502096.360486407 
 01/04  04:00:00,17063417.84764868,16617552.682527522,16618228.861665128,16644853.819902426,16697643.529674219,17230311.189403404,29293035.232924215 
 01/04  05:00:00,17320844.328813307,16882377.606827497,16882003.63466634,16907236.45588006,16959041.068606406,17496589.323933486,29714255.491526484 
 01/04  06:00:00,17621879.207724713,17195108.667024713,17196742.00284595,17223023.960713528,17275858.842129536,17818483.048342407,30120521.37523926 
 01/04  07:00:00,17923205.24516931,17508012.96073882,17511595.743794706,17538884.25239206,17592680.93259249,18139548.029862314,30531103.80926588 
 01/04  08:00:00,17966118.111787662,17558141.124743693,17561977.463210322,17588973.386652324,17642564.52269024,18191717.47050819,30612194.499523 
 01/04  09:00:00,17975307.265009873,17574503.305063546,17579599.90926894,17607107.127704177,17661015.01607991,18209728.967974067,30555164.140579633 
 01/04  10:00:00,17766766.988840945,17378841.495178387,17390643.269181922,17422478.859341737,17478793.40941809,18014662.52613513,29719822.11620876 
 01/04  11:00:00,16212319.186709687,15842370.701740755,15873903.734114865,15919454.9177695,15982917.863593828,16466119.811064977,25920529.735086113 
 01/04  12:00:00,13778507.744330838,13398246.729041632,13441529.901410572,13495918.26886225,13562107.332590926,13967592.15333608,20613015.419111665 
 01/04  13:00:00,10634010.623006716,10209162.76051911,10248392.274505218,10300595.97201309,10360541.427182732,10660540.57850869,14207277.098620566 
 01/04  14:00:00,8661042.085938688,8211451.57187154,8249392.752552115,8301434.004828785,8358435.079342637,8593591.882714204,10732265.988889385 
 01/04  15:00:00,7401140.074990995,6922901.25185219,6954824.888741733,7003410.205729923,7056380.639563806,7256844.650940646,8942137.061689783 
 01/04  16:00:00,6322258.308865579,5800942.386685071,5824502.885766449,5868540.6386077255,5918235.993646387,6111900.561773434,7862922.916283791 
 01/04  17:00:00,5840582.27959255,5306504.862399502,5335968.93839783,5386746.675074974,5444764.309902504,5688186.464614933,9092871.167992882 
 01/04  18:00:00,9365557.297607057,8815136.940759873,8818680.27451572,8850123.942780564,8896752.776682576,9218144.487865785,15874199.60240844 
 01/04  19:00:00,10174944.028328348,9625616.35736169,9628375.556630792,9659513.464122362,9706805.748517094,10048214.658278894,17204541.66435877 
 01/04  20:00:00,10693933.066484898,10149451.054567752,10151529.566454096,10182088.172026096,10229536.942510387,10584528.81197895,18090798.290927354 
 01/04  21:00:00,10735338.156110186,10193339.407839276,10194010.860927414,10223414.031952139,10270433.509956187,10634049.226725388,18312907.297888625 
 01/04  22:00:00,10884652.136021633,10344247.068107381,10343194.694220414,10371236.500820318,10417686.194361221,10790691.054112712,18689462.085023936 
 01/04  23:00:00,10881661.226397634,10344563.327854246,10342534.97431338,10369680.967656158,10415819.400067009,10795700.560115516,18788954.86396058 
 01/04  24:00:00,10772671.486586608,10236683.479262723,10233559.130718203,10259814.250147782,10305492.427112427,10687747.432527045,18661968.812171396 
 01/05  01:00:00,11125148.31304131,10593257.379861703,10589501.109830523,10615090.693020295,10660649.495320408,11051828.326541277,19278440.108656034 
 01/05  02:00:00,11286921.95085685,10758672.327515077,10754123.056502331,10778878.381862665,10824166.275327433,11223243.28931142,19650933.93412018 
 01/05  03:00:00,11247575.618600106,10720499.820551155,10714789.618052566,10738491.320520565,10783195.022461006,11186192.202187434,19693733.289561857 
 01/05  04:00:00,11346369.8391117,10821400.680722972,10814744.051174603,10837521.243138451,10881788.869255163,11290488.833116077,19930500.56928375 
 01/05  05:00:00,11367991.646957768,10845788.563789615,10838808.049863687,10861165.565468805,10905332.475670654,11317827.120858887,19998815.925561134 
 01/05  06:00:00,11349882.546810653,10829669.692437299,10822525.961793097,10844638.088707002,10888762.70134064,11302987.719854422,19982678.006526746 
 01/05  07:00:00,11368367.762728874,10849674.608161956,10842170.304382086,10863876.713406164,10907802.296104943,11324067.217655005,20037811.73798296 
 01/05  08:00:00,11443117.521078182,10925769.897373743,10917470.578104047,10938360.961267412,10981790.433183964,11401146.779436322,20194353.77388217 
 01/05  09:00:00,11323085.953690508,10807187.651779559,10798536.02635058,10818957.910082214,10862089.033591423,11282129.243083937,20023094.73896955 
 01/05  10:00:00,11022344.221461408,10506614.3584908,10498313.834638368,10518850.58151845,10561812.795099523,10976188.715048645,19451885.49819209 
 01/05  11:00:00,10455019.913728282,9936328.395830924,9928611.042070108,9949327.44581439,9991268.468346119,10385236.1342269,18101262.06874029 
 01/05  12:00:00,9407867.342507118,8882754.015013158,8876157.931457317,8897493.043070288,8938036.350315865,9298080.52823182,15839636.53330083 
 01/05  13:00:00,8524970.288683532,8003893.839139823,8004881.542452023,8031957.309404153,8075962.816228174,8416120.209801832,14246674.284430742 
 01/05  14:00:00,7459903.127211513,6945704.175304801,6957987.461935889,6993328.707946008,7041746.897743738,7348821.507914792,12053840.095214484 
 01/05  15:00:00,6719587.514818281,6207494.394652202,6226558.091788404,6266953.363308317,6318299.3884659065,6609854.807274274,10937416.712104635 
 01/05  16:00:00,6448466.863222066,5928945.918842891,5946959.404358748,5986903.059376552,6038235.188490618,6332919.480151076,10989993.52815355 
 01/05  17:00:00,6012186.703817293,5496655.126467584,5520921.836875418,5565751.448226304,5621487.357699475,5923803.020765129,10860530.868463758 
 01/05  18:00:00,7715227.721241737,7131574.994407881,7114998.83454853,7132582.263984019,7170693.3415817795,7507911.561639383,14217409.837204913 
 01/05  19:00:00,8550036.132244263,7960947.465948302,7939240.60717451,7953522.6545451125,7989879.690958405,8339781.537952334,15559227.990262242 
 01/05  20:00:00,9035537.823979596,8446895.125842737,8423331.519469686,8436460.54227365,8472665.389467265,8835869.394088816,16464185.425859468 
 01/05  21:00:00,9406916.375764314,8820054.632794643,8795184.388562024,8807403.687045913,8843494.234274078,9216825.516624462,17108296.66613328 
 01/05  22:00:00,9489284.371965155,8908509.604710065,8884917.802385224,8897822.51826867,8934575.818690471,9312038.160193942,17198969.518576942 
 01/05  23:00:00,9463700.630379029,8890337.218635257,8869701.916068435,8884440.800629409,8922521.446427802,9300518.642575504,17048388.7715289 
 01/05  24:00:00,9410687.221527938,8848286.459970256,8832919.547900606,8851038.430891035,8891309.650728187,9265078.351544064,16701169.945290338 
 01/06  01:00:00,9414884.106076369,8858919.63652642,8846933.932657555,8867242.51638216,8908850.217729554,9278716.316496957,16523668.43502194 
 01/06  02:00:00,9590640.860293157,9037615.101187898,9026186.261474943,9046795.144662552,9088644.500043705,9460118.54747882,16772275.637321435 
 01/06  03:00:00,9815046.414263159,9265179.057674346,9254271.11996292,9275145.90585391,9317295.345049338,9691905.133470468,17111221.85687377 
 01/06  04:00:00,9954308.55689384,9401329.002563685,9387329.947802275,9406077.411979392,9446995.927939685,9827547.752821418,17524650.970166065 
 01/06  05:00:00,9984237.028229617,9434828.85171059,9421274.012846405,9440169.07779421,9481344.032677753,9865156.597357146,17587403.111276694 
 01/06  06:00:00,10034485.267164595,9491399.744742524,9480872.322442545,9501671.913129665,9544037.362020005,9925660.07443135,17531790.850360025 
 01/06  07:00:00,9979963.139567535,9438612.90916288,9428201.681295509,9448846.704373544,9491131.72604908,9873859.117463166,17500573.1083902 
 01/06  08:00:00,10013663.711379522,9472945.523436558,9462372.8199668,9482813.867911205,9524903.105074342,9908670.974546062,17586988.333840944 
 01/06  09:00:00,9988445.332201598,9450214.163281985,9440162.762674058,9460834.025283098,9503094.285504188,9887724.628868591,17554379.462696716 
 01/06  10:00:00,9818191.840767127,9286051.339187872,9280100.319436597,9303459.458557405,9347244.282077728,9724797.718848376,17061205.097291924 
 01/06  11:00:00,9095196.175172463,8574745.369936198,8580704.808496889,8612382.118472062,8660302.933459189,9003820.27076538,15002917.264744934 
 01/06  12:00:00,7941775.316575179,7434022.900836312,7456400.579935968,7499798.876596842,7553269.944977542,7843943.3125082385,11995295.955852397 
 01/06  13:00:00,6945328.826395091,6458606.0401764205,6502503.031630144,6561617.318507503,6624361.2518176325,6871051.389773392,9592879.400055423 
 01/06  14:00:00,5996695.3990776995,5512668.8899175385,5566697.281443986,5633865.18515319,5700874.4767084755,5907088.696946256,7629959.836308628 
 01/06  15:00:00,5551274.117679172,5051401.677491673,5103317.592677723,5169894.949889475,5235717.712649869,5422612.900701527,6945889.324359523 
 01/06  16:00:00,5787421.263330084,5269106.612086885,5316445.937660573,5380576.582516939,5445190.794958338,5646173.319610531,7827442.231835478 
 01/06  17:00:00,6345873.751202928,5810763.052207415,5851677.5083847605,5912348.2459580675,5976888.896073652,6219682.650995279,9934657.961295526 
 01/06  18:00:00,8365727.992602625,7787305.372117041,7792415.588742585,7824942.161140468,7877148.493670368,8174460.507213972,14180513.155287798 
 01/06  19:00:00,9232230.792727932,8649947.5553295,8651047.450050429,8683292.666965071,8729493.774120072,9048315.63851034,15855765.734413918 
 01/06  20:00:00,10231956.961134821,9653163.412712634,9650414.8695167,9679796.983171834,9725113.262147777,10069171.638077151,17653007.163545728 
 01/06  21:00:00,10925436.569742335,10354960.345439723,10350956.063638775,10379171.706336807,10424585.72258944,10786956.512948278,18819272.62429141 
 01/06  22:00:00,11513474.124644533,10946525.110442126,10937689.003326712,10962145.568223031,11006058.422449043,11393447.875377813,20215717.806008928 
 01/06  23:00:00,12188597.73521693,11627475.767870413,11614780.864373492,11636133.287456267,11679030.484998034,12090495.86931013,21623362.865938343 
 01/06  24:00:00,12373795.9566653,11815620.775941413,11798719.879934393,11816819.108654551,11858139.110728515,12282026.33075576,22078182.9223027 
 01/07  01:00:00,11872858.981278177,11310617.956191301,11287345.262899067,11300717.448816149,11339201.960226918,11768720.589188408,21575427.788101487 
 01/07  02:00:00,11868994.57165788,11306783.47434018,11280187.126862502,11290996.311449474,11328133.638074668,11764222.097021168,21671188.688090786 
 01/07  03:00:00,12052597.846585449,11495296.285174713,11467191.070003351,11476638.691657929,11513309.46155712,11957800.75819078,22014323.636450686 
 01/07  04:00:00,12029592.664622394,11470330.88691147,11438580.376352282,11445471.372090515,11480686.433303483,11927358.265993686,21904309.663479418 
 01/07  05:00:00,12116113.267112842,11555596.814674672,11521268.761408607,11526496.994361382,11560789.687563986,12006834.547937768,21841337.899651203 
 01/07  06:00:00,12268267.983065968,11704712.271733776,11666839.154291373,11669757.205976987,11702638.858872509,12148663.113345064,21952776.261219375 
 01/07  07:00:00,12160639.028997043,11598966.018113155,11560192.461879116,11562426.420818126,11594917.06143612,12039014.013566643,21668127.57773464 
 01/07  08:00:00,11890746.358027358,11331256.567864519,11293441.413266972,11296292.625551634,11329085.771313611,11766658.184822677,21075147.612076655 
 01/07  09:00:00,11858490.56366038,11306103.231604394,11271369.72847391,11276168.683358701,11310171.446653446,11742974.878995048,20807605.017113145 
 01/07  10:00:00,11303258.148662161,10796824.65280312,10785423.217989573,10804700.705727477,10848170.167386359,11271397.893749423,19730601.486436997 
 01/07  11:00:00,8816853.62368751,8495509.948621903,8587446.691183072,8672872.662995245,8761672.383683601,9167371.84011088,15768976.312794551 
 01/07  12:00:00,5547841.412185506,5392856.137426822,5603187.068308156,5760103.793044188,5902067.3532103365,6267687.136994395,10255215.187273918 
 01/07  13:00:00,3244133.124813394,3196385.312800535,3478502.7328623314,3693045.7886828408,3871999.1551587884,4199143.445211582,6344284.336248028 
 01/07  14:00:00,864742.1140497958,1000520.8396141797,1391897.226457269,1684792.0683683625,1920287.7165251153,2225890.255600802,3122198.368553957 
 01/07  15:00:00,0.0,9386.597725725733,210945.24692988783,541479.0410853282,804486.867099299,1098909.3284906354,1647580.9884268297 
 01/07  16:00:00,0.0,38908.87959251705,379027.99058270466,698314.4786567922,949882.4713244685,1256222.9483860312,2444630.193161342 
 01/07  17:00:00,1475359.018222007,1452710.055109975,1781231.6220279345,2031477.0967212855,2231624.25682919,2542725.308885085,5292081.595033137 
 01/07  18:00:00,5085209.273847224,4614768.97171819,4749614.97473488,4861485.236531749,4964232.731141811,5258296.806699373,9993014.167071158 
 01/07  19:00:00,5963162.94991941,5453855.449548088,5565121.235146276,5663498.79871617,5757785.697426294,6067817.98296757,11338891.025036756 
 01/07  20:00:00,6385887.011961615,5865383.1740052905,5964410.835470068,6055747.894250434,6145100.799494865,6460317.145919885,11857197.29812897 
 01/07  21:00:00,6418821.220869953,5867466.968896939,5944682.265921368,6022957.28383633,6103142.962154451,6418431.603446961,11971448.681833744 
 01/07  22:00:00,6406345.578799639,5815410.634276612,5867237.055720762,5930148.631749046,5999924.021042675,6317975.737663365,12117084.518579155 
 01/07  23:00:00,6542177.573327394,5932519.318879001,5968320.805847712,6021617.763415596,6084791.201973751,6403962.59825814,12289812.535496494 
 01/07  24:00:00,6839940.110045043,6233908.117878624,6264545.967690691,6314782.6600389145,6375790.56473689,6697474.384557875,12605897.314249802 
 01/08  01:00:00,6816417.119722369,6223767.265659257,6254218.971266802,6304310.729765292,6364880.569176975,6683376.239367514,12379587.743825395 
 01/08  02:00:00,6775561.697477974,6181958.534742976,6207433.951685528,6254526.226838794,6312750.77949129,6627122.346119431,12207862.31186505 
 01/08  03:00:00,6828262.691545137,6230802.741952438,6249615.543567989,6292572.6455276515,6347851.683315132,6661538.491531194,12256136.453067288 
 01/08  04:00:00,6886675.793583072,6286422.606796248,6299947.11612115,6339606.581466844,6392520.204325556,6705205.072443877,12307566.260551792 
 01/08  05:00:00,7033014.5716621,6432033.876292044,6441089.513216657,6477926.792175329,6528847.907870468,6841722.473873364,12485689.800899463 
 01/08  06:00:00,7347601.547993347,6739899.72477541,6741715.098305388,6773995.081781804,6821905.9031253625,7138390.378168656,12992587.922671266 
 01/08  07:00:00,7686973.800058581,7082477.170666388,7081817.719898947,7112459.558060798,7159394.667683339,7480398.976070975,13476545.815831142 
 01/08  08:00:00,7819170.551307483,7223699.849234081,7223998.489951416,7255062.817612722,7302225.632345977,7623940.490765477,13614485.050664889 
 01/08  09:00:00,8074561.598104594,7485550.675872757,7485250.387048044,7515914.12051117,7562869.268272283,7887781.9577661455,13984235.645419706 
 01/08  10:00:00,8363882.7534952685,7792993.821940891,7797513.931193521,7831003.465577855,7879853.058644213,8207225.396174038,14330678.95460913 
 01/08  11:00:00,7544401.983044734,7023347.016572449,7053640.358966502,7103132.624445559,7162042.359626191,7474036.068164818,12740032.084795844 
 01/08  12:00:00,6199526.769337377,5748781.888516365,5820997.652019534,5898102.1541225845,5974636.7765040435,6255545.487925754,10048358.705593126 
 01/08  13:00:00,5298611.6448117215,4899735.8130118,5002991.095736724,5100588.228531234,5190551.7767373575,5454381.176909388,8507214.328751411 
 01/08  14:00:00,4513801.130473044,4168308.0224435283,4304816.138757708,4425098.066645366,4530705.320871234,4779048.560715595,7175459.921603696 
 01/08  15:00:00,3667182.61871668,3316013.5909106615,3456478.020326008,3585098.118483473,3698802.2208671113,3918582.9223530516,5503031.405630368 
 01/08  16:00:00,4781591.746845382,4325403.327579054,4418058.229675634,4511664.7948997365,4598031.880133524,4834760.291827887,7737489.650020233 
 01/08  17:00:00,4307395.293358737,3894337.686291037,4014606.692669055,4128209.686435922,4230673.054654431,4489735.153999788,7815820.517879975 
 01/08  18:00:00,6063807.703298203,5490812.740663153,5521246.570586164,5573974.844380457,5633354.416494599,5904765.949896095,10776279.931134611 
 01/08  19:00:00,6363263.284205745,5777411.533303012,5798804.561661417,5845800.586840694,5901510.643118691,6178055.096846638,11229454.071659267 
 01/08  20:00:00,6720976.215085747,6136292.2537667565,6155441.951815412,6200791.738555405,6255492.310447397,6536647.56506003,11698183.63674301 
