Date/Time,BATIMENT0000000240880170_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880170_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/04  01:00:00,4113326.431606072,5088199.772763721 
 01/04  02:00:00,4231974.772677122,5221877.778058904 
 01/04  03:00:00,4239325.093481237,5173169.637029171 
 01/04  04:00:00,4229392.784336334,5116862.244648164 
 01/04  05:00:00,4278404.957572259,5174753.975526373 
 01/04  06:00:00,4344373.57996578,5252305.247413555 
 01/04  07:00:00,4406398.616561298,5325352.210276373 
 01/04  08:00:00,4411785.391658934,5331187.699660619 
 01/04  09:00:00,4405159.43404744,5318486.449984566 
 01/04  10:00:00,4297789.063530995,5152766.64973285 
 01/04  11:00:00,3753237.3444486596,4400254.724185889 
 01/04  12:00:00,2963395.4504677174,3350899.784749821 
 01/04  13:00:00,1985423.9996453861,2092966.075464574 
 01/04  14:00:00,1407891.668692973,1405901.6979960124 
 01/04  15:00:00,1047640.2952526694,1023107.0508527828 
 01/04  16:00:00,573930.5651371197,562615.0938154384 
 01/04  17:00:00,389915.24771387316,501075.2051130843 
 01/04  18:00:00,2405403.2091376963,2859341.57322866 
 01/04  19:00:00,2642093.0378027135,3145021.543634684 
 01/04  20:00:00,2780485.888186348,3313861.875665338 
 01/04  21:00:00,2804183.7597794286,3347069.524853088 
 01/04  22:00:00,2848546.3420593655,3404855.507290528 
 01/04  23:00:00,2858070.613822016,3418512.8179222764 
 01/04  24:00:00,2840797.1713472884,3396647.5045347763 
 01/05  01:00:00,2919583.690568652,3494714.609410762 
 01/05  02:00:00,2955506.0570739056,3542709.6283447547 
 01/05  03:00:00,2945642.084446817,3533666.2123564207 
 01/05  04:00:00,2965217.57813608,3559460.2452887814 
 01/05  05:00:00,2970568.3204624373,3566027.0218778746 
 01/05  06:00:00,2966527.8666861476,3560688.520099708 
 01/05  07:00:00,2968844.3790731337,3563533.893713877 
 01/05  08:00:00,2980161.660957244,3577344.431902285 
 01/05  09:00:00,2950163.3178996947,3539545.6622563293 
 01/05  10:00:00,2869243.7820996046,3432766.39923954 
 01/05  11:00:00,2688470.126480514,3179701.8467462636 
 01/05  12:00:00,2385183.773190902,2768808.23067749 
 01/05  13:00:00,2162211.4756004717,2486682.6272865217 
 01/05  14:00:00,1845947.3028751444,2072725.7058586772 
 01/05  15:00:00,1682950.74044669,1884245.3750540297 
 01/05  16:00:00,1680828.081199034,1922305.6213407603 
 01/05  17:00:00,1434504.265566009,1708241.5145334692 
 01/05  18:00:00,2221891.2058955864,2672354.049890452 
 01/05  19:00:00,2444744.3473094115,2941170.080267022 
 01/05  20:00:00,2570583.5237709135,3103553.5786575996 
 01/05  21:00:00,2658275.092197619,3212889.038477806 
 01/05  22:00:00,2661974.7193222167,3211543.8700974165 
 01/05  23:00:00,2631032.4282655152,3163171.2511301246 
 01/05  24:00:00,2582046.2713821814,3082070.671118881 
 01/06  01:00:00,2565325.4734387766,3047600.8778849607 
 01/06  02:00:00,2605455.0969947088,3095013.7943868805 
 01/06  03:00:00,2653632.28741279,3154448.404608554 
 01/06  04:00:00,2705859.576508568,3233656.723022323 
 01/06  05:00:00,2704422.8598019704,3231588.2391488627 
 01/06  06:00:00,2695883.985562523,3210552.7584924675 
 01/06  07:00:00,2680425.357691353,3194266.069169825 
 01/06  08:00:00,2683403.3532815725,3199472.22506974 
 01/06  09:00:00,2672376.663100164,3185655.6033346783 
 01/06  10:00:00,2597469.7116204216,3077917.2513171555 
 01/06  11:00:00,2296529.4654688085,2648750.270482764 
 01/06  12:00:00,1839418.0557181293,2023369.2522463668 
 01/06  13:00:00,1459510.0466342496,1523332.5817567282 
 01/06  14:00:00,1108921.2078767763,1095761.880205589 
 01/06  15:00:00,946940.6595403955,928359.3754826521 
 01/06  16:00:00,1023280.9137028008,1072370.018613507 
 01/06  17:00:00,1236127.3841088172,1422181.12208578 
 01/06  18:00:00,2265778.2498311545,2679391.2333814506 
 01/06  19:00:00,2523340.923707393,3006103.640067865 
 01/06  20:00:00,2775712.1541090533,3328764.448186898 
 01/06  21:00:00,2941039.677108477,3532046.271052254 
 01/06  22:00:00,3106994.5019101826,3764614.7808080846 
 01/06  23:00:00,3284888.386786908,4002655.428053733 
 01/06  24:00:00,3347938.9943684884,4085169.9531399254 
 01/07  01:00:00,3264050.2938445434,3993512.5795130963 
 01/07  02:00:00,3265637.324722264,3998616.6011546697 
 01/07  03:00:00,3308430.858561782,4051577.1588315754 
 01/07  04:00:00,3305738.2610296216,4038906.2392134476 
 01/07  05:00:00,3322649.6266821683,4041694.372352722 
 01/07  06:00:00,3362019.663274671,4078152.548204207 
 01/07  07:00:00,3335550.5814411473,4032473.29718682 
 01/07  08:00:00,3266286.0005648984,3931283.1104520652 
 01/07  09:00:00,3240432.4536165553,3883606.1017813664 
 01/07  10:00:00,3029480.234815656,3622065.189838888 
 01/07  11:00:00,2169142.2974192696,2611909.700213891 
 01/07  12:00:00,1185480.032561033,1400685.0106871543 
 01/07  13:00:00,481359.2897118783,573509.8058468552 
 01/07  14:00:00,0.0,4230.586509509886 
 01/07  15:00:00,0.0,0.0 
 01/07  16:00:00,0.0,0.0 
 01/07  17:00:00,0.0,31612.163472414257 
 01/07  18:00:00,1440675.5029939592,1727329.1450190595 
 01/07  19:00:00,1703928.747302656,2051738.0792280962 
 01/07  20:00:00,1818062.5969619844,2174498.3800407625 
 01/07  21:00:00,1885039.8574462882,2250205.172112388 
 01/07  22:00:00,1953398.4167909357,2333912.8370651426 
 01/07  23:00:00,2011716.3558369698,2394573.316367658 
 01/07  24:00:00,2067739.5000082958,2450471.735867149 
 01/08  01:00:00,2036490.849707162,2396464.0012665354 
 01/08  02:00:00,2025664.5960169807,2372792.897508897 
 01/08  03:00:00,2044565.0815973976,2391808.211863309 
 01/08  04:00:00,2060737.0547238449,2408037.963538736 
 01/08  05:00:00,2094976.5773141012,2446103.4766486064 
 01/08  06:00:00,2183212.1107108104,2554848.162806729 
 01/08  07:00:00,2256651.473272705,2642143.12377077 
 01/08  08:00:00,2272823.5595310796,2657888.327265481 
 01/08  09:00:00,2389181.3116022814,2781451.880221936 
 01/08  10:00:00,2466543.7051554867,2859904.242413546 
 01/08  11:00:00,2047039.18225457,2366565.712520763 
 01/08  12:00:00,1550099.1618034653,1737453.8619127073 
 01/08  13:00:00,1266251.1226093173,1400742.3866248552 
 01/08  14:00:00,974677.1879679887,1061038.2685390734 
 01/08  15:00:00,611237.341360103,633751.3602181515 
 01/08  16:00:00,1159668.185038907,1291563.6788800808 
 01/08  17:00:00,798043.860305118,985661.3481671362 
 01/08  18:00:00,1827177.3529148346,2142529.18342146 
 01/08  19:00:00,1929110.036680664,2249819.5195624623 
 01/08  20:00:00,2008023.6820663891,2336618.296798508 
 01/08  21:00:00,2128413.3453155877,2480745.807951798 
 01/08  22:00:00,2262334.8938163836,2653212.607706129 
 01/08  23:00:00,2368468.1456077043,2791858.784752585 
 01/08  24:00:00,2452135.017252438,2892796.9154418395 
 01/09  01:00:00,2562869.8054389325,3044239.7677300256 
 01/09  02:00:00,2710142.669374406,3261907.425104579 
 01/09  03:00:00,2976139.8844652474,3607548.414657343 
 01/09  04:00:00,3229138.5795570333,3926168.8932019365 
 01/09  05:00:00,3478396.6725842785,4263263.305048535 
 01/09  06:00:00,3778960.6421859926,4662432.994666582 
 01/09  07:00:00,3995387.8669765578,4941458.66637016 
 01/09  08:00:00,4051356.790741045,5000922.326438068 
 01/09  09:00:00,3990214.933851294,4877257.6367 
 01/09  10:00:00,3734653.4645356596,4502848.851781074 
 01/09  11:00:00,3003241.592098228,3564925.0427050083 
 01/09  12:00:00,2018133.103021711,2311153.458096482 
 01/09  13:00:00,1214679.7942588031,1304602.9308161559 
 01/09  14:00:00,988446.2561189814,1069701.0246565447 
 01/09  15:00:00,1115663.9996360347,1293160.2201047046 
 01/09  16:00:00,3577848.568513455,4180938.3833906627 
 01/09  17:00:00,1208645.3581352648,1716036.3905311548 
 01/09  18:00:00,3136050.336372166,3807027.1838225927 
 01/09  19:00:00,3360460.390320276,4099515.9111885675 
 01/09  20:00:00,3504419.9464497236,4275867.396282256 
 01/09  21:00:00,3637096.2325811926,4442477.467712868 
 01/09  22:00:00,3656424.1853525955,4471088.855602301 
 01/09  23:00:00,3657623.609435969,4450283.014736861 
 01/09  24:00:00,3757917.0678586126,4552310.180755486 
 01/10  01:00:00,3838775.557544526,4633124.501835592 
 01/10  02:00:00,3895381.627436772,4693440.91072262 
 01/10  03:00:00,3904791.379474392,4704713.409689968 
 01/10  04:00:00,3931135.9443144435,4736423.003303713 
 01/10  05:00:00,3991828.8899612655,4815549.310358265 
 01/10  06:00:00,4107611.218977166,4978789.12403472 
 01/10  07:00:00,4281881.989116212,5214315.400666307 
 01/10  08:00:00,4206986.997127863,5104425.740663952 
 01/10  09:00:00,4319475.366484725,5214719.210915937 
 01/10  10:00:00,4365074.133347348,5256698.437716279 
 01/10  11:00:00,3440434.9983169194,4051936.308389869 
 01/10  12:00:00,2327295.857908186,2615433.999707806 
 01/10  13:00:00,1238361.3892617014,1240382.8611687706 
 01/10  14:00:00,223754.4635959452,166557.03635444352 
 01/10  15:00:00,0.0,0.0 
 01/10  16:00:00,443781.0624925224,568180.4980399802 
 01/10  17:00:00,1468392.8641013904,1817510.493679091 
 01/10  18:00:00,2698634.5273636566,3237014.5130398325 
 01/10  19:00:00,2867260.506295534,3428170.952332228 
 01/10  20:00:00,3021662.776033109,3614828.1938455356 
 01/10  21:00:00,3129890.8066204884,3745544.0158221764 
 01/10  22:00:00,3235202.4193344633,3871307.802522543 
 01/10  23:00:00,3321717.9749297434,3975322.864655786 
 01/10  24:00:00,3320944.4306722265,3979615.933211238 
 01/11  01:00:00,3493369.6569687603,4205739.553192656 
 01/11  02:00:00,3634126.965629268,4375973.660196349 
 01/11  03:00:00,3701796.6353786197,4447232.764869039 
 01/11  04:00:00,3691275.8926576404,4436878.532074229 
 01/11  05:00:00,3652394.8084672303,4392591.960797198 
 01/11  06:00:00,3808136.5191598753,4580713.909502915 
 01/11  07:00:00,3871275.7380103925,4656828.343151406 
 01/11  08:00:00,3883986.813353531,4670483.515085063 
 01/11  09:00:00,3952687.284251079,4764606.5620227605 
 01/11  10:00:00,3719718.9537714245,4467090.890936425 
 01/11  11:00:00,3026575.229418235,3560861.5108215297 
 01/11  12:00:00,2514704.8500165245,2890054.0898937 
 01/11  13:00:00,2387075.9068026543,2714482.744916153 
 01/11  14:00:00,2897528.464395523,3359077.574149579 
 01/11  15:00:00,3254544.70981074,3776840.6974609224 
 01/11  16:00:00,2280055.4300100296,2587457.3627647073 
 01/11  17:00:00,1578589.4635803383,1854833.8250017706 
 01/11  18:00:00,2866281.023157505,3408775.1888632346 
 01/11  19:00:00,3237712.500611325,3940774.4271737933 
 01/11  20:00:00,3597831.3095013136,4442950.047946151 
 01/11  21:00:00,3845491.321632482,4760398.25739416 
 01/11  22:00:00,3916439.968445159,4847767.890970176 
 01/11  23:00:00,4017862.2794396966,4972279.155148313 
 01/11  24:00:00,4230152.205190826,5184687.6343711 
 01/12  01:00:00,4456473.742488233,5448418.868866759 
 01/12  02:00:00,4552165.043984754,5604860.97267081 
 01/12  03:00:00,4732041.65958458,5841009.363634815 
 01/12  04:00:00,4828827.276654644,5940682.674984876 
 01/12  05:00:00,4730556.824641471,5762070.328830844 
 01/12  06:00:00,4628146.958140217,5602912.480429248 
 01/12  07:00:00,4732889.407841691,5772271.474315138 
 01/12  08:00:00,4795894.127227621,5867564.780702586 
 01/12  09:00:00,4597495.87374379,5579596.927956107 
 01/12  10:00:00,4286064.422716574,5155027.03984891 
 01/12  11:00:00,3714974.131635234,4435474.695473397 
 01/12  12:00:00,2798711.1267857673,3254948.635294027 
 01/12  13:00:00,2117620.614065987,2386239.074510891 
 01/12  14:00:00,1739238.0539634018,1931097.759652053 
 01/12  15:00:00,1692018.76028046,1899213.1750223455 
 01/12  16:00:00,1386238.509652681,1576027.3129033395 
 01/12  17:00:00,1113404.494349677,1368680.9665177502 
 01/12  18:00:00,2526791.0119325737,2991401.448245977 
 01/12  19:00:00,2784227.6310032685,3319114.230735813 
 01/12  20:00:00,2922651.279095207,3490385.2442799755 
 01/12  21:00:00,3030212.681690465,3621463.4737896975 
 01/12  22:00:00,3153540.1804476664,3772373.8121821447 
 01/12  23:00:00,3245348.8015861977,3886857.9830371584 
 01/12  24:00:00,3327538.916429361,3983661.207771426 
 01/13  01:00:00,3367174.136956833,4027645.282829736 
 01/13  02:00:00,3388274.613177108,4053246.900610898 
 01/13  03:00:00,3389908.477518598,4054336.1422577626 
 01/13  04:00:00,3354561.6277823746,4010232.678143944 
 01/13  05:00:00,3312778.789869652,3958657.318775716 
 01/13  06:00:00,3434010.058650841,4068487.3293558313 
 01/13  07:00:00,3465562.3935140627,4095165.226314277 
 01/13  08:00:00,3292573.604566641,3917773.2086373707 
 01/13  09:00:00,3210879.7550264453,3817438.4349293653 
 01/13  10:00:00,3131067.885965274,3715126.657952738 
 01/13  11:00:00,2911230.5535184257,3430778.0192796346 
 01/13  12:00:00,2484369.3079697257,2885478.3237373987 
 01/13  13:00:00,1511096.2219865632,1640612.7462752373 
 01/13  14:00:00,317654.56589238753,241440.93636965408 
 01/13  15:00:00,123985.58477594872,81239.04277110414 
 01/13  16:00:00,0.0,0.0 
 01/13  17:00:00,0.0,0.0 
 01/13  18:00:00,2075470.161599875,2506059.239153485 
 01/13  19:00:00,2615179.9384310106,3199770.3935559522 
 01/13  20:00:00,2774049.5964088747,3346627.0428027157 
 01/13  21:00:00,2999653.924948062,3622498.634528142 
 01/13  22:00:00,3308914.158396066,4039080.967133947 
 01/13  23:00:00,3462016.661979938,4234547.775903243 
 01/13  24:00:00,3509822.095801918,4286170.292638578 
 01/14  01:00:00,3576937.682910116,4376406.655845714 
 01/14  02:00:00,3614860.2335861176,4419146.611294988 
 01/14  03:00:00,3662727.322712954,4478644.241882143 
 01/14  04:00:00,3673780.5343572027,4463853.264168617 
 01/14  05:00:00,3749888.5346824015,4522490.532604055 
 01/14  06:00:00,3912261.513427536,4735463.528694745 
 01/14  07:00:00,4030330.0295169186,4878881.028697202 
 01/14  08:00:00,4112857.870257457,4961715.556262899 
 01/14  09:00:00,4183159.5646178904,5040082.838826718 
 01/14  10:00:00,4067739.21881583,4872882.623648614 
 01/14  11:00:00,3454322.505803787,4067628.9106672835 
 01/14  12:00:00,2653649.7853386174,3062748.4504926344 
 01/14  13:00:00,1682580.4613584266,1886620.042485595 
 01/14  14:00:00,929839.5401075333,1030678.4759745136 
 01/14  15:00:00,726597.2446448512,836624.2523308648 
 01/14  16:00:00,971923.6032236306,1155246.331449138 
 01/14  17:00:00,1394396.899578047,1706540.4705904075 
 01/14  18:00:00,2261525.9042459987,2671767.8401069297 
 01/14  19:00:00,2409679.461623353,2845011.2152270814 
 01/14  20:00:00,2503762.907958184,2958628.5626717033 
 01/14  21:00:00,2613565.404443074,3090038.014537919 
 01/14  22:00:00,2678146.5902018454,3164634.016278589 
 01/14  23:00:00,2714032.76402774,3204792.159481382 
 01/14  24:00:00,2655169.5708477264,3133379.4778203554 
 01/15  01:00:00,2598309.4355220892,3063785.2113600574 
 01/15  02:00:00,2617105.5842832588,3084197.029500121 
 01/15  03:00:00,2644613.1108760163,3114842.03660841 
 01/15  04:00:00,2660835.909564813,3132334.48804064 
 01/15  05:00:00,2679253.0055541135,3152794.60992331 
 01/15  06:00:00,2734962.850497224,3218899.0143096396 
 01/15  07:00:00,2813791.743527458,3312125.5155874947 
 01/15  08:00:00,2841671.364234659,3343780.6692073327 
 01/15  09:00:00,2788005.640339533,3283207.4136372306 
 01/15  10:00:00,3001929.491329833,3526428.18758352 
 01/15  11:00:00,3625045.8716654615,4217095.752179666 
 01/15  12:00:00,3869752.0834005494,4504786.077248085 
 01/15  13:00:00,3601037.3212011512,4215077.224519176 
 01/15  14:00:00,2909774.5986941988,3393718.332925509 
 01/15  15:00:00,1928507.2752831,2212967.92105707 
 01/15  16:00:00,876210.9993681257,1089082.8577545749 
 01/15  17:00:00,540145.9589863331,887162.9361878068 
 01/15  18:00:00,3387878.9836886795,4181276.4194558375 
 01/15  19:00:00,3755329.47388314,4584778.040769416 
 01/15  20:00:00,3915184.984161153,4736077.093001509 
 01/15  21:00:00,4112303.416856535,4988764.005267135 
 01/15  22:00:00,4306807.219831778,5245460.847147036 
 01/15  23:00:00,4479134.011707302,5461543.985905939 
 01/15  24:00:00,4640878.76026331,5667399.742909102 
 01/16  01:00:00,4759738.08964879,5813877.101284761 
 01/16  02:00:00,4852704.291104266,5899198.191341677 
 01/16  03:00:00,4893302.460401405,5919877.865298866 
 01/16  04:00:00,4924960.707594588,5942669.962885767 
 01/16  05:00:00,4804060.068950707,5776119.781349891 
 01/16  06:00:00,4565895.705922991,5476942.175251018 
 01/16  07:00:00,4344597.718379621,5201614.486679816 
 01/16  08:00:00,4188657.7262050416,5001582.124975631 
 01/16  09:00:00,4144778.6693739844,4938387.955839665 
 01/16  10:00:00,4172560.6209255606,4973536.954810417 
 01/16  11:00:00,3822694.590526033,4569508.099358195 
 01/16  12:00:00,2942032.9729660586,3523460.5300703864 
 01/16  13:00:00,2176432.9146498987,2598951.669032619 
 01/16  14:00:00,1547071.908888054,1849942.7225399984 
 01/16  15:00:00,1138510.177055244,1385868.6621926886 
 01/16  16:00:00,912363.1715326201,1230163.8384667533 
 01/16  17:00:00,627941.5948760556,1108578.8435791247 
 01/16  18:00:00,2969794.4271172713,3606443.313723265 
 01/16  19:00:00,3327020.764984041,4073741.2968227393 
 01/16  20:00:00,3679851.0311729047,4509604.968521529 
 01/16  21:00:00,3965257.253350947,4866499.79063925 
 01/16  22:00:00,4104062.0252868882,5034188.94632102 
 01/16  23:00:00,4249173.409760229,5194378.765241497 
 01/16  24:00:00,4516423.336477478,5523404.922383564 
 01/17  01:00:00,4745605.798640699,5814996.184836935 
 01/17  02:00:00,4773336.031311313,5813042.551678055 
 01/17  03:00:00,4764251.432104399,5766256.5357885305 
 01/17  04:00:00,4778004.355989041,5786782.755123736 
 01/17  05:00:00,4663158.423265833,5648797.469131615 
 01/17  06:00:00,4524074.665815285,5471702.179411362 
 01/17  07:00:00,4442859.776862247,5369554.209501705 
 01/17  08:00:00,4401506.876187235,5313151.704988958 
 01/17  09:00:00,4499017.869355502,5423113.336771051 
 01/17  10:00:00,4580030.379212743,5513944.210366308 
 01/17  11:00:00,4304612.598705444,5149577.410838285 
 01/17  12:00:00,3745112.5580408107,4460941.829199501 
 01/17  13:00:00,2949483.3393620527,3500435.9168891134 
 01/17  14:00:00,1983303.971993728,2384745.0827139406 
 01/17  15:00:00,1392873.0303820558,1739935.3218985265 
 01/17  16:00:00,135964.1952275277,300175.27564475057 
 01/17  17:00:00,364031.92980937875,596543.1195382061 
 01/17  18:00:00,3103582.335464621,3762937.721966874 
 01/17  19:00:00,3563745.8762584897,4321330.516027499 
 01/17  20:00:00,3719419.045180965,4504456.673367898 
 01/17  21:00:00,3819760.358665833,4638900.601156645 
 01/17  22:00:00,3977363.981096,4842488.344188489 
 01/17  23:00:00,4201550.757441011,5100032.3175501665 
 01/17  24:00:00,4377568.626223351,5299454.8605906805 
 01/18  01:00:00,4456622.232763834,5390669.987865533 
 01/18  02:00:00,4554824.614681923,5520390.417646103 
 01/18  03:00:00,4615855.393276415,5595257.308949127 
 01/18  04:00:00,4627985.066368633,5621468.601624344 
 01/18  05:00:00,4668103.197940279,5692080.002866482 
 01/18  06:00:00,4731683.88691004,5780919.245452537 
 01/18  07:00:00,4777567.274009756,5845591.977947177 
 01/18  08:00:00,4797022.551126242,5869793.084793643 
 01/18  09:00:00,4825414.589185671,5888687.576868733 
 01/18  10:00:00,4718261.467006267,5705990.357982271 
 01/18  11:00:00,4527961.959113658,5424609.0015790025 
 01/18  12:00:00,4946243.524066969,5845443.368135962 
 01/18  13:00:00,5295539.938234636,6223249.886121413 
 01/18  14:00:00,5385925.801337814,6325696.66572458 
 01/18  15:00:00,4946042.53078674,5849918.684579478 
 01/18  16:00:00,4320086.972987548,5163782.6896783775 
 01/18  17:00:00,4219699.332391833,5143193.273284139 
 01/18  18:00:00,4977952.416764509,5994727.979162334 
 01/18  19:00:00,5227199.308973226,6316323.627980599 
 01/18  20:00:00,5448720.314741244,6608839.976528667 
 01/18  21:00:00,5730060.747172551,6980496.304189602 
 01/18  22:00:00,5933084.82847091,7255036.1332175825 
 01/18  23:00:00,5958086.867380578,7314634.109066753 
 01/18  24:00:00,5796256.242704751,7111665.284280805 
 01/19  01:00:00,5689666.537684332,6967955.161174478 
 01/19  02:00:00,5876901.281799192,7210748.61997995 
 01/19  03:00:00,6019131.385269492,7398380.615038273 
 01/19  04:00:00,6000316.936379156,7393905.38094961 
 01/19  05:00:00,6072848.288912419,7525782.292826743 
 01/19  06:00:00,6209480.071990662,7708124.260319557 
 01/19  07:00:00,6305371.025125071,7803120.189802412 
 01/19  08:00:00,6188573.890235159,7631668.64279083 
 01/19  09:00:00,6016919.849325586,7373528.844139683 
 01/19  10:00:00,5700862.345417435,6902782.742978911 
 01/19  11:00:00,5033594.599982831,5959168.954708273 
 01/19  12:00:00,4251817.929458273,4917884.827553742 
 01/19  13:00:00,3660799.2741943295,4194802.188209135 
 01/19  14:00:00,2589103.0180395474,2908369.5407991474 
 01/19  15:00:00,2130952.7745829783,2429319.031897376 
 01/19  16:00:00,1721914.2330000238,2065882.176361916 
 01/19  17:00:00,1804482.141150733,2352924.985448998 
 01/19  18:00:00,4376791.146202369,5298174.842418803 
 01/19  19:00:00,4794387.662285803,5819648.976924547 
 01/19  20:00:00,5216611.236938377,6369431.05703795 
 01/19  21:00:00,5481732.468004826,6748251.088227398 
 01/19  22:00:00,5687668.698485409,7000149.804034987 
 01/19  23:00:00,6104879.070121747,7516174.416146435 
 01/19  24:00:00,6247674.674382334,7698550.77883381 
 01/20  01:00:00,6194657.554578772,7612006.398791537 
 01/20  02:00:00,6243545.716696005,7649693.729108727 
 01/20  03:00:00,6250723.746664094,7644061.130741401 
 01/20  04:00:00,6192304.712794411,7557982.127201179 
 01/20  05:00:00,6053658.972959846,7360406.87011078 
 01/20  06:00:00,5954012.27015309,7225281.114915726 
 01/20  07:00:00,6005106.755395655,7291117.688683723 
 01/20  08:00:00,6145467.833141062,7481262.259533282 
 01/20  09:00:00,6225424.112528368,7602927.915334705 
 01/20  10:00:00,5742435.98839229,7018480.493375555 
 01/20  11:00:00,4354235.654290754,5310950.383923348 
 01/20  12:00:00,3493063.5154977217,4157780.464496252 
 01/20  13:00:00,2536800.308494153,2995438.295707219 
 01/20  14:00:00,2147209.959379355,2616296.8203352867 
 01/20  15:00:00,1395453.5559875409,1876962.1271065928 
 01/20  16:00:00,1593050.6265503569,2167692.0109379306 
 01/20  17:00:00,2110871.619632281,2869510.971597939 
