Date/Time,BATIMENT0000000240879934_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 08/07  07:00:00,2041380.595085879,1735360.787036554,4345758.844814603 
 08/07  08:00:00,1443225.823988132,1023357.3196931132,3026441.535186186 
 08/07  09:00:00,413743.6764759772,48857.477845467656,744507.503036152 
 08/07  10:00:00,0.0,0.0,0.0 
 08/07  11:00:00,0.0,0.0,0.0 
 08/07  12:00:00,0.0,0.0,0.0 
 08/07  13:00:00,0.0,0.0,0.0 
 08/07  14:00:00,0.0,0.0,0.0 
 08/07  15:00:00,0.0,0.0,0.0 
 08/07  16:00:00,0.0,0.0,0.0 
 08/07  17:00:00,0.0,0.0,0.0 
 08/07  18:00:00,0.0,0.0,0.0 
 08/07  19:00:00,0.0,0.0,0.0 
 08/07  20:00:00,0.0,0.0,0.0 
 08/07  21:00:00,0.0,0.0,0.0 
 08/07  22:00:00,0.0,0.0,0.0 
 08/07  23:00:00,0.0,0.0,0.0 
 08/07  24:00:00,0.0,0.0,0.0 
 08/08  01:00:00,0.0,0.0,0.0 
 08/08  02:00:00,103761.44597183994,0.0,792893.538487788 
 08/08  03:00:00,783810.8313573964,13104.899192423545,2195513.110101766 
 08/08  04:00:00,1296056.5816269345,462346.67937589914,3127291.120147975 
 08/08  05:00:00,1654971.296967698,1045433.0282894041,3768295.822710187 
 08/08  06:00:00,2017713.1168104305,1547977.6942334678,4508081.63329283 
 08/08  07:00:00,2246001.154969687,1822909.5692707396,5008667.81715801 
 08/08  08:00:00,1588052.4083073123,996758.5507167785,3340505.3727891482 
 08/08  09:00:00,328604.5204788956,0.0,489607.033064203 
 08/08  10:00:00,0.0,0.0,0.0 
 08/08  11:00:00,0.0,0.0,0.0 
 08/08  12:00:00,0.0,0.0,0.0 
 08/08  13:00:00,0.0,0.0,0.0 
 08/08  14:00:00,0.0,0.0,0.0 
 08/08  15:00:00,0.0,0.0,0.0 
 08/08  16:00:00,0.0,0.0,0.0 
 08/08  17:00:00,0.0,0.0,0.0 
 08/08  18:00:00,0.0,0.0,0.0 
 08/08  19:00:00,0.0,0.0,0.0 
 08/08  20:00:00,0.0,0.0,0.0 
 08/08  21:00:00,0.0,0.0,0.0 
 08/08  22:00:00,0.0,0.0,0.0 
 08/08  23:00:00,0.0,0.0,0.0 
 08/08  24:00:00,0.0,0.0,0.0 
 08/09  01:00:00,0.0,0.0,0.0 
 08/09  02:00:00,0.0,0.0,0.0 
 08/09  03:00:00,0.0,0.0,0.0 
 08/09  04:00:00,0.0,0.0,0.0 
 08/09  05:00:00,0.0,0.0,0.0 
 08/09  06:00:00,0.0,0.0,23885.851525407274 
 08/09  07:00:00,0.0,0.0,805139.1977667004 
 08/09  08:00:00,0.0,0.0,218002.0975613647 
 08/09  09:00:00,0.0,0.0,0.0 
 08/09  10:00:00,0.0,0.0,0.0 
 08/09  11:00:00,0.0,0.0,0.0 
 08/09  12:00:00,0.0,0.0,0.0 
 08/09  13:00:00,0.0,0.0,0.0 
 08/09  14:00:00,0.0,0.0,0.0 
 08/09  15:00:00,0.0,0.0,0.0 
 08/09  16:00:00,0.0,0.0,0.0 
 08/09  17:00:00,0.0,0.0,0.0 
 08/09  18:00:00,0.0,0.0,0.0 
 08/09  19:00:00,0.0,0.0,0.0 
 08/09  20:00:00,0.0,0.0,0.0 
 08/09  21:00:00,0.0,0.0,0.0 
 08/09  22:00:00,0.0,0.0,0.0 
 08/09  23:00:00,0.0,0.0,0.0 
 08/09  24:00:00,0.0,0.0,0.0 
 08/10  01:00:00,0.0,0.0,0.0 
 08/10  02:00:00,0.0,0.0,0.0 
 08/10  03:00:00,0.0,0.0,0.0 
 08/10  04:00:00,0.0,0.0,0.0 
 08/10  05:00:00,0.0,0.0,0.0 
 08/10  06:00:00,0.0,0.0,0.0 
 08/10  07:00:00,0.0,0.0,0.0 
 08/10  08:00:00,0.0,0.0,0.0 
 08/10  09:00:00,0.0,0.0,0.0 
 08/10  10:00:00,0.0,0.0,0.0 
 08/10  11:00:00,0.0,0.0,0.0 
 08/10  12:00:00,0.0,0.0,0.0 
 08/10  13:00:00,0.0,0.0,0.0 
 08/10  14:00:00,0.0,0.0,0.0 
 08/10  15:00:00,0.0,0.0,0.0 
 08/10  16:00:00,0.0,0.0,0.0 
 08/10  17:00:00,0.0,0.0,0.0 
 08/10  18:00:00,0.0,0.0,0.0 
 08/10  19:00:00,0.0,0.0,0.0 
 08/10  20:00:00,0.0,0.0,0.0 
 08/10  21:00:00,0.0,0.0,0.0 
 08/10  22:00:00,0.0,0.0,0.0 
 08/10  23:00:00,0.0,0.0,0.0 
 08/10  24:00:00,0.0,0.0,0.0 
 08/11  01:00:00,0.0,0.0,0.0 
 08/11  02:00:00,0.0,0.0,0.0 
 08/11  03:00:00,0.0,0.0,0.0 
 08/11  04:00:00,0.0,0.0,0.0 
 08/11  05:00:00,0.0,0.0,0.0 
 08/11  06:00:00,0.0,0.0,0.0 
 08/11  07:00:00,0.0,0.0,0.0 
 08/11  08:00:00,0.0,0.0,0.0 
 08/11  09:00:00,0.0,0.0,0.0 
 08/11  10:00:00,0.0,0.0,0.0 
 08/11  11:00:00,0.0,0.0,0.0 
 08/11  12:00:00,0.0,0.0,0.0 
 08/11  13:00:00,0.0,0.0,0.0 
 08/11  14:00:00,0.0,0.0,0.0 
 08/11  15:00:00,0.0,0.0,0.0 
 08/11  16:00:00,0.0,0.0,0.0 
 08/11  17:00:00,0.0,0.0,0.0 
 08/11  18:00:00,0.0,0.0,0.0 
 08/11  19:00:00,0.0,0.0,0.0 
 08/11  20:00:00,0.0,0.0,0.0 
 08/11  21:00:00,0.0,0.0,0.0 
 08/11  22:00:00,0.0,0.0,0.0 
 08/11  23:00:00,0.0,0.0,0.0 
 08/11  24:00:00,0.0,0.0,0.0 
 08/12  01:00:00,0.0,0.0,0.0 
 08/12  02:00:00,0.0,0.0,0.0 
 08/12  03:00:00,0.0,0.0,0.0 
 08/12  04:00:00,0.0,0.0,0.0 
 08/12  05:00:00,0.0,0.0,0.0 
 08/12  06:00:00,0.0,0.0,0.0 
 08/12  07:00:00,0.0,0.0,0.0 
 08/12  08:00:00,0.0,0.0,0.0 
 08/12  09:00:00,0.0,0.0,0.0 
 08/12  10:00:00,0.0,0.0,0.0 
 08/12  11:00:00,0.0,0.0,0.0 
 08/12  12:00:00,0.0,0.0,0.0 
 08/12  13:00:00,0.0,0.0,0.0 
 08/12  14:00:00,0.0,0.0,0.0 
 08/12  15:00:00,0.0,0.0,0.0 
 08/12  16:00:00,0.0,0.0,0.0 
 08/12  17:00:00,0.0,0.0,0.0 
 08/12  18:00:00,0.0,0.0,0.0 
 08/12  19:00:00,0.0,0.0,0.0 
 08/12  20:00:00,0.0,0.0,0.0 
 08/12  21:00:00,0.0,0.0,0.0 
 08/12  22:00:00,0.0,0.0,0.0 
 08/12  23:00:00,0.0,0.0,0.0 
 08/12  24:00:00,0.0,0.0,0.0 
 08/13  01:00:00,0.0,0.0,0.0 
 08/13  02:00:00,0.0,0.0,0.0 
 08/13  03:00:00,0.0,0.0,0.0 
 08/13  04:00:00,0.0,0.0,0.0 
 08/13  05:00:00,0.0,0.0,0.0 
 08/13  06:00:00,0.0,0.0,0.0 
 08/13  07:00:00,0.0,0.0,0.0 
 08/13  08:00:00,0.0,0.0,0.0 
 08/13  09:00:00,0.0,0.0,0.0 
 08/13  10:00:00,0.0,0.0,0.0 
 08/13  11:00:00,0.0,0.0,0.0 
 08/13  12:00:00,0.0,0.0,0.0 
 08/13  13:00:00,0.0,0.0,0.0 
 08/13  14:00:00,0.0,0.0,0.0 
 08/13  15:00:00,0.0,0.0,0.0 
 08/13  16:00:00,0.0,0.0,0.0 
 08/13  17:00:00,0.0,0.0,0.0 
 08/13  18:00:00,0.0,0.0,0.0 
 08/13  19:00:00,0.0,0.0,0.0 
 08/13  20:00:00,0.0,0.0,0.0 
 08/13  21:00:00,0.0,0.0,0.0 
 08/13  22:00:00,0.0,0.0,0.0 
 08/13  23:00:00,0.0,0.0,0.0 
 08/13  24:00:00,0.0,0.0,0.0 
 08/14  01:00:00,0.0,0.0,0.0 
 08/14  02:00:00,0.0,0.0,0.0 
 08/14  03:00:00,0.0,0.0,0.0 
 08/14  04:00:00,0.0,0.0,0.0 
 08/14  05:00:00,0.0,0.0,0.0 
 08/14  06:00:00,0.0,0.0,0.0 
 08/14  07:00:00,0.0,0.0,0.0 
 08/14  08:00:00,0.0,0.0,0.0 
 08/14  09:00:00,0.0,0.0,0.0 
 08/14  10:00:00,0.0,0.0,0.0 
 08/14  11:00:00,0.0,0.0,0.0 
 08/14  12:00:00,0.0,0.0,0.0 
 08/14  13:00:00,0.0,0.0,0.0 
 08/14  14:00:00,0.0,0.0,0.0 
 08/14  15:00:00,0.0,0.0,0.0 
 08/14  16:00:00,0.0,0.0,0.0 
 08/14  17:00:00,0.0,0.0,0.0 
 08/14  18:00:00,0.0,0.0,0.0 
 08/14  19:00:00,0.0,0.0,0.0 
 08/14  20:00:00,0.0,0.0,0.0 
 08/14  21:00:00,0.0,0.0,0.0 
 08/14  22:00:00,0.0,0.0,0.0 
 08/14  23:00:00,0.0,0.0,0.0 
 08/14  24:00:00,0.0,0.0,0.0 
 08/15  01:00:00,0.0,0.0,0.0 
 08/15  02:00:00,0.0,0.0,0.0 
 08/15  03:00:00,0.0,0.0,0.0 
 08/15  04:00:00,0.0,0.0,0.0 
 08/15  05:00:00,0.0,0.0,0.0 
 08/15  06:00:00,0.0,0.0,0.0 
 08/15  07:00:00,0.0,0.0,0.0 
 08/15  08:00:00,0.0,0.0,0.0 
 08/15  09:00:00,0.0,0.0,0.0 
 08/15  10:00:00,0.0,0.0,0.0 
 08/15  11:00:00,0.0,0.0,0.0 
 08/15  12:00:00,0.0,0.0,0.0 
 08/15  13:00:00,0.0,0.0,0.0 
 08/15  14:00:00,0.0,0.0,0.0 
 08/15  15:00:00,0.0,0.0,0.0 
 08/15  16:00:00,0.0,0.0,0.0 
 08/15  17:00:00,0.0,0.0,0.0 
 08/15  18:00:00,0.0,0.0,0.0 
 08/15  19:00:00,0.0,0.0,0.0 
 08/15  20:00:00,0.0,0.0,0.0 
 08/15  21:00:00,0.0,0.0,0.0 
 08/15  22:00:00,0.0,0.0,0.0 
 08/15  23:00:00,0.0,0.0,0.0 
 08/15  24:00:00,0.0,0.0,0.0 
 08/16  01:00:00,0.0,0.0,0.0 
 08/16  02:00:00,0.0,0.0,0.0 
 08/16  03:00:00,0.0,0.0,0.0 
 08/16  04:00:00,0.0,0.0,0.0 
 08/16  05:00:00,0.0,0.0,0.0 
 08/16  06:00:00,0.0,0.0,0.0 
 08/16  07:00:00,0.0,0.0,0.0 
 08/16  08:00:00,0.0,0.0,0.0 
 08/16  09:00:00,0.0,0.0,0.0 
 08/16  10:00:00,0.0,0.0,0.0 
 08/16  11:00:00,0.0,0.0,0.0 
 08/16  12:00:00,0.0,0.0,0.0 
 08/16  13:00:00,0.0,0.0,0.0 
 08/16  14:00:00,0.0,0.0,0.0 
 08/16  15:00:00,0.0,0.0,0.0 
 08/16  16:00:00,0.0,0.0,0.0 
 08/16  17:00:00,0.0,0.0,0.0 
 08/16  18:00:00,0.0,0.0,0.0 
 08/16  19:00:00,0.0,0.0,0.0 
 08/16  20:00:00,0.0,0.0,0.0 
 08/16  21:00:00,0.0,0.0,0.0 
 08/16  22:00:00,0.0,0.0,0.0 
 08/16  23:00:00,0.0,0.0,0.0 
 08/16  24:00:00,0.0,0.0,0.0 
 08/17  01:00:00,0.0,0.0,0.0 
 08/17  02:00:00,0.0,0.0,0.0 
 08/17  03:00:00,0.0,0.0,0.0 
 08/17  04:00:00,0.0,0.0,0.0 
 08/17  05:00:00,0.0,0.0,0.0 
 08/17  06:00:00,0.0,0.0,0.0 
 08/17  07:00:00,0.0,0.0,0.0 
 08/17  08:00:00,0.0,0.0,0.0 
 08/17  09:00:00,0.0,0.0,0.0 
 08/17  10:00:00,0.0,0.0,0.0 
 08/17  11:00:00,0.0,0.0,0.0 
 08/17  12:00:00,0.0,0.0,0.0 
 08/17  13:00:00,0.0,0.0,0.0 
 08/17  14:00:00,0.0,0.0,0.0 
 08/17  15:00:00,0.0,0.0,0.0 
 08/17  16:00:00,0.0,0.0,0.0 
 08/17  17:00:00,0.0,0.0,0.0 
 08/17  18:00:00,0.0,0.0,0.0 
 08/17  19:00:00,0.0,0.0,0.0 
 08/17  20:00:00,0.0,0.0,0.0 
 08/17  21:00:00,0.0,0.0,0.0 
 08/17  22:00:00,0.0,0.0,0.0 
 08/17  23:00:00,0.0,0.0,0.0 
 08/17  24:00:00,0.0,0.0,0.0 
 08/18  01:00:00,0.0,0.0,0.0 
 08/18  02:00:00,0.0,0.0,0.0 
 08/18  03:00:00,0.0,0.0,0.0 
 08/18  04:00:00,0.0,0.0,0.0 
 08/18  05:00:00,0.0,0.0,0.0 
 08/18  06:00:00,0.0,0.0,0.0 
 08/18  07:00:00,0.0,0.0,0.0 
 08/18  08:00:00,0.0,0.0,0.0 
 08/18  09:00:00,0.0,0.0,0.0 
 08/18  10:00:00,0.0,0.0,0.0 
 08/18  11:00:00,0.0,0.0,0.0 
 08/18  12:00:00,0.0,0.0,0.0 
 08/18  13:00:00,0.0,0.0,0.0 
 08/18  14:00:00,0.0,0.0,0.0 
 08/18  15:00:00,0.0,0.0,0.0 
 08/18  16:00:00,0.0,0.0,0.0 
 08/18  17:00:00,0.0,0.0,0.0 
 08/18  18:00:00,0.0,0.0,0.0 
 08/18  19:00:00,0.0,0.0,0.0 
 08/18  20:00:00,0.0,0.0,0.0 
 08/18  21:00:00,0.0,0.0,0.0 
 08/18  22:00:00,0.0,0.0,0.0 
 08/18  23:00:00,0.0,0.0,0.0 
 08/18  24:00:00,0.0,0.0,0.0 
 08/19  01:00:00,0.0,0.0,0.0 
 08/19  02:00:00,0.0,0.0,0.0 
 08/19  03:00:00,0.0,0.0,0.0 
 08/19  04:00:00,0.0,0.0,0.0 
 08/19  05:00:00,0.0,0.0,0.0 
 08/19  06:00:00,0.0,0.0,0.0 
 08/19  07:00:00,0.0,0.0,0.0 
 08/19  08:00:00,0.0,0.0,0.0 
 08/19  09:00:00,0.0,0.0,0.0 
 08/19  10:00:00,0.0,0.0,0.0 
 08/19  11:00:00,0.0,0.0,0.0 
 08/19  12:00:00,0.0,0.0,0.0 
 08/19  13:00:00,0.0,0.0,0.0 
 08/19  14:00:00,0.0,0.0,0.0 
 08/19  15:00:00,0.0,0.0,0.0 
 08/19  16:00:00,0.0,0.0,0.0 
 08/19  17:00:00,0.0,0.0,0.0 
 08/19  18:00:00,0.0,0.0,0.0 
 08/19  19:00:00,0.0,0.0,0.0 
 08/19  20:00:00,0.0,0.0,0.0 
 08/19  21:00:00,0.0,0.0,0.0 
 08/19  22:00:00,0.0,0.0,0.0 
 08/19  23:00:00,0.0,0.0,0.0 
 08/19  24:00:00,0.0,0.0,0.0 
 08/20  01:00:00,0.0,0.0,0.0 
 08/20  02:00:00,0.0,0.0,0.0 
 08/20  03:00:00,0.0,0.0,0.0 
 08/20  04:00:00,0.0,0.0,0.0 
 08/20  05:00:00,0.0,0.0,0.0 
 08/20  06:00:00,0.0,0.0,0.0 
 08/20  07:00:00,0.0,0.0,0.0 
 08/20  08:00:00,0.0,0.0,0.0 
 08/20  09:00:00,0.0,0.0,0.0 
 08/20  10:00:00,0.0,0.0,0.0 
 08/20  11:00:00,0.0,0.0,0.0 
 08/20  12:00:00,0.0,0.0,0.0 
 08/20  13:00:00,0.0,0.0,0.0 
 08/20  14:00:00,0.0,0.0,0.0 
 08/20  15:00:00,0.0,0.0,0.0 
 08/20  16:00:00,0.0,0.0,0.0 
 08/20  17:00:00,0.0,0.0,0.0 
 08/20  18:00:00,0.0,0.0,0.0 
 08/20  19:00:00,0.0,0.0,0.0 
 08/20  20:00:00,0.0,0.0,0.0 
 08/20  21:00:00,0.0,0.0,0.0 
 08/20  22:00:00,0.0,0.0,0.0 
 08/20  23:00:00,0.0,0.0,0.0 
 08/20  24:00:00,0.0,0.0,0.0 
 08/21  01:00:00,0.0,0.0,0.0 
 08/21  02:00:00,0.0,0.0,0.0 
 08/21  03:00:00,0.0,0.0,0.0 
 08/21  04:00:00,0.0,0.0,0.0 
 08/21  05:00:00,0.0,0.0,0.0 
 08/21  06:00:00,0.0,0.0,0.0 
 08/21  07:00:00,0.0,0.0,0.0 
 08/21  08:00:00,0.0,0.0,0.0 
 08/21  09:00:00,0.0,0.0,0.0 
 08/21  10:00:00,0.0,0.0,0.0 
 08/21  11:00:00,0.0,0.0,0.0 
 08/21  12:00:00,0.0,0.0,0.0 
 08/21  13:00:00,0.0,0.0,0.0 
 08/21  14:00:00,0.0,0.0,0.0 
 08/21  15:00:00,0.0,0.0,0.0 
 08/21  16:00:00,0.0,0.0,0.0 
 08/21  17:00:00,0.0,0.0,0.0 
 08/21  18:00:00,0.0,0.0,0.0 
 08/21  19:00:00,0.0,0.0,0.0 
 08/21  20:00:00,0.0,0.0,0.0 
 08/21  21:00:00,0.0,0.0,0.0 
 08/21  22:00:00,0.0,0.0,0.0 
 08/21  23:00:00,0.0,0.0,0.0 
 08/21  24:00:00,0.0,0.0,0.0 
 08/22  01:00:00,0.0,0.0,0.0 
 08/22  02:00:00,0.0,0.0,0.0 
 08/22  03:00:00,0.0,0.0,0.0 
 08/22  04:00:00,0.0,0.0,0.0 
 08/22  05:00:00,0.0,0.0,0.0 
 08/22  06:00:00,0.0,0.0,0.0 
 08/22  07:00:00,0.0,0.0,0.0 
 08/22  08:00:00,0.0,0.0,0.0 
 08/22  09:00:00,0.0,0.0,0.0 
 08/22  10:00:00,0.0,0.0,0.0 
 08/22  11:00:00,0.0,0.0,0.0 
 08/22  12:00:00,0.0,0.0,0.0 
 08/22  13:00:00,0.0,0.0,0.0 
 08/22  14:00:00,0.0,0.0,0.0 
 08/22  15:00:00,0.0,0.0,0.0 
 08/22  16:00:00,0.0,0.0,0.0 
 08/22  17:00:00,0.0,0.0,0.0 
 08/22  18:00:00,0.0,0.0,0.0 
 08/22  19:00:00,0.0,0.0,0.0 
 08/22  20:00:00,0.0,0.0,0.0 
 08/22  21:00:00,0.0,0.0,0.0 
 08/22  22:00:00,0.0,0.0,0.0 
 08/22  23:00:00,0.0,0.0,0.0 
 08/22  24:00:00,0.0,0.0,0.0 
 08/23  01:00:00,0.0,0.0,0.0 
 08/23  02:00:00,0.0,0.0,0.0 
 08/23  03:00:00,0.0,0.0,0.0 
 08/23  04:00:00,0.0,0.0,0.0 
 08/23  05:00:00,0.0,0.0,0.0 
 08/23  06:00:00,0.0,0.0,0.0 
 08/23  07:00:00,0.0,0.0,0.0 
 08/23  08:00:00,0.0,0.0,0.0 
 08/23  09:00:00,0.0,0.0,0.0 
 08/23  10:00:00,0.0,0.0,0.0 
 08/23  11:00:00,0.0,0.0,0.0 
 08/23  12:00:00,0.0,0.0,0.0 
 08/23  13:00:00,0.0,0.0,0.0 
 08/23  14:00:00,0.0,0.0,0.0 
 08/23  15:00:00,0.0,0.0,0.0 
 08/23  16:00:00,0.0,0.0,0.0 
 08/23  17:00:00,0.0,0.0,0.0 
 08/23  18:00:00,0.0,0.0,0.0 
 08/23  19:00:00,0.0,0.0,0.0 
 08/23  20:00:00,0.0,0.0,0.0 
 08/23  21:00:00,0.0,0.0,0.0 
 08/23  22:00:00,0.0,0.0,0.0 
 08/23  23:00:00,0.0,0.0,0.0 
 08/23  24:00:00,0.0,0.0,0.0 
 08/24  01:00:00,0.0,0.0,0.0 
 08/24  02:00:00,0.0,0.0,0.0 
 08/24  03:00:00,0.0,0.0,0.0 
 08/24  04:00:00,0.0,0.0,0.0 
 08/24  05:00:00,0.0,0.0,0.0 
 08/24  06:00:00,0.0,0.0,0.0 
 08/24  07:00:00,0.0,0.0,0.0 
 08/24  08:00:00,0.0,0.0,0.0 
 08/24  09:00:00,0.0,0.0,0.0 
 08/24  10:00:00,0.0,0.0,0.0 
 08/24  11:00:00,0.0,0.0,0.0 
 08/24  12:00:00,0.0,0.0,0.0 
 08/24  13:00:00,0.0,0.0,0.0 
 08/24  14:00:00,0.0,0.0,0.0 
 08/24  15:00:00,0.0,0.0,0.0 
 08/24  16:00:00,0.0,0.0,0.0 
 08/24  17:00:00,0.0,0.0,0.0 
 08/24  18:00:00,0.0,0.0,0.0 
 08/24  19:00:00,0.0,0.0,0.0 
 08/24  20:00:00,0.0,0.0,0.0 
 08/24  21:00:00,0.0,0.0,0.0 
 08/24  22:00:00,0.0,0.0,0.0 
 08/24  23:00:00,0.0,0.0,0.0 
 08/24  24:00:00,0.0,0.0,0.0 
 08/25  01:00:00,0.0,0.0,0.0 
 08/25  02:00:00,0.0,0.0,0.0 
 08/25  03:00:00,0.0,0.0,0.0 
 08/25  04:00:00,0.0,0.0,0.0 
 08/25  05:00:00,0.0,0.0,0.0 
 08/25  06:00:00,0.0,0.0,0.0 
 08/25  07:00:00,0.0,0.0,0.0 
 08/25  08:00:00,0.0,0.0,0.0 
 08/25  09:00:00,0.0,0.0,0.0 
 08/25  10:00:00,0.0,0.0,0.0 
 08/25  11:00:00,0.0,0.0,0.0 
 08/25  12:00:00,0.0,0.0,0.0 
 08/25  13:00:00,0.0,0.0,0.0 
 08/25  14:00:00,0.0,0.0,0.0 
 08/25  15:00:00,0.0,0.0,0.0 
 08/25  16:00:00,0.0,0.0,0.0 
 08/25  17:00:00,0.0,0.0,0.0 
 08/25  18:00:00,0.0,0.0,0.0 
 08/25  19:00:00,0.0,0.0,0.0 
 08/25  20:00:00,0.0,0.0,0.0 
 08/25  21:00:00,0.0,0.0,0.0 
 08/25  22:00:00,0.0,0.0,0.0 
 08/25  23:00:00,0.0,0.0,0.0 
 08/25  24:00:00,0.0,0.0,0.0 
 08/26  01:00:00,0.0,0.0,0.0 
 08/26  02:00:00,0.0,0.0,0.0 
 08/26  03:00:00,0.0,0.0,0.0 
 08/26  04:00:00,0.0,0.0,0.0 
 08/26  05:00:00,0.0,0.0,0.0 
 08/26  06:00:00,0.0,0.0,0.0 
 08/26  07:00:00,0.0,0.0,0.0 
 08/26  08:00:00,0.0,0.0,0.0 
 08/26  09:00:00,0.0,0.0,0.0 
 08/26  10:00:00,0.0,0.0,0.0 
 08/26  11:00:00,0.0,0.0,0.0 
 08/26  12:00:00,0.0,0.0,0.0 
 08/26  13:00:00,0.0,0.0,0.0 
 08/26  14:00:00,0.0,0.0,0.0 
 08/26  15:00:00,0.0,0.0,0.0 
 08/26  16:00:00,0.0,0.0,0.0 
 08/26  17:00:00,0.0,0.0,0.0 
 08/26  18:00:00,0.0,0.0,0.0 
 08/26  19:00:00,0.0,0.0,0.0 
 08/26  20:00:00,0.0,0.0,0.0 
 08/26  21:00:00,0.0,0.0,0.0 
 08/26  22:00:00,0.0,0.0,0.0 
 08/26  23:00:00,0.0,0.0,0.0 
 08/26  24:00:00,0.0,0.0,0.0 
 08/27  01:00:00,0.0,0.0,0.0 
 08/27  02:00:00,0.0,0.0,0.0 
 08/27  03:00:00,0.0,0.0,0.0 
 08/27  04:00:00,6056.95422321769,0.0,0.0 
 08/27  05:00:00,119949.08150984629,0.0,0.0 
 08/27  06:00:00,10510.502928213464,0.0,49746.072984628336 
 08/27  07:00:00,87885.0480753008,0.0,200201.51155068926 
 08/27  08:00:00,142071.55610309565,0.0,220769.90068415698 
 08/27  09:00:00,120768.33964920079,0.0,117456.99156942866 
 08/27  10:00:00,55672.74484982336,0.0,18952.5703686646 
 08/27  11:00:00,0.0,0.0,0.0 
 08/27  12:00:00,0.0,0.0,0.0 
 08/27  13:00:00,0.0,0.0,0.0 
 08/27  14:00:00,0.0,0.0,0.0 
 08/27  15:00:00,0.0,0.0,0.0 
 08/27  16:00:00,0.0,0.0,0.0 
 08/27  17:00:00,0.0,0.0,0.0 
 08/27  18:00:00,0.0,0.0,0.0 
 08/27  19:00:00,0.0,0.0,0.0 
 08/27  20:00:00,0.0,0.0,0.0 
 08/27  21:00:00,0.0,0.0,0.0 
 08/27  22:00:00,0.0,0.0,0.0 
 08/27  23:00:00,0.0,0.0,0.0 
 08/27  24:00:00,0.0,0.0,25162.202476599126 
 08/28  01:00:00,10601.32201472261,0.0,239929.5644675757 
 08/28  02:00:00,161162.52588263343,0.0,425161.6676744238 
 08/28  03:00:00,318480.4689755933,0.0,568984.0395642576 
 08/28  04:00:00,416547.41927497706,0.0,692188.3956589813 
 08/28  05:00:00,524847.0510667565,2095.348335510789,842778.5088679374 
 08/28  06:00:00,680983.9923167024,140951.58980580163,1079868.681617244 
 08/28  07:00:00,850001.603790325,350416.1229104295,1337419.74759849 
 08/28  08:00:00,958966.3257130694,486562.8683551942,1475505.405507279 
 08/28  09:00:00,1009498.4243680902,546673.4771930114,1493747.1661761098 
 08/28  10:00:00,873339.7672414493,380554.77309286833,1187904.804657241 
 08/28  11:00:00,531467.3089428743,35700.19421251527,584605.7128736533 
 08/28  12:00:00,173424.3546328242,0.0,98650.01570932218 
 08/28  13:00:00,0.0,0.0,0.0 
 08/28  14:00:00,0.0,0.0,0.0 
 08/28  15:00:00,0.0,0.0,0.0 
 08/28  16:00:00,0.0,0.0,0.0 
 08/28  17:00:00,0.0,0.0,0.0 
 08/28  18:00:00,0.0,0.0,0.0 
 08/28  19:00:00,0.0,0.0,0.0 
 08/28  20:00:00,125918.27878670156,0.0,62118.27786454887 
 08/28  21:00:00,421734.09708685405,0.0,475589.846401454 
 08/28  22:00:00,670307.9088824985,80654.27343633492,941305.3877263032 
 08/28  23:00:00,861761.1616266782,304815.5647151136,1326957.746028158 
 08/28  24:00:00,1113752.329217812,610711.6102601322,1811452.2607683889 
 08/29  01:00:00,1339145.2328628402,902810.8219951852,2308459.883428045 
 08/29  02:00:00,1484270.6124879562,1100818.422832408,2592610.379678293 
 08/29  03:00:00,1614174.66579596,1265629.4256563114,2718033.032111887 
 08/29  04:00:00,1730522.3962850715,1406069.398961882,2770462.3982868763 
 08/29  05:00:00,1833873.9946452333,1537800.6869329442,2878828.0644523352 
 08/29  06:00:00,1949263.895971787,1696165.124880086,3145075.571864705 
 08/29  07:00:00,2065077.368673266,1846497.9507427218,3392535.0556169213 
 08/29  08:00:00,1919402.4955950812,1672925.3950836868,3066274.868911975 
 08/29  09:00:00,1324032.4881397954,933442.4683375056,1750753.4094434348 
 08/29  10:00:00,594703.746228544,83390.42590544524,350959.9585770597 
 08/29  11:00:00,24250.678056892142,0.0,0.0 
 08/29  12:00:00,0.0,0.0,0.0 
 08/29  13:00:00,0.0,0.0,0.0 
 08/29  14:00:00,0.0,0.0,0.0 
 08/29  15:00:00,0.0,0.0,0.0 
 08/29  16:00:00,0.0,0.0,0.0 
 08/29  17:00:00,0.0,0.0,0.0 
 08/29  18:00:00,0.0,0.0,0.0 
 08/29  19:00:00,0.0,0.0,0.0 
 08/29  20:00:00,0.0,0.0,0.0 
 08/29  21:00:00,0.0,0.0,0.0 
 08/29  22:00:00,0.0,0.0,27560.784683320162 
 08/29  23:00:00,0.0,0.0,313133.9771586871 
 08/29  24:00:00,31160.620713763637,0.0,665049.3598914056 
 08/30  01:00:00,237897.02285415336,0.0,1028516.6402242326 
 08/30  02:00:00,604109.1217308207,86138.29903368787,1644693.6203542114 
 08/30  03:00:00,1029504.2329994624,540373.4532334373,2388124.4621113804 
 08/30  04:00:00,1342553.9223715398,896612.2661799755,2916747.403648042 
