Date/Time,BATIMENT0000000240877527_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  23:00:00,16725982.274122028,15881331.188968739,15966382.927825723,17541084.94675107,34331118.10910758 
 01/03  24:00:00,17560220.81777286,16756821.627210027,16852676.13235288,18519797.26798627,36531736.953707695 
 01/04  01:00:00,18642445.13011755,17891166.08040429,18003388.520980693,19747897.421923563,38625803.995128915 
 01/04  02:00:00,19393197.236241702,18685806.27648344,18811246.735919036,20596202.713712655,39713987.968070954 
 01/04  03:00:00,19796448.85632476,19123938.41675366,19259297.80968523,21013394.518016573,39113319.03751062 
 01/04  04:00:00,19997920.133216426,19341131.807628725,19476702.771776542,21191151.945525926,38439373.19400209 
 01/04  05:00:00,20257145.71264481,19619949.8033555,19757832.334472552,21481931.171485767,38854379.93508086 
 01/04  06:00:00,20572763.44568278,19963105.50307793,20108621.416302223,21847839.057145424,39383305.95700982 
 01/04  07:00:00,20881429.683667105,20296837.514058165,20449093.377429813,22202585.96268629,39904100.121823296 
 01/04  08:00:00,20907474.73335709,20338782.826839965,20494161.95764582,22251969.51255466,39944176.351603694 
 01/04  09:00:00,20904525.166383103,20349175.20064003,20508050.665995397,22261544.838619307,39835057.689463556 
 01/04  10:00:00,20680980.69935602,20135762.61363537,20299627.061953682,22003093.550392814,38608307.29462927 
 01/04  11:00:00,19028494.074744873,18458579.478304517,18623927.520673692,20124970.246881153,33249673.959396005 
 01/04  12:00:00,16527486.820343256,15873822.039688203,16017565.3673876,17217619.56775585,25893602.466425035 
 01/04  13:00:00,13434104.53554564,12641867.588287648,12734832.748458833,13549589.648394039,17526625.400892247 
 01/04  14:00:00,11181102.375233121,10295163.4639205,10354608.062702447,10955790.782612124,13043735.49162485 
 01/04  15:00:00,9610961.89735375,8637726.603770912,8669031.38305491,9179180.573843442,10908502.542103082 
 01/04  16:00:00,8059024.808596166,6960069.618753763,6966785.126943086,7468683.295849055,9719975.2414758 
 01/04  17:00:00,7277053.196655511,6116178.57289101,6131538.343749172,6795359.999555353,11568094.453992479 
 01/04  18:00:00,11684214.861387255,10679860.030281946,10703873.639055252,11675212.918841975,21433228.157185752 
 01/04  19:00:00,12632908.440343527,11629284.157339264,11662635.093234943,12722798.807864225,23239696.720377814 
 01/04  20:00:00,13206523.357501341,12228388.882943928,12268923.474064423,13382591.824231703,24427939.461243264 
 01/04  21:00:00,13243339.593425453,12280554.58175135,12324692.994469699,13468358.33105861,24703289.84700738 
 01/04  22:00:00,13403013.838238651,12453340.315305894,12500213.140259976,13674455.239583675,25159658.079458244 
 01/04  23:00:00,13387820.549371077,12452880.428892445,12503552.841416562,13699529.20120829,25277423.91611778 
 01/04  24:00:00,13264799.8311146,12337873.807347417,12390496.118573526,13593340.103077836,25125561.667836744 
 01/05  01:00:00,13647145.490564298,12735384.775992293,12791613.355111323,14023199.01808149,25876352.0923837 
 01/05  02:00:00,13811107.661714617,12911735.643308269,12970886.29940685,14224973.451820273,26286762.623308074 
 01/05  03:00:00,13757121.791186878,12862761.156806855,12922569.522764934,14184700.127600737,26289425.239207365 
 01/05  04:00:00,13856913.042941947,12969950.30673297,13031190.376017675,14307382.41351912,26537198.550914075 
 01/05  05:00:00,13873296.045734067,12994878.688118411,13058486.12105202,14343834.69232513,26599519.81244493 
 01/05  06:00:00,13849196.601130772,12976840.286126822,13042240.370389944,14331210.988814913,26571115.487842698 
 01/05  07:00:00,13865238.022640208,12997733.543318728,13064206.885768373,14357776.453085879,26615087.56539738 
 01/05  08:00:00,13939621.26269872,13075331.659656048,13141892.383426776,14440784.147861887,26758423.635975335 
 01/05  09:00:00,13801247.407161009,12939737.359496823,13006828.868129859,14303115.285360426,26499172.470231693 
 01/05  10:00:00,13473444.752957035,12607955.994831793,12673938.69825747,13944898.156736093,25702251.43268879 
 01/05  11:00:00,12871835.726014532,11989845.487938086,12049643.997855354,13242869.745342536,23780240.86698462 
 01/05  12:00:00,11748121.459391922,10834248.738268752,10882757.503625644,11957585.513648294,20780092.601018734 
 01/05  13:00:00,10802657.45070307,9872540.3407383,9919622.914448928,10915975.971844746,18681391.83388123 
 01/05  14:00:00,9673920.115678128,8719782.764811594,8763051.868593762,9630719.455948519,15673051.417878639 
 01/05  15:00:00,8893086.841320388,7919808.961838925,7959543.705966886,8771710.995087903,14315132.14296738 
 01/05  16:00:00,8596057.626752038,7606404.960437438,7642936.826542215,8476514.784686716,14674621.285404857 
 01/05  17:00:00,7941277.638274996,6933474.990459992,6978991.245610216,7842564.646114992,14613948.341071596 
 01/05  18:00:00,9968803.495170752,8937724.135633085,8956791.379286237,9994813.053456854,19818571.519147497 
 01/05  19:00:00,10914740.334407749,9896598.203678092,9914560.153535424,11007836.69198447,21685486.266210362 
 01/05  20:00:00,11449358.562156621,10444728.778883144,10466556.710483681,11612516.496917775,22940350.15934379 
 01/05  21:00:00,11849885.882286752,10859460.984642958,10886075.375187691,12070674.824307447,23789106.870467983 
 01/05  22:00:00,11927434.961822823,10951377.89982481,10983358.485549463,12179922.481925108,23812106.805270094 
 01/05  23:00:00,11892822.21960071,10927406.747164179,10964079.600298144,12155268.7444796,23472960.208720222 
 01/05  24:00:00,11830557.446399584,10877379.466047514,10919531.354928873,12086365.37104278,22824194.506136917 
 01/06  01:00:00,11838111.243937619,10891553.127417833,10936033.104317404,12086203.364264753,22511513.341695145 
 01/06  02:00:00,12028878.509844001,11089974.60777293,11136569.34854034,12294025.107830567,22827661.77676982 
 01/06  03:00:00,12272899.631400846,11342969.534522835,11392220.34152512,12561432.903033309,23261463.536348894 
 01/06  04:00:00,12414375.273522045,11488273.91101097,11537424.832329864,12733472.25296145,23898973.917229563 
 01/06  05:00:00,12436618.039247785,11517531.217921464,11569646.7200185,12772163.740648044,23914602.92280977 
 01/06  06:00:00,12489481.775337411,11576245.368281592,11630448.617869813,12820710.839767361,23736030.37124673 
 01/06  07:00:00,12418493.674219351,11507695.998626467,11562377.73336619,12753618.197916066,23644311.741946857 
 01/06  08:00:00,12450979.66067714,11539944.08525159,11594267.665026128,12785910.734011272,23709032.869698163 
 01/06  09:00:00,12415868.391648047,11508180.221573256,11563555.114492167,12754777.106295526,23624629.218144607 
 01/06  10:00:00,12237730.697645118,11329213.161543103,11385550.808238864,12543371.27190871,22847762.002281837 
 01/06  11:00:00,11484526.407416329,10560871.573340701,10615134.39011775,11636096.54736649,19790039.35547198 
 01/06  12:00:00,10287475.304080581,9331460.166804092,9378394.87307144,10192307.547314527,15425307.876919549 
 01/06  13:00:00,9315077.187775567,8339336.038411604,8384560.817483146,9018304.94133183,12049618.161682025 
 01/06  14:00:00,8331429.253005117,7317632.020959367,7350744.7990825595,7837403.537059593,9481744.405008135 
 01/06  15:00:00,7775244.403720054,6718404.124679052,6736025.8657173235,7173722.877707597,8720091.739076592 
 01/06  16:00:00,7887793.627851244,6799739.49184255,6811237.606485279,7313750.648632222,10052755.84576855 
 01/06  17:00:00,8394741.082321404,7295685.036654251,7312068.1918229,7972681.190042577,13141180.432517987 
 01/06  18:00:00,10771649.937463067,9705344.38213259,9702332.100842597,10603607.596387105,19437752.176289182 
 01/06  19:00:00,11746664.838595992,10691136.484697666,10702599.495793682,11691096.757362537,21760286.819481216 
 01/06  20:00:00,12827382.725059917,11805554.682982953,11827047.086959537,12915458.126837466,24208775.383845653 
 01/06  21:00:00,13566709.275321677,12578970.700321019,12610659.274647087,13767619.839178402,25742499.91235283 
 01/06  22:00:00,14179684.119628413,13219736.37487542,13258598.76062793,14509569.02900777,27677446.364280667 
 01/06  23:00:00,14891822.619739557,13964109.758204933,14012370.512921099,15352576.070408046,29604743.646599624 
 01/06  24:00:00,15065944.783290211,14162536.391514841,14216939.927321488,15605776.39781617,30289893.004611123 
 01/07  01:00:00,14487164.378455222,13590136.646619592,13644948.56911888,15055482.396397466,29752068.075066004 
 01/07  02:00:00,14467167.727849264,13580234.408656945,13637794.695353752,15072480.125747854,29898465.07794985 
 01/07  03:00:00,14647735.856977094,13778680.829072721,13841544.73081348,15304260.44152607,30339197.43000799 
 01/07  04:00:00,14610429.121848483,13749304.31557855,13813826.203800695,15285787.246646341,30222549.373524576 
 01/07  05:00:00,14700514.703369496,13848513.233480565,13914797.023026995,15386919.124641053,30152271.74768982 
 01/07  06:00:00,14863699.612499114,14021333.19222513,14088886.739655634,15566754.06127157,30348805.130499505 
 01/07  07:00:00,14737200.496251103,13902801.41239785,13972051.879954582,15443129.064806635,29960731.751072504 
 01/07  08:00:00,14442755.968428701,13608792.617514709,13677687.890067097,15122717.70836005,29146046.427007582 
 01/07  09:00:00,14413255.73005848,13587336.78899328,13659089.93042442,15084730.344221167,28731470.830016118 
 01/07  10:00:00,13824629.12947176,13031118.023550589,13122906.364025503,14495484.773503706,27097047.548007652 
 01/07  11:00:00,11282471.703734776,10583034.95986308,10751503.008609593,11962810.598279744,21263351.9716832 
 01/07  12:00:00,8125132.566870988,7458142.113375358,7688369.2617972195,8619836.31530031,13439867.953752056 
 01/07  13:00:00,5998134.05057766,5328645.238671225,5578805.784561749,6274846.583340662,8233832.503657811 
 01/07  14:00:00,3339643.8992746966,2788503.2931930036,3127110.3378008995,3672751.434196351,4234243.973762942 
 01/07  15:00:00,1226107.9903534092,825283.5821584129,1241056.4426969914,1782516.6487457028,2287081.2163989292 
 01/07  16:00:00,699379.4895205123,337227.91522527114,747637.3872058379,1374247.6044357931,2968667.6837131437 
 01/07  17:00:00,2728293.4316301807,2043103.8004546282,2375501.0404941104,3133496.943181197,7131983.335631198 
 01/07  18:00:00,7483961.747121146,6314474.796965081,6383394.151309762,7211371.3335882975,14512647.25218032 
 01/07  19:00:00,8445790.03979099,7270343.106472606,7329433.736041408,8233327.306376026,16426905.733491817 
 01/07  20:00:00,8895288.73187314,7736082.800018013,7792097.030674189,8722975.55543059,17028543.155331396 
 01/07  21:00:00,8903619.123321958,7736756.193455821,7777289.912765619,8726197.331553435,17282957.386470586 
 01/07  22:00:00,8864236.460556611,7679840.796278995,7701919.860354668,8677513.923025995,17657744.88051906 
 01/07  23:00:00,8987875.294195674,7806481.863462444,7819758.938468095,8808397.839846225,17902130.384673852 
 01/07  24:00:00,9298525.100434657,8142222.386794244,8157701.427362379,9157601.414826887,18198296.46452365 
 01/08  01:00:00,9250667.178942572,8123002.7946872115,8143393.122026027,9124526.228151154,17702553.72081193 
 01/08  02:00:00,9194519.294445502,8076068.905574102,8093883.918411545,9061184.916761016,17418564.928936277 
 01/08  03:00:00,9234633.352850765,8124690.926547404,8139984.082828684,9107768.301422577,17465728.187125854 
 01/08  04:00:00,9288575.824163252,8185884.6507112505,8199008.132542418,9164782.174208503,17517861.889183465 
 01/08  05:00:00,9435025.885075197,8342047.68197218,8354473.436955724,9323006.592330303,17730555.548926152 
 01/08  06:00:00,9770284.620380996,8684300.464322003,8694277.145267945,9683376.237074051,18459846.243704893 
 01/08  07:00:00,10131714.020937065,9062159.738992393,9075167.573822545,10083348.409438493,19071058.007424682 
 01/08  08:00:00,10264421.484409846,9212521.936948674,9229869.811914792,10238151.655960448,19173628.489402395 
 01/08  09:00:00,10550663.565739239,9518431.187589107,9538737.444312379,10564826.352865664,19748593.606091425 
 01/08  10:00:00,10870258.878942912,9867026.38474539,9895778.12342611,10932077.048866883,20193016.90649129 
 01/08  11:00:00,9939640.5044266,8964367.767721377,9014926.604549872,9957144.342827877,17459508.8708117 
 01/08  12:00:00,8513395.9643121,7565486.034967558,7640267.183754789,8422213.41414788,13363221.379476123 
 01/08  13:00:00,7597644.726339254,6660672.744593732,6746792.799089098,7434902.120725812,11176516.069637492 
 01/08  14:00:00,6780365.924458054,5859136.070814887,5962384.00495879,6564922.186542198,9301397.572875662 
 01/08  15:00:00,5805001.659154033,4844755.92323347,4939404.986699609,5425252.188976235,7040128.992470251 
 01/08  16:00:00,6976398.531998199,5937408.535258824,5992438.560320537,6603544.558442219,10427437.886499703 
 01/08  17:00:00,6236283.498616558,5207121.204997683,5287639.34828144,5953402.721465847,10545959.854313292 
 01/08  18:00:00,8391032.429580979,7259470.29781887,7268598.57166683,8072543.013783224,15328433.085231457 
 01/08  19:00:00,8719925.349496845,7594891.788304045,7597114.432746979,8428244.049711898,16004778.476626389 
 01/08  20:00:00,9112711.597274242,8002580.371560756,8007106.6107958425,8860357.379969783,16597069.63368623 
 01/08  21:00:00,9649531.927725477,8555299.532595243,8562354.593771774,9453566.476969274,17619210.141754985 
 01/08  22:00:00,10111457.064549359,9022362.920203848,9026654.650075408,9970977.910090806,18873181.854944818 
 01/08  23:00:00,10475388.569314046,9391925.90259023,9394344.437226135,10385967.954639805,19916590.135184113 
 01/08  24:00:00,10850423.89871251,9784158.349391729,9790142.473447446,10815672.675300356,20674415.27073792 
 01/09  01:00:00,11206945.938451074,10147264.594045337,10151247.592167191,11231543.989751216,21851283.44268726 
 01/09  02:00:00,11717482.19966849,10669039.212801693,10673419.626922263,11836456.001676513,23666934.319520816 
 01/09  03:00:00,12994597.319823688,11988803.523564337,12007090.221411578,13268599.305004213,26382864.675347 
 01/09  04:00:00,14221318.875180103,13264671.450002877,13298855.70068504,14648933.442170262,28838903.600237377 
 01/09  05:00:00,15286793.699964052,14371782.568892282,14417828.801751524,15877481.651684288,31567572.73266091 
 01/09  06:00:00,16636497.06337329,15774409.916209755,15836780.404785426,17418124.39328024,34782879.82233818 
 01/09  07:00:00,17673683.058777627,16865093.827387676,16944823.303056553,18618068.777531948,37055237.33231701 
 01/09  08:00:00,18045822.860633142,17276993.13130781,17370420.317401055,19080345.050285216,37580139.95194726 
 01/09  09:00:00,18040486.658016995,17307439.18778263,17414586.329309225,19092251.186869442,36501487.224794045 
 01/09  10:00:00,17362020.56187034,16667742.351310834,16795718.787064113,18378624.63891397,33704149.82488502 
 01/09  11:00:00,15095916.646664547,14429651.21429408,14593781.492412515,15978763.064241868,27540805.487315547 
 01/09  12:00:00,12017225.946052399,11300935.744280066,11477421.328733383,12560605.69993749,19434579.406526104 
 01/09  13:00:00,9748572.083818393,8954704.321728561,9122361.515372664,9909924.039144173,13087331.69967469 
 01/09  14:00:00,8803622.373722864,8003371.051465502,8181155.006384887,8908120.965736456,11745165.03438025 
 01/09  15:00:00,9313100.131259799,8512435.801582292,8696894.811613085,9495976.937619517,13909611.104728885 
 01/09  16:00:00,15025680.916195761,14207752.11119103,14318822.96326687,15595822.038168995,28580892.36665225 
 01/09  17:00:00,10170566.326285545,9465942.722759308,9747603.112508273,10939958.512618925,20497418.61551375 
 01/09  18:00:00,14225596.76075081,13330176.063027008,13402668.154066406,14775668.267099565,28497812.14433705 
 01/09  19:00:00,15068682.565736871,14198904.381865153,14299304.610267881,15718487.462216472,30468398.849402994 
 01/09  20:00:00,15727903.547013843,14886071.469782535,14989552.305663232,16463720.926958779,31798915.09380492 
 01/09  21:00:00,16356245.870994736,15544129.071431838,15652100.99626486,17180737.54367409,33102882.795980223 
 01/09  22:00:00,16498908.728284458,15712299.477475286,15825273.02510057,17383855.933517996,33453816.057308078 
 01/09  23:00:00,16543520.485041384,15771370.123085761,15885907.639919464,17444155.182673465,33209116.175347168 
 01/09  24:00:00,16929940.673271153,16174919.836219978,16288380.382757794,17861410.09501017,33783611.75331513 
 01/10  01:00:00,17270303.482545365,16532593.881761495,16647327.601217665,18236715.324440558,34261625.76239458 
 01/10  02:00:00,17528488.173013683,16809528.65993243,16926115.736989163,18525760.25893354,34658052.800939076 
 01/10  03:00:00,17666580.452203,16970924.505510174,17093551.20020241,18702547.643294096,34800474.43912357 
 01/10  04:00:00,17990438.364678565,17322707.944903582,17454785.549715105,19069471.066922963,35124927.4382713 
 01/10  05:00:00,18379913.527664226,17735699.202419095,17874680.66730714,19508070.600272134,35785191.49422396 
 01/10  06:00:00,18841347.040833976,18211480.563564405,18351746.082300413,20031878.56390342,37098584.06172055 
 01/10  07:00:00,19694058.52183806,19091140.59064089,19238508.518711053,20980846.999166258,39021394.21928786 
 01/10  08:00:00,19601036.00368628,19016691.6917424,19172057.500683606,20893468.03516653,38280612.19869927 
 01/10  09:00:00,20394191.64714631,19825830.947683137,19983614.61965883,21705455.921495564,38992217.744608946 
 01/10  10:00:00,20946888.142512117,20403702.410801385,20571312.308888502,22293886.18749715,39496185.860126756 
 01/10  11:00:00,17930425.788211633,17323446.538750377,17487741.947461296,18948547.96618976,31573050.652842384 
 01/10  12:00:00,14014229.448923893,13281672.394766841,13414102.001353951,14497652.28868549,21667426.595317625 
 01/10  13:00:00,10903011.149264364,10045761.59663005,10148785.654710742,10807701.777799468,12948042.437054247 
 01/10  14:00:00,7977336.600738664,7037811.559285946,7140503.506312407,7485510.675056728,7476252.90583623 
 01/10  15:00:00,6187798.9449303225,5174610.266006267,5283569.438706062,5663908.874585203,6187034.847522324 
 01/10  16:00:00,8002962.470954249,6950870.354080388,7050961.518432701,7737358.107198638,12182646.360307574 
 01/10  17:00:00,10146859.612711981,9119293.169781556,9208459.173469497,10123474.829166936,18301878.789238915 
 01/10  18:00:00,12973876.668538213,11952207.797867373,12005556.560559059,13107230.675022427,24375304.40305081 
 01/10  19:00:00,13657574.563729824,12667233.525448583,12725534.259279076,13877132.328516033,25540342.903398775 
 01/10  20:00:00,14265083.263410218,13306787.245925164,13371377.411682814,14580746.252109224,26797715.87255276 
 01/10  21:00:00,14673674.7934681,13745737.524293244,13816222.846811848,15071930.251792703,27684904.67871766 
 01/10  22:00:00,15092102.97024869,14194428.355002573,14270960.366827514,15568043.391134717,28542342.638875596 
 01/10  23:00:00,15446930.7124414,14578276.126516853,14661043.350229647,15993547.837659044,29269715.035703212 
 01/10  24:00:00,15416764.931259677,14567739.23789524,14653963.803459441,16005960.953598808,29348754.910183854 
 01/11  01:00:00,16171372.469772749,15349321.52056589,15440514.984630043,16856398.186025955,31089892.59670057 
 01/11  02:00:00,16858509.589687485,16073956.961369663,16175930.599497456,17638726.64857568,32343914.82705715 
 01/11  03:00:00,17264623.24910594,16509656.372820813,16619711.976834573,18099018.205677055,32850225.775895435 
 01/11  04:00:00,17198093.29313192,16462899.349565338,16577648.80052598,18069750.232065875,32824511.44767235 
 01/11  05:00:00,17023343.288053337,16294290.194121402,16409499.08414014,17902285.609435424,32577132.119825266 
 01/11  06:00:00,17789262.67082377,17088317.690802664,17210770.383605473,18742390.53951398,33935016.208649345 
 01/11  07:00:00,18081153.83246752,17406058.90147434,17535927.506751575,19090004.898126412,34492626.53467117 
 01/11  08:00:00,18136212.182736393,17473643.16845976,17606605.464385215,19167306.552990865,34601954.81393033 
 01/11  09:00:00,18394003.29170426,17749280.658467297,17886244.980752677,19476987.414841376,35352346.52996192 
 01/11  10:00:00,17530918.52023682,16895019.912257656,17040611.920555748,18579632.564454917,33358448.482170332 
 01/11  11:00:00,15265865.986431655,14627091.75907261,14790317.5257647,16119784.918320658,27117448.68451807 
 01/11  12:00:00,13568164.39001456,12892844.906220779,13054365.006777707,14197181.429832432,22381345.507384 
