Date/Time,BATIMENT0000000240879996_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879996_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879996_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879996_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879996_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879996_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/01  21:00:00,4992777.720490575,1847775.4350651638,1933666.580889991,2310645.5373960203,3378612.5996819814,16610749.693332903 
 01/01  22:00:00,5611476.799479907,2383829.2887592223,2452897.555004654,2825377.1892392426,3922427.2236312856,17529953.656779278 
 01/01  23:00:00,6260536.627880239,2970824.9942846945,3004711.1742523736,3357188.2721763686,4479286.76369082,18888701.568004593 
 01/01  24:00:00,6695549.555787702,3387287.1786643523,3391379.6861549956,3723422.9768182854,4859659.78452576,19724147.47164817 
 01/02  01:00:00,7132672.21310354,3850113.2686985545,3834814.0610547387,4148544.2645049887,5279554.452145101,20067694.430026844 
 01/02  02:00:00,7396765.530331107,4152690.40025695,4122191.9570107595,4419209.046994359,5540475.793348777,20109859.72361426 
 01/02  03:00:00,8126401.6696319105,4919704.474741104,4872939.20803119,5151964.005590392,6264426.707760757,20943434.486026336 
 01/02  04:00:00,9330474.678803282,6171051.574283,6114453.810018046,6380038.480767528,7494354.650708359,22446723.396303866 
 01/02  05:00:00,10532831.693735823,7423382.316931502,7359268.065265892,7612410.391965196,8726859.959036415,23989425.0203755 
 01/02  06:00:00,11439820.182664985,8370698.394561188,8295969.32321872,8535429.65415978,9653083.39868607,25314823.7059472 
 01/02  07:00:00,11671529.21590711,8642151.742681932,8558119.666122774,8784536.746448593,9896272.262969753,25616936.784790806 
 01/02  08:00:00,12155030.735643616,9165638.884773595,9073406.834497385,9287282.23410733,10393274.592361856,26269347.518594112 
 01/02  09:00:00,13000351.51972674,10054296.392116731,9958284.947240528,10163436.445741123,11272638.9906661,27474486.138028715 
 01/02  10:00:00,13234066.35790881,10395323.97890899,10322504.692580808,10531624.34997802,11624647.655712139,27237760.18988531 
 01/02  11:00:00,11497395.216868024,8953966.333994363,8978440.442916797,9207709.4430296,10177179.145453136,22169564.549722813 
 01/02  12:00:00,7778296.261237306,5543100.790237553,5623787.091670396,5837169.014106074,6571221.617952723,13012075.207690302 
 01/02  13:00:00,4638113.405726629,2580010.212186654,2766284.775300056,3005432.985363202,3578754.168914014,6043199.771921675 
 01/02  14:00:00,6614928.086941922,4363254.146892031,4495597.547732026,4756500.104835711,5448937.479445304,10937609.59320712 
 01/02  15:00:00,9981863.613926888,7588609.0336604165,7668450.269569131,7908572.132215219,8685102.644071298,17548668.308623195 
 01/02  16:00:00,13172080.557896268,10680329.54624839,10716236.141937215,10935018.269378215,11786982.711457428,23687355.914858952 
 01/02  17:00:00,15497572.393404426,12962203.213259172,12975035.189955799,13185098.3094438,14114684.700925998,28657958.53568682 
 01/02  18:00:00,20238992.127685577,17631653.50808201,17600062.274855867,17788488.57641547,18836117.748018846,37620533.61892677 
 01/02  19:00:00,22680420.966848627,20096354.799109522,20059035.049499005,20243182.75047328,21333449.85801063,41151753.44624411 
 01/02  20:00:00,23752228.704684462,21193642.208943438,21151126.293234378,21331099.128145225,22453198.82866612,42834877.97470383 
 01/02  21:00:00,24446995.02136577,21914793.01798367,21868042.517597727,22044168.697084278,23192780.087743353,44032508.308920026 
 01/02  22:00:00,25946668.80918418,23442014.805404004,23392078.777216665,23565099.652042173,24741586.111494727,46152035.95520153 
 01/02  23:00:00,27643101.01056533,25167360.822346862,25115140.764520645,25285728.42659162,26492525.854158636,48596339.15234507 
 01/02  24:00:00,29575995.796142578,27132777.99518919,27079174.820428543,27248252.288657777,28497302.42812098,51741021.7895387 
 01/03  01:00:00,31643703.706198182,29236615.87420015,29182550.08778076,29350980.285273246,30649797.325708326,55289678.0536666 
 01/03  02:00:00,32934641.319906004,30569544.92195867,30524300.011011474,30702225.75204031,32089282.158650845,59201811.18887906 
 01/03  03:00:00,34352320.575037375,32022798.675385617,31981990.89509568,32164574.754969243,33612838.119340144,62196006.36766066 
 01/03  04:00:00,35449596.93630184,33154490.466680273,33116406.749884423,33301116.81216468,34794878.21019442,64327966.93734366 
 01/03  05:00:00,36193279.66362694,33929723.66650313,33893983.16138266,34080439.670036994,35613516.49019003,65900074.68785523 
 01/03  06:00:00,36561673.31664168,34324826.544565655,34290390.18330955,34477900.502154835,36044750.89666331,66947189.85830534 
 01/03  07:00:00,36948866.43459625,34734842.51350954,34701129.36252232,34889481.2155134,36488726.5332431,68017491.48485255 
 01/03  08:00:00,37278986.90714511,35086545.92794863,35053960.096309185,35243225.20980846,36869315.0756244,68869689.39751984 
 01/03  09:00:00,37638177.31842951,35467950.53090808,35437390.256178826,35627867.84366586,37276093.71025928,69584865.63676587 
 01/03  10:00:00,37377250.73105871,35238295.20157997,35214742.274672955,35408100.34146952,37060331.0121275,68885195.4341049 
 01/03  11:00:00,35813396.487489015,33732518.38624537,33735580.09972471,33938025.11829757,35517138.250466764,64040455.80308661 
 01/03  12:00:00,32887784.3678914,30860623.40505113,30894197.99803051,31098002.019749522,32484158.88300153,54306741.3368054 
 01/03  13:00:00,29387640.976607516,27437190.69458965,27516297.24474431,27717759.278241932,28888435.270350322,44277099.59469424 
 01/03  14:00:00,26555388.12140131,24720315.262615204,24882534.036792096,25141108.6856129,26239086.50667645,39067920.47759903 
 01/03  15:00:00,23415067.4490975,21632946.773621082,21852254.257875405,22163084.17660027,23221807.09353746,34440248.277695455 
 01/03  16:00:00,18495593.885958895,16718065.456657913,16992268.746747833,17353000.372292336,18421349.100098096,29783891.53008401 
 01/03  17:00:00,18092120.286875732,16149904.126332387,16360127.117142698,16695164.112554,17916261.999720942,36010354.9377873 
 01/03  18:00:00,30640450.051345322,28391787.373689707,28401857.961841766,28616464.93357695,30089135.286173485,60485734.28054942 
 01/03  19:00:00,35666893.02075827,33415307.543955635,33424325.65632899,33649172.3110667,35280418.44078448,69369365.56752309 
 01/03  20:00:00,36973383.88845397,34732460.897931576,34732512.47404347,34954914.01485172,36661694.62032347,72438287.07454704 
 01/03  21:00:00,39011689.90561349,36769696.5479314,36753822.07166869,36968893.64659565,38742627.57700647,76072373.71481453 
 01/03  22:00:00,41470580.25961152,39247150.84387969,39222537.699376054,39434787.14351503,41283217.07112061,80500534.25939974 
 01/03  23:00:00,42366478.493289545,40165022.44777788,40134238.11119807,40345369.40974851,42264490.85211646,83179134.22945824 
 01/03  24:00:00,44796666.26226192,42628808.18475016,42596310.398863435,42811595.697074756,44840231.443676054,88896338.29278444 
 01/04  01:00:00,48070994.06786606,45959348.447579235,45936184.519577295,46161259.565319955,48288278.55182416,94857960.37891161 
 01/04  02:00:00,50442419.333621494,48383902.19519211,48369330.492552795,48601138.57754264,50789279.680356815,98463065.78436589 
 01/04  03:00:00,51939691.39373777,49933545.601526104,49926851.434990644,50159146.16345675,52338496.931411214,98349709.05654606 
 01/04  04:00:00,52745680.23581672,50768304.055716306,50760851.06264785,50986995.032628626,53136691.038325496,97668873.38105108 
 01/04  05:00:00,53567668.27151167,51612193.60354753,51601048.075532325,51823840.367107235,53994714.09215585,99089235.18154208 
 01/04  06:00:00,54526570.62805138,52605955.79039305,52600366.755820245,52826451.15123371,55017897.98079534,100441571.94838934 
 01/04  07:00:00,55501788.4477262,53618647.60658497,53619182.83334873,53848500.6781025,56057622.624231756,101825881.27865475 
 01/04  08:00:00,55620397.76863677,53759830.56203801,53760748.209108844,53989418.19524181,56209249.49714109,102095016.41732517 
 01/04  09:00:00,55666050.83950663,53828768.76504284,53832540.492260695,54061574.72753321,56280847.92315423,101912082.3352004 
 01/04  10:00:00,55208193.44858351,53406122.17561959,53420784.18121487,53650694.028692484,55817690.149642885,99145697.90478687 
 01/04  11:00:00,50922744.824106656,49160732.52618278,49202854.51522573,49429466.515398115,51373938.38284649,86537063.17922072 
 01/04  12:00:00,44439714.66476159,42641789.90725513,42655235.89820587,42819503.70475817,44391135.78592006,69320663.70264581 
 01/04  13:00:00,36241593.67675785,34337677.90194793,34302977.00803973,34345601.70102826,35447764.802291624,49269751.80793482 
 01/04  14:00:00,30099036.804665186,28165061.50969304,28171489.835336678,28280196.086368512,29218846.26821629,38196284.88510292 
 01/04  15:00:00,25376097.047535975,23366456.179847278,23375799.389530048,23515734.612141263,24384439.854274187,31853047.349757515 
 01/04  16:00:00,20606352.294173013,18504247.298572343,18504902.625731647,18646295.972639915,19477690.199943792,27567835.686689653 
 01/04  17:00:00,17654357.35207497,15512927.270820145,15545707.611598413,15728769.155759364,16716038.052420016,30034472.197886974 
 01/04  18:00:00,28567197.82999421,26333634.07577807,26310969.626917146,26478685.6360588,27790956.03645011,52465119.147343636 
 01/04  19:00:00,31165261.514638558,28941170.836417403,28914035.961477786,29082563.6413054,30452844.701154683,56926008.596692815 
 01/04  20:00:00,32773580.81639281,30557224.172271647,30530555.02868195,30703144.122119166,32126992.93321782,59869837.71958763 
 01/04  21:00:00,32824598.36502556,30611916.807818588,30583290.261059977,30757354.68201436,32216117.332900546,60595977.05932851 
 01/04  22:00:00,33252226.910488304,31040743.047162768,31009175.651145063,31184247.978915557,32681235.803464748,61864124.73269583 
 01/04  23:00:00,33173701.404311847,30970306.266482584,30937823.984951995,31114480.111158606,32640252.449911706,62184197.58045636 
 01/04  24:00:00,32784082.752752557,30584087.950496748,30550225.532182276,30727263.14473412,32264712.410555337,61762115.53948256 
 01/05  01:00:00,33903961.370345496,31712057.18387232,31677466.09516324,31856226.927374125,33429079.23903661,63834386.395338714 
 01/05  02:00:00,34391685.55232194,32208133.606531493,32172309.762030542,32352188.79481639,33957623.97971438,65094351.005338475 
 01/05  03:00:00,34235813.74951367,32055148.389782656,32017013.5063569,32196552.29806728,33819256.74046241,65250940.26793662 
 01/05  04:00:00,34536347.772053875,32360205.215557717,32319951.453078274,32499506.031469434,34145544.48012393,66054393.735879295 
 01/05  05:00:00,34586788.12335724,32418324.430025637,32377802.80838631,32558138.606514428,34220356.15085298,66290291.75279016 
 01/05  06:00:00,34516389.55504362,32354196.84576506,32313885.186212633,32494934.903966043,34165342.32293736,66244544.706882484 
 01/05  07:00:00,34570668.81975825,32412842.74568288,32371825.175387744,32552925.252955537,34232709.1955145,66441823.10846559 
 01/05  08:00:00,34812324.04753872,32657519.11366024,32614290.203696817,32794496.257625453,34487435.057769485,66978636.78452582 
 01/05  09:00:00,34419123.55832658,32268797.04107079,32224574.73441462,32404230.882617645,34101327.39645507,66414673.54428436 
 01/05  10:00:00,33491783.15608517,31342565.23346038,31297640.88002761,31475272.86729527,33150934.406092856,64519505.64815898 
 01/05  11:00:00,31868714.935435474,29712155.755181797,29662804.494979247,29830853.46838458,31427637.494286817,60073935.83577558 
 01/05  12:00:00,28750985.509024013,26578986.64441566,26524818.247641288,26679758.673079316,28144057.6585078,52558020.33702865 
 01/05  13:00:00,26028307.789073024,23867210.95173882,23828201.151357338,23989024.993353594,25370247.123307265,47179247.73805247 
 01/05  14:00:00,22911934.083562113,20766860.56791579,20747115.56218589,20911613.156219024,22156295.905074406,39856747.68154181 
 01/05  15:00:00,20588771.952662464,18450288.84953584,18445651.767017685,18617092.414319552,19796387.38579267,36072949.66182774 
 01/05  16:00:00,19513078.198166683,17360629.598021857,17359765.30426325,17537220.86740845,18728749.108181946,36173453.53195762 
 01/05  17:00:00,17622160.01321089,15511253.652111849,15551335.465181027,15763574.366675485,16990544.296083763,35444195.10428362 
 01/05  18:00:00,22743148.806846008,20436315.744114786,20378940.449890148,20540972.10109726,21913812.09700018,46790139.659481056 
 01/05  19:00:00,25427903.22780165,23103953.411815364,23032832.175657354,23189305.163778063,24610850.212976817,51342345.171822324 
 01/05  20:00:00,26950096.51042458,24622681.826532472,24546874.15672821,24703732.2884691,26177472.665921256,54412638.02636411 
 01/05  21:00:00,28111542.310593773,25787730.420754597,25710296.96956049,25868591.23429911,27382890.05748643,56591783.11498824 
 01/05  22:00:00,28380492.44129715,26071324.720899656,25997318.042724207,26158345.042065445,27689623.758287475,56899001.14666804 
 01/05  23:00:00,28351917.39806476,26059556.695585363,25991199.76583255,26155406.087539088,27688263.721657615,56401465.671064846 
 01/05  24:00:00,28287123.687118642,26019995.93350384,25961452.316473883,26129915.2275912,27644450.277399495,55227388.10459575 
 01/06  01:00:00,28368690.432947706,26116448.122283965,26064060.496786974,26234847.28472253,27733000.593775295,54619664.14717141 
 01/06  02:00:00,28936712.967851654,26691674.04475459,26640880.311742894,26812778.430080757,28317455.6310237,55443494.801372424 
 01/06  03:00:00,29658817.866611835,27421768.847310208,27372634.390973546,27545963.523547094,29062724.46443037,56572069.95829342 
 01/06  04:00:00,30019045.823560633,27777411.406704225,27723476.232677303,27895472.55528134,29438378.600457497,57968190.62902309 
 01/06  05:00:00,30114775.395133827,27882048.995241523,27829279.518949047,28002477.63597103,29558078.93809516,58183007.403708965 
 01/06  06:00:00,30339398.719837457,28121169.28159653,28073945.074099373,28249381.59371362,29795491.730399918,57995776.75873394 
 01/06  07:00:00,30149018.039908864,27935508.458391197,27888390.417862512,28063906.02738569,29614836.965505067,57890376.717779234 
 01/06  08:00:00,30258672.12663295,28046007.033730473,27998499.015065588,28173966.707571343,29729679.784745157,58187736.682602085 
 01/06  09:00:00,30177488.188983504,27971223.095581405,27924787.671189062,28100826.071333118,29660284.76075039,58079026.179533914 
 01/06  10:00:00,29758200.29290959,27564466.222479396,27523846.802676365,27700666.51595071,29230098.291609325,56451302.55464682 
 01/06  11:00:00,27940493.875944264,25772135.124969438,25746766.246908836,25920842.785661798,27308383.07423217,49672292.51449913 
 01/06  12:00:00,25025815.179523457,22881968.82654971,22870842.4126301,23032248.415844843,24191304.654949814,39833409.27555078 
 01/06  13:00:00,22633936.85500156,20537605.22706384,20559647.755252246,20716887.587525986,21676349.12254707,32089920.674398582 
 01/06  14:00:00,20232791.395450104,18153424.27371381,18203998.374154177,18377090.2977712,19184372.349101853,26054968.399637718 
 01/06  15:00:00,18676779.91114411,16571734.564118482,16626158.58283852,16810551.868780226,17565414.20183721,23770459.826445825 
 01/06  16:00:00,18650187.244412676,16508486.800180156,16562983.60951783,16754128.26436423,17555864.212922648,26174532.080907248 
 01/06  17:00:00,19495772.274767574,17326302.137970343,17385035.411490723,17593553.562147975,18547247.605851106,32394179.326699033 
 01/06  18:00:00,25435999.410842933,23111275.381362565,23094919.449717924,23271018.347801853,24448355.585317537,46500671.45888738 
 01/06  19:00:00,28110222.376676477,25778177.532907978,25747249.064617317,25919499.204455458,27189069.242523376,52166527.23382276 
 01/06  20:00:00,31201878.370046712,28876699.871247042,28840970.447278712,29015993.049348388,30387116.39739129,58210514.644545846 
 01/06  21:00:00,33360169.113878958,31055346.031212267,31019028.4374362,31197161.43415282,32642101.581465088,62135272.78726755 
 01/06  22:00:00,35063105.10313312,32767125.16495523,32723690.54164959,32903297.207269017,34451678.31494401,66852276.075571716 
 01/06  23:00:00,37083766.022978015,34803711.32177316,34755275.19729871,34937296.382518105,36585431.57608342,71618558.9910218 
 01/06  24:00:00,37546232.79259927,35279199.827813864,35224293.150832266,35404769.67010936,37108106.532499894,73180393.97689556 
 01/07  01:00:00,35764986.9207039,33494972.23355949,33428141.049880207,33602975.21517022,35336723.373805635,71546817.41155928 
 01/07  02:00:00,35692861.065408014,33427274.952299878,33354773.415252373,33527948.97641929,35293652.513067834,71924234.69324206 
 01/07  03:00:00,36234248.38796117,33985022.42184322,33910873.79755907,34084611.65722845,35887480.19043625,73105493.37779415 
 01/07  04:00:00,36127032.04329367,33879578.42895258,33798543.12731966,33968493.986398526,35784866.286846444,72770061.60290013 
 01/07  05:00:00,36414810.525536135,34170046.97310641,34083280.72169563,34249307.07965962,36066365.685,72574192.79231618 
 01/07  06:00:00,36884443.538650155,34641766.647125475,34549504.81013947,34712118.01561438,36533688.623121604,72962279.89161386 
 01/07  07:00:00,36537963.90331229,34303367.95796208,34208335.70758068,34368544.177471824,36185006.791154526,72003484.5221853 
 01/07  08:00:00,35707383.41927597,33477271.013699133,33381071.1748068,33538859.53391424,35329952.57274429,69997201.45373729 
 01/07  09:00:00,35682525.95334502,33471444.43537766,33380795.86432907,33540135.02641332,35311879.14035252,69085058.2963859 
 01/07  10:00:00,34280675.19763179,32170174.8835719,32123479.45290108,32300603.00160698,34014870.752316855,65540080.80330508 
 01/07  11:00:00,28389550.75972737,26590866.48974733,26674559.338611666,26862960.24290608,28325344.803481705,52816470.32289328 
 01/07  12:00:00,20394907.82464282,18919838.4599566,19074754.790628634,19240046.39317476,20350766.124393955,35010828.50742911 
 01/07  13:00:00,14208019.895003213,12970909.22865097,13346315.474445093,13612606.655815002,14563564.962519905,22598701.52859508 
 01/07  14:00:00,7782007.569300605,7005758.421959238,7722003.083873482,8274605.007978959,9226349.544232026,13057538.115221497 
 01/07  15:00:00,2182784.639005526,1793557.886521588,2744645.506586298,3514174.615277199,4558095.820466371,7477946.335344868 
 01/07  16:00:00,20740.29749063775,0.0,607341.1194927525,1445717.425211007,2582077.1955415606,8237435.710087711 
 01/07  17:00:00,3725719.4639867526,2931426.921094058,3840055.3576380014,4539497.573724529,5706904.708804144,16275324.233063348 
 01/07  18:00:00,15536734.798025098,13408412.81405868,13625547.493674468,13956813.39716278,15080907.6144845,32684880.44070845 
 01/07  19:00:00,18185207.688075013,15978716.301302193,16169985.452403538,16474527.823392304,17664907.16545548,37187731.17266957 
 01/07  20:00:00,19467702.09776651,17232218.83038663,17398490.271738127,17690663.736853644,18906311.808192313,38873176.021382295 
 01/07  21:00:00,19340153.02392666,17034066.662151974,17156199.2337382,17424658.455232695,18652799.682635758,39226698.100252114 
 01/07  22:00:00,19027264.69949124,16631595.832077265,16701641.537319057,16942966.483818296,18194470.56246054,39716435.339497134 
 01/07  23:00:00,19341337.69171564,16903965.793389864,16941061.09393411,17164696.766861156,18428771.189845607,40290684.11854984 
 01/07  24:00:00,20310209.296812758,17881500.399632763,17908268.732673757,18126293.77031196,19403183.137953468,41340264.08428259 
 01/08  01:00:00,20280415.748935647,17884816.722070575,17911313.423762634,18127572.785117015,19393030.81942464,40548416.47105407 
 01/08  02:00:00,20142982.55359491,17747478.899448305,17763391.00624829,17972443.036918998,19224689.555824213,39960258.07345753 
 01/08  03:00:00,20254123.375794165,17852398.47616648,17855986.331139877,18057719.654268052,19311166.85912664,40103912.9644113 
 01/08  04:00:00,20434719.720192708,18028888.405842222,18019958.61595867,18214024.40195958,19465997.641387165,40289594.797106065 
 01/08  05:00:00,20880852.153670765,18475391.978070922,18457352.50575658,18645783.190906644,19900292.135571446,40868980.02860318 
 01/08  06:00:00,21828977.50071916,19410507.24951192,19377936.603659462,19558476.229536407,20829966.87284728,42564181.63589527 
 01/08  07:00:00,22918010.28437902,20508946.924438037,20471567.744988855,20649702.525772154,21940018.592738923,44186701.126610875 
 01/08  08:00:00,23359260.443663273,20972905.441628024,20937929.396688,21116643.01695828,22409230.853788663,44625543.76771548 
 01/08  09:00:00,24103801.97399317,21730374.496889234,21691615.49578485,21867315.955361374,23170724.89526934,45754589.86925937 
 01/08  10:00:00,25058887.61537065,22728033.384071093,22697806.9635052,22876567.532391928,24186448.14903756,46845897.372315586 
 01/08  11:00:00,22929672.848596275,20726797.06093292,20754025.920432206,20960688.10148863,22205044.140359096,41747131.3475828 
 01/08  12:00:00,19338013.444553096,17296633.216331378,17399427.04779989,17635865.442737788,18727127.48981947,32835888.81315283 
 01/08  13:00:00,16884926.886627905,14944308.905316507,15099668.133445632,15355890.356560588,16354350.976512847,27711604.83699502 
 01/08  14:00:00,14911165.107757146,13097117.248720221,13326943.793141946,13629560.611357655,14556768.813656049,23548026.339108206 
 01/08  15:00:00,12481772.86635734,10702318.447661795,10971137.426688848,11302659.84419341,12130453.651448898,18301779.281995527 
 01/08  16:00:00,14938312.596114203,12911550.673827589,13073583.124192702,13345606.859003892,14257707.863347292,25080043.445180163 
 01/08  17:00:00,12811528.251757115,10936056.99591881,11175362.464086702,11508198.21920218,12492016.182672897,24795538.66187716 
 01/08  18:00:00,17967149.071416624,15635503.658301698,15655385.778116599,15845871.969492327,16894597.305806726,34869785.203884915 
 01/08  19:00:00,18889816.376750138,16537461.689555284,16553751.893906867,16754990.480277607,17851186.699586693,36452111.36335312 
 01/08  20:00:00,20049381.41066311,17695543.121776752,17705539.45225758,17903265.38326914,19017826.45199384,38027827.58870133 
 01/08  21:00:00,21602362.921559963,19242746.679345682,19243562.388123676,19437050.278356813,20586073.982850466,40571955.81573254 
 01/08  22:00:00,22858519.2637039,20467485.021775477,20446605.606140535,20629739.76769899,21827669.396028288,43419511.514843635 
 01/08  23:00:00,23849236.876441803,21431713.204105243,21390764.206127405,21564621.584321074,22809847.47067391,45821745.10181237 
 01/08  24:00:00,24949027.09266449,22532817.147456054,22483701.934777655,22653798.202200748,23933864.211775936,47751676.80531352 
 01/09  01:00:00,25902900.651167706,23462711.61674783,23393296.282299772,23553991.99180424,24887649.13621074,50416416.78727269 
 01/09  02:00:00,27301589.826950394,24842277.823317356,24752454.258087404,24905936.213152166,26328808.76875957,54702093.80820513 
 01/09  03:00:00,31083118.543139428,28656206.583713565,28567674.349285178,28726795.149713214,30257746.77989257,61746525.71340093 
 01/09  04:00:00,34725401.649503656,32341464.056652658,32257944.344869982,32423832.344930075,34051289.260328144,68185000.37133563 
 01/09  05:00:00,37812575.08682582,35457549.80098629,35370443.775311664,35539879.28217614,37289279.88741403,75029739.2715239 
 01/09  06:00:00,41771739.31187406,39464691.840552755,39380745.84147012,39558689.91629352,41448461.725402296,83298860.89552939 
 01/09  07:00:00,44864971.74568997,42613872.89908292,42537473.75237066,42724469.57495792,44723905.96701406,89387049.65633658 
 01/09  08:00:00,46082027.700525396,43882178.961291865,43813527.361726396,44006339.058639124,46062076.141597964,91298753.14830099 
 01/09  09:00:00,46307261.81459563,44168152.914104275,44114150.515186965,44311738.199433595,46347185.98367356,89329339.87784138 
 01/09  10:00:00,44696591.56840561,42671663.38678063,42663211.25778223,42878948.92420977,44828726.99788499,83259574.37840651 
 01/09  11:00:00,38986300.11613033,37143930.160607845,37224696.743750386,37455617.521061175,39186788.99373844,69540027.88142791 
 01/09  12:00:00,31354308.44907638,29607039.438993797,29672547.631922986,29820571.28677976,31126709.636942495,50991818.92140017 
 01/09  13:00:00,25175700.50449362,23473833.979325395,23625754.567319714,23754544.964364685,24767240.54946826,36043999.56114101 
 01/09  14:00:00,22719188.238220166,21138452.11649722,21434209.391892515,21743908.871556308,22817268.40731546,33110313.350313745 
 01/09  15:00:00,23926221.16006427,22468002.542591807,22876384.231922112,23307234.95903771,24534573.111389007,37543579.316657856 
 01/09  16:00:00,37299331.42418812,35285904.75650872,35342734.177866764,35557926.01433139,37070178.0048402,66791696.41284528 
 01/09  17:00:00,25423977.167278856,24163493.144350242,24677309.518722214,25203010.30998443,26785298.691937387,50596651.192126796 
 01/09  18:00:00,35226084.659202814,33185831.949814007,33263073.538912587,33511496.76166809,35153594.172660306,67933946.57612973 
 01/09  19:00:00,37647848.98997094,35537349.2421817,35569654.44146104,35797429.244296394,37518908.17407836,72857805.25743587 
 01/09  20:00:00,39566953.80247444,37460395.57235153,37480836.68258552,37704698.10317902,39487153.314710796,76367988.99292603 
 01/09  21:00:00,41417304.72191926,39323237.458063155,39335196.212549016,39557179.60821181,41403719.30409498,79889734.48806944 
 01/09  22:00:00,41884161.61307345,39811407.29423779,39820535.80047194,40042885.51556601,41934032.2598755,81218358.83492783 
 01/09  23:00:00,42059216.915131874,39993080.18762477,39995368.40392654,40213543.482366435,42112409.206299,80784692.31938374 
 01/09  24:00:00,43148416.43619009,41077039.27790372,41064659.877276435,41273748.89179686,43179519.10301956,81923401.84717682 
 01/10  01:00:00,44145075.42464702,42078448.827381775,42056837.767252974,42260458.31402155,44180926.04256511,83028203.06453879 
