Date/Time,BATIMENT0000000240877151_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877151_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877151_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877151_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877151_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877151_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/02  12:00:00,4414699.521945318,3340119.2550254324,3325072.810098186,3493004.85562475,3983009.6215519765,5903818.313978448 
 01/02  13:00:00,3262062.1626362875,2202419.5127775776,2219564.6615853007,2391611.818965519,2719108.7616075994,3097267.9403343005 
 01/02  14:00:00,4171975.6370735997,3033672.4756739014,2998842.7327033975,3145419.6639067,3553486.4252023892,5214155.087622756 
 01/02  15:00:00,5469813.925768124,4287447.9581105085,4224808.275453357,4360735.64236199,4867880.452866413,8105290.294582957 
 01/02  16:00:00,6650540.777658127,5447675.248564699,5363775.355358364,5492923.114569489,6090395.848485648,10727404.648901965 
 01/02  17:00:00,7488677.424231602,6284483.482810024,6189643.8277905695,6317284.66482044,6996367.643172294,12805873.896953873 
 01/02  18:00:00,9335861.216428936,8162861.5180008365,8052646.52863163,8180889.306719962,9015448.412839442,17072220.385414325 
 01/02  19:00:00,10166705.00201134,9029465.478923773,8921668.106911859,9053213.514374884,9939039.235278748,18498535.15340002 
 01/02  20:00:00,10506056.357814778,9394928.997447832,9288753.771728288,9421960.759665947,10338520.373769922,19083969.74746336 
 01/02  21:00:00,10725452.981873466,9638953.986940466,9534720.733483564,9669327.41842671,10611256.437350158,19502934.298104987 
 01/02  22:00:00,11203420.996114692,10142413.115166677,10040651.684691576,10177094.251464719,11146357.348382827,20251585.89470617 
 01/02  23:00:00,11751665.779023364,10717418.444659943,10618604.638044601,10757382.700279515,11756997.412930423,21144163.214599397 
 01/02  24:00:00,12400435.651821345,11398127.510385413,11302995.130461903,11445424.641104672,12489000.602276564,22384888.294785276 
 01/03  01:00:00,13106149.462439796,12140075.658296049,12049441.678227095,12196502.428021148,13291730.260396421,23823458.574878488 
 01/03  02:00:00,13420085.946877506,12476075.12410855,12392271.600718386,12546104.791317673,13691042.256122116,24781227.402045734 
 01/03  03:00:00,13855189.01880938,12936827.497830452,12858267.822639689,13017498.71550901,14204230.55957147,25732969.662261136 
 01/03  04:00:00,14203094.127809156,13308635.429235438,13234425.050528726,13397764.788704783,14616684.624085097,26463562.83420371 
 01/03  05:00:00,14434229.678709932,13560822.45687586,13490463.59268095,13657276.401492445,14902642.920787958,26978560.141662527 
 01/03  06:00:00,14538497.356120406,13680996.056248937,13613327.55660651,13782531.771347098,15047509.337018222,27274693.222069677 
 01/03  07:00:00,14650358.178579345,13806196.747892786,13740576.813303307,13911794.260657195,15195414.420602096,27575618.90459437 
 01/03  08:00:00,14746226.640841668,13914583.607416093,13851096.48807158,14024216.266033476,15323103.982446559,27824276.580265492 
 01/03  09:00:00,14854502.265257658,14035927.697185762,13975243.89654293,14150586.149160821,15462644.621707555,28052817.902586922 
 01/03  10:00:00,14733997.19992423,13927640.91920957,13872228.243193109,14050337.874881707,15355248.679972703,27672233.835396692 
 01/03  11:00:00,14092468.458710168,13291553.7320184,13250650.529965304,13433287.399349418,14654909.021796586,25457591.45329024 
 01/03  12:00:00,12878624.459457517,12058496.341526626,12035441.693677023,12218380.459059888,13251988.305944305,21088407.519294936 
 01/03  13:00:00,11475643.662154952,10638067.16129902,10638885.098000053,10825022.306239909,11664089.273165133,16752794.147215338 
 01/03  14:00:00,10343956.62133345,9508519.061883992,9538714.12640223,9738207.943213835,10490117.684290187,14587794.793552421 
 01/03  15:00:00,9092981.897229208,8217237.240240209,8257761.964177611,8461382.908715824,9149948.224052697,12723446.982977426 
 01/03  16:00:00,7251078.536940319,6271745.03378819,6316725.075044917,6528078.237079105,7205893.165343877,11056397.37631604 
 01/03  17:00:00,7315152.34363608,6241525.570767385,6244776.781744979,6448347.110449662,7316493.329434762,14261701.799409198 
 01/03  18:00:00,12504185.30208903,11486000.486154344,11409508.963613544,11576580.567033056,12741533.68533995,25034604.895366907 
 01/03  19:00:00,14233551.66451809,13253308.45738158,13178870.23776141,13355616.11194142,14660169.646071749,28505686.606596734 
 01/03  20:00:00,14701067.48437681,13753331.69228159,13678933.31768004,13859697.253280234,15229087.334089557,29672598.04859923 
 01/03  21:00:00,15417119.730024626,14499982.272443194,14423260.253732074,14606144.178203277,16040031.281326503,31139181.229355015 
 01/03  22:00:00,16262979.542533472,15385894.689314313,15310754.141218796,15498102.107989855,17000510.756863438,32875082.619179986 
 01/03  23:00:00,16577886.491056643,15732037.20433412,15657766.953931324,15848198.370199876,17406293.357397914,33877982.39355761 
 01/03  24:00:00,17411968.921275873,16607521.669645268,16535734.50697884,16732343.947477616,18380584.90150708,36054229.30494821 
 01/04  01:00:00,18487211.466932196,17734990.561394885,17672293.85058163,17878678.986880954,19601905.39519612,38142103.84403593 
 01/04  02:00:00,19231448.689387124,18523359.075739805,18469701.546540875,18683419.344198216,20445677.000282586,39237121.61435409 
 01/04  03:00:00,19626222.784505866,18953441.22920342,18910251.65456629,19128302.29643132,20859210.958197214,38663815.05546754 
 01/04  04:00:00,19821415.861828864,19164501.389726415,19124032.396528862,19339595.115005147,21031348.00874783,38006024.99838536 
 01/04  05:00:00,20079658.933185175,19442497.832778733,19403199.633230638,19618331.082295753,21319348.89597513,38417831.35468335 
 01/04  06:00:00,20393458.28758607,19783843.994053546,19750926.743506774,19969752.26754844,21684795.922399048,38944999.93721098 
 01/04  07:00:00,20699274.752005022,20114495.044062696,20087110.87528915,20309024.80757347,22037311.713066813,39462126.011396386 
 01/04  08:00:00,20726843.38524981,20158229.237272754,20133435.734812994,20356046.307648536,22088230.230350144,39504263.759126835 
 01/04  09:00:00,20723700.722584542,20168334.197147034,20147121.343952566,20370763.956645675,22098149.148725495,39398593.562586464 
 01/04  10:00:00,20499200.35043567,19954687.986871332,19942294.431575228,20168050.84759106,21845455.425215114,38200753.25531924 
 01/04  11:00:00,18846422.77529984,18278137.396954793,18283254.774127908,18508647.745665662,19985465.367639106,32934040.67830999 
 01/04  12:00:00,16353130.968831912,15702981.258902665,15710870.230215129,15920301.355885006,17100807.00827104,25667798.072823256 
 01/04  13:00:00,13304053.629721234,12518642.149490274,12507651.515469963,12679555.891045162,13483854.203268267,17419777.139138263 
 01/04  14:00:00,11074001.815352296,10195761.635839611,10172410.666360294,10321170.178919598,10917309.38966194,12991207.936618198 
 01/04  15:00:00,9439594.739418868,8471153.553859608,8430938.21658983,8562251.751877747,9071205.70521553,10801983.652510213 
 01/04  16:00:00,7760572.110290846,6660048.495571209,6598119.986365448,6717531.4443291025,7220633.855495859,9465026.867212186 
 01/04  17:00:00,6828001.671304677,5658839.461532532,5594827.480682784,5731076.154424666,6392861.603810709,11115670.17488746 
 01/04  18:00:00,11519387.05660272,10508748.898909455,10425862.09186624,10568747.805135483,11539023.504241012,21161793.549036406 
 01/04  19:00:00,12477449.899401864,11472508.683516482,11392251.857157424,11542759.072058551,12598486.709331147,22959099.0894533 
 01/04  20:00:00,13054766.628734361,12075860.115411561,11998040.259745143,12153480.909653781,13261362.90825327,24140968.286653355 
 01/04  21:00:00,13097654.977053637,12134554.835304745,12057191.013839174,12214792.599126529,13351948.89806416,24416471.507637188 
 01/04  22:00:00,13263752.342117881,12314588.355289783,12236920.277160186,12396093.356363127,13563188.248773912,24872564.05788718 
 01/04  23:00:00,13254290.409402033,12320297.333548542,12243892.655317463,12405098.21188227,13593160.436625898,24991874.271239985 
 01/04  24:00:00,13136982.348669397,12211460.6063875,12135766.592061007,12297699.694829307,13492069.402484592,24843571.179214064 
 01/05  01:00:00,13518454.007308813,12608493.98185452,12533832.732199706,12697753.680139584,13920139.676942606,25588012.015280724 
 01/05  02:00:00,13684475.581343167,12787355.302531574,12713190.85543884,12878592.308418322,14123004.981980398,25996911.694600582 
 01/05  03:00:00,13633912.276428346,12742228.98518105,12667527.347004175,12832778.749462267,14085020.756573644,26001510.98979441 
 01/05  04:00:00,13734924.205747377,12850933.609225038,12776015.30232362,12941707.176984569,14207764.308705412,26248632.158412777 
 01/05  05:00:00,13752641.737722963,12877273.176259737,12803434.440190945,12970165.483967159,14244928.041224075,26310773.83394931 
 01/05  06:00:00,13730903.492954884,12862025.21369841,12789396.30325438,12956925.132108878,14234950.557222957,26284067.962913398 
 01/05  07:00:00,13748072.035363387,12884302.677302841,12812062.947404923,12979853.484370628,14262270.232184136,26328876.574848074 
 01/05  08:00:00,13822324.148412386,12961852.179613074,12888931.863058858,13056259.744688462,14343921.70723034,26471782.81581574 
 01/05  09:00:00,13686024.451351618,12828407.323441042,12755629.134157898,12922726.702793295,14207748.163461965,26216196.662187647 
 01/05  10:00:00,13360888.009400614,12499522.959530339,12427189.063634723,12592994.226434987,13852884.08595571,25428455.281629913 
 01/05  11:00:00,12759081.073118594,11881022.179539856,11807810.545796227,11968080.647464888,13151088.965375174,23526330.74832392 
 01/05  12:00:00,11638467.347816743,10728569.379169282,10653103.251033187,10804220.083118966,11870860.073082589,20558573.544605214 
 01/05  13:00:00,10701483.080528816,9776834.36837543,9707683.43018695,9858256.543294631,10847888.73610803,18502839.395452004 
 01/05  14:00:00,9576138.534283059,8628478.609555194,8567415.444742607,8715090.271961924,9577763.804522363,15547892.350371785 
 01/05  15:00:00,8799303.782380065,7832800.3724348005,7775059.0132178,7920631.363723792,8728855.245068885,14215477.86611304 
 01/05  16:00:00,8506259.707765605,7523768.692873878,7462980.410460822,7607692.521248616,8437296.308895985,14563625.951198075 
 01/05  17:00:00,7786333.651067916,6785779.947758338,6735263.698370555,6890637.590789586,7748481.34371917,14428680.86571946 
 01/05  18:00:00,9880800.227154544,8855159.282234935,8759994.741960598,8898007.986373316,9930262.208191995,19567005.41318426 
 01/05  19:00:00,10825765.437129846,9812989.56886149,9712182.212361962,9849973.28269159,10937144.470805712,21408792.02625781 
 01/05  20:00:00,11358752.851171909,10359238.756301709,10257482.831033953,10398353.070930738,11536895.41970997,22643031.540551372 
 01/05  21:00:00,11757353.04537462,10771902.587434437,10671015.702634238,10815394.7967275,11991470.400373492,23480708.62460957 
 01/05  22:00:00,11834322.898376353,10863222.347648837,10765958.347388599,10913717.991721457,12101060.463352997,23510515.433188125 
 01/05  23:00:00,11798940.05994523,10838565.555799315,10745759.203971071,10896329.104709297,12077992.690177886,23186262.261311047 
 01/05  24:00:00,11734543.996227369,10786622.713381391,10700726.31353803,10854306.363465207,12011601.829513654,22561463.202649657 
 01/06  01:00:00,11740506.584934715,10799366.899620479,10717370.891914565,10871983.673185036,12012709.656593334,22261907.92903187 
 01/06  02:00:00,11929721.553514097,10996278.08538494,10915923.942125743,11071684.909366658,12219444.748929303,22576527.07687191 
 01/06  03:00:00,12173378.410944203,11248800.522558449,11170014.631792659,11327178.41321172,12486177.596742427,23007727.752929635 
 01/06  04:00:00,12315277.300051829,11394434.091307588,11313654.388677886,11470716.295214264,12656144.076724432,23628739.12315189 
 01/06  05:00:00,12337369.513293482,11423512.491653511,11344331.59506433,11503204.706197523,12694811.303311799,23646667.979763567 
 01/06  06:00:00,12388298.916090606,11480439.551089007,11404577.263236407,11564399.723386642,12743797.218024338,23478154.858259033 
 01/06  07:00:00,12318869.6353394,11413554.162809728,11337939.056831036,11497751.734914927,12678095.741491081,23388764.936382376 
 01/06  08:00:00,12350984.829138305,11445511.635573518,11369507.53524036,11528931.501899498,12709830.042878956,23453556.824577127 
 01/06  09:00:00,12317260.724245772,11415353.5338477,11340273.53950464,11500141.7710064,12680540.332754757,23372584.127610087 
 01/06  10:00:00,12135134.156660264,11232148.576911129,11160472.420290042,11320602.128072066,12468136.542905439,22610702.068698734 
 01/06  11:00:00,11377858.221012183,10460679.927235482,10398178.3283328,10555825.864380458,11568512.644499213,19610239.19073724 
 01/06  12:00:00,10173464.49785852,9224673.339184523,9172948.813011432,9324393.00293212,10133157.222779566,15312732.38458213 
 01/06  13:00:00,9196809.840383835,8228478.537514035,8192498.775650378,8341910.593773175,8973530.249716148,12005834.594018456 
 01/06  14:00:00,8217164.98084967,7212121.777463138,7179559.008422891,7319999.4698496275,7807702.872926156,9477933.657783687 
 01/06  15:00:00,7634226.711684727,6586899.781070316,6546315.692909852,6677135.735144038,7117977.955249827,8690847.291811801 
 01/06  16:00:00,7706361.890174862,6627648.7934258925,6578785.195269704,6709649.688432924,7215553.850536745,9961957.288026445 
 01/06  17:00:00,8156024.006790776,7064142.066743353,7009291.259689184,7149151.647112881,7811758.114912793,12941726.359047268 
 01/06  18:00:00,10643067.655240947,9585401.357824419,9493053.245385658,9614804.495822188,10528723.375691896,19237734.929330602 
 01/06  19:00:00,11629963.28862374,10580302.47571572,10489589.025061121,10627982.23880641,11614238.244739372,21530730.993523944 
 01/06  20:00:00,12706692.270000951,11690332.007472297,11600564.951499205,11746126.856494516,12829978.383131552,23943868.969337814 
 01/06  21:00:00,13442984.855002237,12460462.518029973,12374247.049933046,12526295.59750721,13676695.379029628,25457973.18144747 
 01/06  22:00:00,14057709.972094575,13102683.534682509,13015029.201008307,13171732.133713163,14414061.499548044,27359602.22057747 
 01/06  23:00:00,14769024.292744752,13845836.131278338,13758793.697070248,13921590.28410073,15250906.628085911,29254632.698096626 
 01/06  24:00:00,14945977.288424792,14046634.546905689,13960127.69466696,14126059.575112704,15502210.386216532,29918930.79588235 
 01/07  01:00:00,14378106.293371402,13484762.51679986,13394611.707289029,13559692.837082502,14956453.18760261,29369662.06081103 
 01/07  02:00:00,14360865.949984351,13477370.456348054,13386536.9210112,13552754.699773423,14972558.313618977,29507287.448989823 
 01/07  03:00:00,14541608.35211973,13675710.839707322,13586662.22332898,13755693.932856351,15202372.567201162,29938774.503007412 
 01/07  04:00:00,14505995.065779373,13647561.948648764,13557797.591021564,13727166.062846255,15182266.906257268,29814809.451159976 
 01/07  05:00:00,14595216.72826466,13745428.264154945,13656079.949979264,13825801.140809642,15280474.588476494,29740930.376198538 
 01/07  06:00:00,14757345.445772948,13916804.186469104,13827362.255862711,13997058.589398367,15456933.50977954,29929836.329226926 
 01/07  07:00:00,14632161.939766016,13799192.228939235,13710794.46584116,13880642.996025015,15333377.537841953,29546035.885033257 
 01/07  08:00:00,14339442.811838947,13506691.20463771,13419271.398708673,13587948.582111835,15014879.077493947,28744322.97878255 
 01/07  09:00:00,14307680.584041916,13483447.963382598,13400373.326738045,13570314.100053295,14978666.244248133,28347696.80588096 
 01/07  10:00:00,13720431.127692563,12930798.89373045,12873679.94638735,13055548.129098043,14409042.604580674,26773463.993886083 
 01/07  11:00:00,11211848.00156121,10528878.52240795,10571144.034284702,10804125.317421034,11990392.622243669,21174137.218069844 
 01/07  12:00:00,8065919.056354111,7428549.55049572,7562929.3883658815,7838824.802111305,8744238.566498948,13575389.845342183 
 01/07  13:00:00,5959925.142379397,5296554.276030641,5468228.3152172025,5750627.667450641,6419433.887641795,8489835.356401756 
 01/07  14:00:00,3325581.886576256,2787260.2940066047,3077268.7084890874,3420474.9242030378,3934581.769003239,4555228.505807629 
 01/07  15:00:00,1015629.237855971,645794.3739032635,1026372.2970335427,1426873.8578573922,1927637.082449542,2512775.2885125084 
 01/07  16:00:00,306844.41303409694,18418.363655149005,390506.7389467702,813981.9871816029,1399275.2396883445,3114058.676951111 
 01/07  17:00:00,2319464.8965212023,1706466.0306795212,1987681.8199937027,2358802.73987751,3082255.058372522,7106515.590734873 
 01/07  18:00:00,7357618.362591565,6186350.145984767,6165974.942542953,6376977.747167703,7199651.625687578,14424391.401619064 
 01/07  19:00:00,8329113.350755658,7156524.360051213,7127792.651644472,7325297.184320385,8225363.034328166,16293962.978988776 
 01/07  20:00:00,8780556.207012784,7624064.41832569,7587566.259658653,7781540.539137207,8708277.942312911,16891137.06762101 
 01/07  21:00:00,8799004.228133606,7635140.667487919,7579793.016321414,7761578.7271383,8707059.451927658,17120988.68671381 
 01/07  22:00:00,8771273.998141518,7590114.237545941,7511438.14712521,7679720.064028898,8652688.451789418,17457716.293200977 
 01/07  23:00:00,8900110.961997066,7722264.085885591,7631774.165164279,7792233.31254785,8778491.40769967,17688200.88545253 
 01/07  24:00:00,9209565.086283693,8057080.830618687,7966417.971064602,8125975.880548731,9122820.927358164,17989748.545629103 
 01/08  01:00:00,9162226.27129967,8038669.323835612,7953170.382722277,8112616.657114826,9090572.698058905,17517995.243816465 
 01/08  02:00:00,9108182.728439204,7994199.53371921,7906694.042802476,8062081.026898995,9026492.78981487,17241067.640233107 
 01/08  03:00:00,9150981.219698928,8045645.730154915,7954732.260741768,8106455.777095698,9071442.103078859,17285337.349012304 
 01/08  04:00:00,9206206.480061019,8108604.753435068,8015153.233915693,8163617.177954879,9126727.402587745,17336391.77741747 
 01/08  05:00:00,9352814.233390583,8265235.325041935,8170481.678780851,8316843.777483022,9282691.343121838,17546789.531302936 
 01/08  06:00:00,9687742.610703604,8607372.476526648,8508331.365295127,8651745.97485866,9637960.242195886,18259072.910080437 
 01/08  07:00:00,10046603.858006516,8982753.775094427,8884590.397710843,9028872.68980942,10033478.798109505,18864593.322869886 
 01/08  08:00:00,10177849.132592227,9131768.344033964,9037744.436601153,9183273.181708688,10187647.42975391,18973706.955469422 
 01/08  09:00:00,10462437.848548502,9436310.949117929,9343839.811201071,9490193.851820117,10512405.774093494,19549988.00813892 
 01/08  10:00:00,10777801.934877647,9780833.327582553,9696312.722789578,9846603.122571718,10878328.395165209,20004290.556896348 
 01/08  11:00:00,9846045.496059993,8876697.335896762,8821594.562790629,8983354.865664694,9919134.150079146,17340769.686092135 
 01/08  12:00:00,8411708.407464318,7475359.884435428,7463039.793321586,7640613.128747637,8417782.355129996,13364817.901877368 
 01/08  13:00:00,7505671.072333673,6578002.185070713,6585353.538729093,6767397.7413654085,7450312.685198352,11239318.272269372 
 01/08  14:00:00,6692934.4438678045,5781455.626477142,5816212.96068309,6008658.682793391,6605621.322830755,9423703.233572539 
 01/08  15:00:00,5688211.83712223,4739639.179036534,4782823.183906023,4971217.014752934,5455900.366371183,7168892.818036348 
 01/08  16:00:00,6861092.201514836,5832972.973671687,5821628.470238432,5987990.930168733,6599071.698227636,10450066.008466303 
 01/08  17:00:00,6010532.713577417,4995930.369991004,5011340.404929474,5198206.713570695,5857971.161439894,10453606.074038275 
 01/08  18:00:00,8295384.187466565,7172828.956239218,7089147.22991203,7221718.562240508,8019185.503144588,15201407.789113857 
 01/08  19:00:00,8628666.148225902,7510948.224483218,7425515.1419104,7562506.469057894,8396207.387745896,15861801.6449441 
 01/08  20:00:00,9020092.693109613,7917478.224367803,7832004.684876865,7969907.863131551,8825061.676877089,16451719.975165535 
 01/08  21:00:00,9555093.55379725,8468233.196042499,8381360.290022791,8520454.787608659,9412570.104007347,17459645.635566734 
 01/08  22:00:00,10018600.954137431,8936718.035845079,8841722.814358264,8978914.860436836,9923200.092639819,18679506.408929504 
 01/08  23:00:00,10384362.396247473,9307923.338153759,9205819.303863835,9341516.28983472,10332156.736691894,19692670.540244125 
 01/08  24:00:00,10758288.723142017,9698871.500591611,9596487.144791862,9733853.761096112,10757267.21533691,20438222.126578134 
 01/09  01:00:00,11116990.542970354,10063976.131788675,9954103.764829662,10089825.573515119,11166829.15020133,21578362.120599642 
 01/09  02:00:00,11628944.860514192,10586832.546885839,10469429.569588061,10605371.389730243,11763188.743106274,23343649.53430001 
 01/09  03:00:00,12896851.977542754,11896581.210414581,11784144.977680504,11929061.205510832,13182330.294663684,26024896.25516505 
 01/09  04:00:00,14113683.325901594,13162022.920194479,13057457.959877895,13212260.955419566,14551219.701190662,28454615.528226808 
 01/09  05:00:00,15173465.55571017,14262967.765578762,14160603.548484873,14322864.853300901,15768535.472948905,31138979.855383113 
 01/09  06:00:00,16513716.105865613,15655579.600314727,15559073.43492493,15731788.091541708,17295957.635378156,34312034.28241358 
 01/09  07:00:00,17543363.751642756,16738072.195873309,16650345.10723667,16833655.700944778,18486864.893428326,36561890.97659944 
 01/09  08:00:00,17911621.53125318,17145362.82164918,17066498.689524576,17257613.999736294,18945950.80361534,37090359.65271413 
 01/09  09:00:00,17903852.770607177,17172767.349261135,17108001.158482935,17305896.43662694,18960464.21855415,36044991.47380729 
 01/09  10:00:00,17214540.757131167,16524256.920554176,16488815.919053553,16698819.18078102,18258614.025191143,33328889.2095387 
 01/09  11:00:00,14967712.309242386,14302783.176715184,14318156.689068533,14548406.90439584,15907386.966828248,27332495.930469953 
 01/09  12:00:00,11912807.220663028,11199431.773630999,11254733.504184915,11495775.284471866,12555317.47909262,19388906.053004105 
 01/09  13:00:00,9670060.163376458,8883821.656649774,8959810.369435359,9198295.519494994,9970663.604212563,13215923.320762668 
 01/09  14:00:00,8726496.632482804,7935531.495513255,8032972.569760314,8279508.28401373,8993607.514938956,11916956.87982133 
 01/09  15:00:00,9148070.033550633,8356186.103683,8459279.357711064,8692540.24370275,9538024.783159385,14013539.18173033 
 01/09  16:00:00,14894174.714753784,14082762.193291944,14066217.641724851,14272407.598600846,15527343.981980897,28357456.88094274 
 01/09  17:00:00,9766517.228961693,9059237.150348302,9230159.164186645,9556296.815338736,10703316.177602446,20162263.32019692 
 01/09  18:00:00,14068468.470536944,13178096.80504883,13119355.641496679,13342283.360170374,14684772.522882098,28152935.155239504 
 01/09  19:00:00,14928932.655378114,14060257.482251862,14016873.83736119,14215634.162920604,15615759.317259453,30089814.49187526 
 01/09  20:00:00,15587055.291349506,14746199.877869498,14700331.121024292,14900329.521355748,16354241.069079027,31400935.888721056 
 01/09  21:00:00,16215463.032844063,15403779.102866678,15356643.626869231,15558498.862609535,17065468.849212684,32688132.142438944 
 01/09  22:00:00,16360705.693710191,15574532.074354883,15528557.840601249,15732471.730055543,17268485.483068448,33041189.903283626 
 01/09  23:00:00,16405655.807202265,15634008.459969044,15588365.476266263,15792267.204391453,17327769.56996838,32801005.98010442 
 01/09  24:00:00,16789987.81710163,16035698.696590748,15987284.012299404,16189160.837199938,17739102.155649304,33359080.083193813 
