Date/Time,BATIMENT0000000240879492_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879492_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879492_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879492_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879492_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/02  09:00:00,6285244.0003801435,5106808.651475076,5046570.6198578905,5743233.476161849,11518656.676927753 
 01/02  10:00:00,6285059.608025864,5150560.392918045,5105977.91354995,5791308.36170071,11269534.427649219 
 01/02  11:00:00,5464891.439775054,4430116.355601119,4435498.289808428,5035880.130899561,8925881.440763552 
 01/02  12:00:00,3935656.6740703303,2980006.285736573,3031902.5790376905,3472690.988906226,5128488.117051311 
 01/02  13:00:00,2607572.4739678847,1679641.4444081604,1745654.8895190267,2040056.5499221326,2355639.484126907 
 01/02  14:00:00,3652868.161580869,2632951.384489082,2652762.888703554,3017593.9854233293,4432428.352677118 
 01/02  15:00:00,4914038.236562291,3849742.093295846,3849773.764221007,4302878.804278761,7179437.189913529 
 01/02  16:00:00,6017127.79974884,4934134.597949948,4921000.467403999,5455766.565206432,9632538.523898503 
 01/02  17:00:00,6802197.004709074,5718273.038643194,5700761.957017385,6309873.617224658,11575941.695943728 
 01/02  18:00:00,8503440.95964913,7452592.052012206,7434114.0869998,8184592.316133508,15505406.23378017 
 01/02  19:00:00,9263737.787098695,8247237.780865541,8235506.896252306,9032301.621731183,16802689.732817315 
 01/02  20:00:00,9575358.561744085,8583871.591215216,8576886.74773479,9401210.104939027,17336782.09600446 
 01/02  21:00:00,9777202.208948512,8809204.595238348,8806742.287007298,9653749.347874109,17718900.44109888 
 01/02  22:00:00,10215259.542584702,9271737.606475303,9274381.428762114,10146228.50808058,18403179.894448597 
 01/02  23:00:00,10716987.070812738,9798873.858221846,9807143.568046954,10706625.636959167,19218271.886078745 
 01/02  24:00:00,11311296.153730698,10423511.628193317,10438959.104789533,11378840.66255537,20352744.116111763 
 01/03  01:00:00,11957852.103744349,11104459.440024033,11128420.804621294,12115981.018277396,21668143.857547905 
 01/03  02:00:00,12250029.641572757,11417154.977440305,11451617.660416275,12486749.057793368,22563287.20741884 
 01/03  03:00:00,12649915.0827043,11841281.715162832,11884384.38817702,12958591.552445997,23437346.496828936 
 01/03  04:00:00,12968614.400119873,12182554.053749515,12232748.513014128,13336746.736161117,24103872.176030524 
 01/03  05:00:00,13180293.100335432,12414068.53602232,12470477.597033067,13598901.263800614,24573138.929906182 
 01/03  06:00:00,13275855.822452346,12524601.606577547,12585623.567835119,13732057.548783295,24842860.905177474 
 01/03  07:00:00,13378310.433255617,12639650.577768784,12704611.616030725,13868120.806375429,25117301.997968584 
 01/03  08:00:00,13466027.082698656,12739114.635910429,12807721.767443508,13985245.148963317,25343608.592303745 
 01/03  09:00:00,13564699.11283517,12849965.5719136,12922626.685238305,14112327.024428813,25550581.779034995 
 01/03  10:00:00,13451954.35603335,12748409.221704418,12826163.101896383,14009328.988488087,25191792.95860183 
 01/03  11:00:00,12852218.442740932,12152239.500555128,12237745.577420363,13343992.38771201,23120092.42914988 
 01/03  12:00:00,11713039.58681935,10991955.616427375,11079605.82465039,12012436.030955331,19054648.73396855 
 01/03  13:00:00,10336742.487686196,9594504.311747722,9688698.283973293,10443654.703211823,14955942.611776024 
 01/03  14:00:00,9219615.681548864,8475289.131278569,8587550.892431146,9265910.621600658,12859471.411594836 
 01/03  15:00:00,8070193.923561409,7284734.905516764,7392946.704966791,8009037.877904599,11122517.020760536 
 01/03  16:00:00,6415882.02580964,5534634.706940365,5644869.369588429,6264580.629426495,9642085.889939044 
 01/03  17:00:00,6721291.9532554895,5767042.863003299,5852564.357620891,6634485.493925083,12919430.399449252 
 01/03  18:00:00,11447819.777182758,10537407.956479823,10582342.54944291,11664896.541568298,22832983.0053506 
 01/03  19:00:00,13013150.988672318,12146928.968980107,12200857.52280674,13387549.815053416,26035902.02234028 
 01/03  20:00:00,13441443.67517614,12606652.192491071,12667153.307163702,13912861.672575526,27101769.848257583 
 01/03  21:00:00,14098348.775944099,13293029.55023003,13357423.48164743,14661895.686554855,28452458.526554286 
 01/03  22:00:00,14873477.574206464,14106466.315149346,14178605.09824859,15545966.071906406,30044040.21101875 
 01/03  23:00:00,15163017.241122406,14425972.938068656,14504271.960116662,15922537.00651545,30963109.62784548 
 01/03  24:00:00,15929020.291277189,15231913.291043578,15320189.074542,16821537.062921904,32955869.60147333 
 01/04  01:00:00,16911206.085531607,16263627.319739982,16367052.210924366,17937374.13481188,34843852.517542705 
 01/04  02:00:00,17588647.15927559,16982518.16081124,17098218.312489852,18703932.146600883,35818873.918749176 
 01/04  03:00:00,17938318.21272573,17365024.536685236,17490280.28064694,19066427.233569354,35257175.031117156 
 01/04  04:00:00,18109396.239148296,17550413.980025537,17675944.08219805,19214911.990371875,34635298.07396903 
 01/04  05:00:00,18343028.486873366,17801821.343997434,17929236.86694996,19476319.34590354,35007539.92968373 
 01/04  06:00:00,18628364.67594282,18112386.44325327,18246660.97831541,19806960.066422265,35483460.934584916 
 01/04  07:00:00,18909441.483906288,18417160.52685967,18557822.779434998,20130802.965899758,35955271.66968452 
 01/04  08:00:00,18930988.51201663,18452672.725735225,18595893.80790656,20172257.570845608,35987098.180431925 
 01/04  09:00:00,18925710.923582792,18459028.597369578,18605229.723137826,20177228.92523874,35884069.24948769 
 01/04  10:00:00,18711462.43080868,18253541.778461203,18404452.258574866,19930462.693416882,34763411.65816189 
 01/04  11:00:00,17174554.61110167,16690493.57638707,16842745.91177132,18183825.946227014,29882242.752413474 
 01/04  12:00:00,14831471.989965403,14263453.950555604,14395234.997547586,15461752.49042878,23160258.47695031 
 01/04  13:00:00,11749379.446081625,11036125.935334597,11119216.909421917,11833465.46671578,15321383.784260787 
 01/04  14:00:00,9685873.216251299,8885305.422068357,8935700.430283634,9455703.052016646,11270652.979707008 
 01/04  15:00:00,8290814.316559659,7407865.100431003,7432997.273614215,7874080.391496508,9383262.403624307 
 01/04  16:00:00,6852444.514064352,5844364.11067641,5845573.33801525,6284604.648707667,8281255.884703503 
 01/04  17:00:00,6214438.249190027,5156409.152967698,5168005.624230465,5759236.58005991,10025049.499619968 
 01/04  18:00:00,10508755.579345882,9591118.678745452,9612517.562135313,10499357.183606915,19232629.16550453 
 01/04  19:00:00,11359777.832297247,10459163.143731037,10488210.792765224,11444393.684659004,20884679.177498665 
 01/04  20:00:00,11894266.22723063,11019947.002558615,11055951.830611931,12060174.52275025,21968822.899643674 
 01/04  21:00:00,11939494.56204352,11081646.13605274,11121338.862046886,12152145.508883396,22224613.4817917 
 01/04  22:00:00,12093994.171417408,11250498.95377348,11293070.194530262,12350923.981443519,22642952.905431427 
 01/04  23:00:00,12088624.332861379,11260423.74646272,11306714.36199437,12383489.455457136,22753361.776887625 
 01/04  24:00:00,11983656.052065734,11164111.859451199,11212278.483688526,12294415.580211995,22618384.682228643 
 01/05  01:00:00,12335158.340810139,11531275.8840295,11583013.21446105,12690753.729820091,23300608.676199336 
 01/05  02:00:00,12489071.484305343,11698103.684004398,11752802.938745568,12880533.55044746,23675030.064343154 
 01/05  03:00:00,12444575.640798844,11659417.336595848,11714944.340597184,12849373.00324869,23679360.550823312 
 01/05  04:00:00,12538064.158296686,11760708.91221703,11817689.772323085,12964356.50919715,23904539.234526552 
 01/05  05:00:00,12555088.641436605,11786171.828798814,11845322.95549125,12999743.84445916,23960851.3744248 
 01/05  06:00:00,12535776.368816001,11773198.015095124,11834129.312254189,12991349.543908948,23935994.718344368 
 01/05  07:00:00,12551999.189727822,11794490.097712869,11856491.017464906,13017508.438432949,23976292.81906854 
 01/05  08:00:00,12620353.214204788,11866280.736106306,11928441.632898048,13093930.24040199,24105859.323203363 
 01/05  09:00:00,12496152.893433206,11745097.949854705,11807842.775926344,12970627.786776606,23871644.039985783 
 01/05  10:00:00,12197013.871847402,11442208.786064884,11503914.992863601,12643180.572467115,23147776.040558476 
 01/05  11:00:00,11640281.524340985,10869173.925546415,10924979.542003864,11992611.44442823,21397231.294543147 
 01/05  12:00:00,10608634.75908878,9807141.187349498,9852691.264903113,10812470.2354947,18673662.527090877 
 01/05  13:00:00,9745705.387978064,8928284.000269441,8972457.840784613,9861093.624619303,16774201.603212979 
 01/05  14:00:00,8706421.761043679,7865399.490267333,7906102.092186601,8677965.105918292,14044078.428193139 
 01/05  15:00:00,7995399.764303235,7135897.277782688,7173424.9996873615,7895967.518609081,12820445.06809113 
 01/05  16:00:00,7735203.918820519,6861040.806929564,6895828.874249866,7639365.801745903,13160101.166364398 
 01/05  17:00:00,7145760.755535467,6255663.851226741,6297878.69151831,7068876.8540700115,13110050.918359641 
 01/05  18:00:00,9040007.459324302,8130245.458740675,8147662.974081186,9078614.470257074,17871719.10799294 
 01/05  19:00:00,9900583.967432069,9003830.280334655,9020611.865928963,10001778.289064664,19560466.61935995 
 01/05  20:00:00,10389485.055600822,9506020.286849255,9526326.824625444,10554958.13964923,20695129.6151126 
 01/05  21:00:00,10754298.266455848,9884547.164445411,9909242.426839594,10972439.255086748,21459825.13976978 
 01/05  22:00:00,10822207.682030829,9966280.706994582,9996082.123004276,11069526.278684009,21474600.813127294 
 01/05  23:00:00,10786214.640022386,9940225.477085577,9974471.278363599,11042431.410671303,21160879.411985464 
 01/05  24:00:00,10722064.624222152,9887438.590750122,9926939.749813555,10972226.57981763,20565814.199879564 
 01/06  01:00:00,10724385.060526382,9895785.875811167,9937497.102998473,10967322.869081663,20278678.90395099 
 01/06  02:00:00,10896709.061493479,10075277.080677832,10118964.00212066,11155375.894535203,20564482.859816503 
 01/06  03:00:00,11117472.659312932,10304473.099335207,10350643.72018789,11397739.387336858,20956726.674214005 
 01/06  04:00:00,11251068.689522997,10441585.174218956,10487468.277318982,11558869.664086442,21537010.499384258 
 01/06  05:00:00,11270243.299020471,10467319.973651292,10515982.534802986,11592590.369125653,21547806.879481778 
 01/06  06:00:00,11314753.39608169,10517248.687559726,10567871.308720414,11633506.751888582,21384050.068359386 
 01/06  07:00:00,11250820.33142453,10455622.148716632,10506706.392173437,11573067.422361746,21301063.516709436 
 01/06  08:00:00,11279177.201204263,10483712.199560804,10534525.349726096,11601520.01537174,21359595.30320946 
 01/06  09:00:00,11247057.37771963,10454745.614438633,10506578.619854076,11573080.990906572,21282698.972105835 
 01/06  10:00:00,11077443.26539174,10283906.78361794,10336696.073417235,11372442.615770001,20571951.1273034 
 01/06  11:00:00,10363547.427342283,9553734.803728612,9604646.220840037,10515561.064118162,17778376.23403261 
 01/06  12:00:00,9242500.700189793,8401435.964919427,8446092.8385344,9168643.978088543,13805235.760103848 
 01/06  13:00:00,8277358.398135181,7413846.435221463,7457305.20773794,8017010.19422774,10682548.62800907 
 01/06  14:00:00,7307239.267024206,6404893.358920788,6437044.512661729,6864379.088820087,8298055.131287668 
 01/06  15:00:00,6784095.303802035,5839694.54631951,5856905.13203062,6241424.686539871,7599068.5817772085 
 01/06  16:00:00,6923247.215980198,5950406.873939416,5962362.186647245,6408818.789950295,8845066.369949741 
 01/06  17:00:00,7438570.502554826,6454607.227070453,6470627.415760756,7063350.914884261,11691279.288805766 
 01/06  18:00:00,9732351.174627727,8783316.209619995,8787944.970877826,9580826.506010067,17510681.26308706 
 01/06  19:00:00,10612865.200345885,9677489.36146773,9689331.436666628,10583076.60795343,19620854.315123186 
 01/06  20:00:00,11602911.926643163,10700359.977056673,10721423.264304072,11704975.185342366,21837631.999883384 
 01/06  21:00:00,12278215.94816155,11408398.869027123,11438828.812364608,12483356.928158518,23221394.134089395 
 01/06  22:00:00,12846750.938557224,12004235.375951312,12041271.42391438,13170488.358752253,24976030.884109706 
 01/06  23:00:00,13501471.14701913,12689812.94764161,12735266.146663666,13943956.295391645,26717829.741057593 
 01/06  24:00:00,13664943.150726361,12875992.400042953,12926712.179741858,14177823.236128543,27331901.152429983 
 01/07  01:00:00,13147148.814045291,12364096.799655639,12414841.270336375,13683929.249580357,26840998.002250217 
 01/07  02:00:00,13131753.688972581,12358156.722173175,12411160.423303528,13700739.776502516,26968398.741784893 
 01/07  03:00:00,13297454.153703252,12540598.482685626,12598303.16841728,13912258.961391006,27363096.94909049 
 01/07  04:00:00,13264448.343899794,12514563.050506335,12573411.385363113,13894483.37355084,27252173.458806094 
 01/07  05:00:00,13344698.214513168,12602718.599831186,12662811.304950392,13982859.42909421,27182403.838541433 
 01/07  06:00:00,13493051.398060102,12759342.595406849,12820122.126418073,14144348.875294495,27356214.930931136 
 01/07  07:00:00,13376565.525696995,12649926.120345771,12712138.686083006,14029184.13869886,27000057.25735732 
 01/07  08:00:00,13106696.76875438,12379839.076054204,12441523.293345442,13734431.143054478,26259083.3305805 
 01/07  09:00:00,13074506.759988658,12355297.656950451,12419863.311610438,13694985.763509607,25880513.87550749 
 01/07  10:00:00,12530093.23658488,11839004.109447718,11921750.59016271,13148014.922064386,24392337.400116652 
 01/07  11:00:00,10261666.535557447,9651900.948887816,9803342.342576269,10882216.679389665,19155709.870208282 
 01/07  12:00:00,7283673.681984,6705017.892142134,6921511.552784299,7750576.8070116,12001168.760419363 
 01/07  13:00:00,4788642.504920988,4241835.97372119,4503025.115139981,5136162.517077374,6874215.533096084 
 01/07  14:00:00,2078342.4498001668,1681152.7405427683,2043578.5161409557,2563557.361927428,3150280.7144638794 
 01/07  15:00:00,187909.06073330843,96605.37192031335,303712.03541533614,808172.426855014,1322511.0051191149 
 01/07  16:00:00,11362.249563375373,0.0,63504.847847193014,624754.3641124503,2066576.7423146 
 01/07  17:00:00,2050825.6093692705,1412419.8963364938,1774075.081604693,2456631.05722084,6050625.96689506 
 01/07  18:00:00,6602937.755386441,5523315.920323214,5610864.007536773,6379031.898127729,12940061.526262818 
 01/07  19:00:00,7497628.069547538,6416866.0897071995,6492362.788569809,7323834.830602059,14697778.521012612 
 01/07  20:00:00,7924366.538572818,6862481.198229883,6932840.406783655,7787346.100807885,15254583.775391113 
 01/07  21:00:00,7958241.88431043,6892889.360217676,6946120.272122984,7814632.1409419235,15501134.33377915 
 01/07  22:00:00,7949667.510648439,6871201.17096924,6904659.65629853,7795128.654413313,15856278.26088145 
 01/07  23:00:00,8078551.938815517,7006336.273821377,7029505.363989039,7929587.6652088165,16086561.661162628 
 01/07  24:00:00,8368007.171233583,7322670.507857783,7346367.907892317,8254899.607026697,16358745.761119224 
 01/08  01:00:00,8328166.4875376625,7312756.723744353,7339784.967322333,8229076.384683785,15910623.329156842 
 01/08  02:00:00,8283488.627800823,7279033.2850404205,7302502.384802097,8177875.653419542,15657934.351993853 
 01/08  03:00:00,8327570.556164889,7333069.893126549,7353109.521609636,8227640.10937674,15705893.013085432 
 01/08  04:00:00,8382600.6807007305,7396788.957291231,7413950.1221917225,8285479.828968462,15757172.987910891 
 01/08  05:00:00,8520279.191272384,7545225.710633624,7561030.684999472,8434072.443633862,15952988.659887178 
 01/08  06:00:00,8832135.79248485,7865264.218844759,7878090.467980459,8769064.11953567,16618767.462115658 
 01/08  07:00:00,9162387.613304948,8212084.026092641,8227212.834858697,9134675.326054938,17172611.419693623 
 01/08  08:00:00,9282891.56245882,8350152.240640083,8369007.922656843,9275799.212921867,17264577.87214842 
 01/08  09:00:00,9544404.915826391,8631496.281428332,8653021.176684655,9575524.940515675,17786323.001101177 
 01/08  10:00:00,9830513.315463234,8945811.809219351,8975230.23724023,9906504.866790323,18184485.112035595 
 01/08  11:00:00,8964732.213908011,8105241.177474386,8154882.958602008,8999949.432991486,15692962.070301944 
 01/08  12:00:00,7635139.023744881,6799719.185960838,6872204.705254262,7571397.942687685,11960037.416526439 
 01/08  13:00:00,6755273.623712003,5931764.169562625,6017083.899011292,6633147.549973414,9950132.783577774 
 01/08  14:00:00,5942805.934171222,5138224.7256011795,5244159.014313095,5786745.817483959,8210278.035137626 
 01/08  15:00:00,4989720.946743487,4145583.0694598323,4241215.414870653,4674203.036145071,6105876.276460927 
 01/08  16:00:00,6175723.229368576,5256239.596521529,5315425.914523082,5868777.206048283,9286284.503268901 
 01/08  17:00:00,5454176.661952021,4556862.2904972695,4652070.178126564,5267956.027917701,9388915.63116954 
 01/08  18:00:00,7567927.703732394,6564000.5089493785,6573602.379601313,7301339.154590478,13812598.096097091 
 01/08  19:00:00,7866454.796011499,6867951.012883408,6874890.968530978,7626488.383305021,14418733.43489878 
 01/08  20:00:00,8225379.345257165,7241461.448605703,7250127.016980435,8020778.671471993,14952453.85344416 
 01/08  21:00:00,8716828.43438738,7748373.70330936,7758939.6825454505,8563212.753006984,15877166.727819894 
 01/08  22:00:00,9146071.814339828,8182768.60566934,8190095.628456454,9041676.748877283,17015269.74537158 
 01/08  23:00:00,9485067.635852603,8527401.110132668,8532397.991073117,9425964.441976054,17960981.261867527 
 01/08  24:00:00,9828341.959681366,8887230.817314988,8895195.670221534,9818668.86839518,18644567.131787244 
 01/09  01:00:00,10161084.490835588,9226104.923999213,9231532.280944172,10203575.77729076,19710865.80361689 
 01/09  02:00:00,10637150.65146087,9713400.673247911,9718652.040574484,10765060.187157366,21358938.065035697 
 01/09  03:00:00,11799920.078265164,10916817.719367547,10934625.672417702,12069751.859340914,23815178.623550322 
 01/09  04:00:00,12913845.47653056,12077322.047371352,12109665.009433743,13324340.463879118,26032597.88819861 
 01/09  05:00:00,13887960.95380564,13091209.609764095,13134293.665986445,14447679.83867947,28501236.506859943 
 01/09  06:00:00,15117522.614018848,14371285.959834047,14429442.39044601,15852526.710423743,31407356.437474128 
 01/09  07:00:00,16059512.134833626,15363586.09764335,15437639.102762988,16942939.35846499,33455101.331296004 
 01/09  08:00:00,16392731.037964724,15733473.445122298,15819945.758739136,17356976.765673913,33916456.20346249 
 01/09  09:00:00,16373227.276747089,15745612.067224449,15844393.366522137,17350032.054338913,32918907.397819094 
 01/09  10:00:00,15730444.610993791,15137023.862420019,15255116.915405473,16673320.65712684,30360755.996444244 
 01/09  11:00:00,13652036.464951769,13081162.052982183,13232821.397941547,14470497.49851658,24769485.76719499 
 01/09  12:00:00,10768018.725410182,10143394.977738857,10307965.321894454,11269313.982675342,17352506.194794264 
 01/09  13:00:00,8213213.196798969,7507301.973818899,7674697.321548194,8380721.035579835,11182155.295251563 
 01/09  14:00:00,7475139.817281252,6758980.505101862,6929069.545695277,7577093.321152101,10069194.093881536 
 01/09  15:00:00,7965311.398190383,7256532.246558127,7453940.397907604,8189829.009888253,11973332.646257428 
 01/09  16:00:00,13498045.468318176,12772867.594475683,12877580.816130988,14034091.865018297,25709038.257317755 
 01/09  17:00:00,8870621.212996304,8242669.339442523,8516288.34829595,9608990.586993666,18179347.8785741 
 01/09  18:00:00,12831580.564432546,12036668.124128167,12122085.274862953,13311092.413162153,25643857.231204484 
 01/09  19:00:00,13603667.94974115,12831543.689693525,12922934.685346505,14207353.815214278,27436616.162825514 
 01/09  20:00:00,14213371.121732239,13469215.58375701,13563468.096187463,14895916.203094406,28643008.819570478 
 01/09  21:00:00,14794240.321049191,14080106.522220343,14178681.760116976,15559263.43582134,29826693.915236294 
 01/09  22:00:00,14929188.826003177,14240160.493542178,14343486.328312963,15749259.666652,30141705.31512643 
 01/09  23:00:00,14972738.211816397,14297548.51872611,14402017.958879497,15805506.808651194,29916346.558932025 
 01/09  24:00:00,15328461.542871438,14669750.703287138,14772911.466063377,16188096.312121496,30434966.55652569 
 01/10  01:00:00,15640111.346860781,14998048.691792239,15102230.751809018,16531027.5916296,30865743.30231288 
 01/10  02:00:00,15876811.410002133,15252640.681328284,15358406.520152021,16795283.842853904,31222824.846233256 
 01/10  03:00:00,16002160.48672317,15400304.067565732,15511703.26040373,16955936.973367203,31348815.364125527 
 01/10  04:00:00,16291972.809971321,15716741.137601268,15837116.359855043,17286156.782690156,31639269.93156276 
 01/10  05:00:00,16644687.575656042,16091898.072273772,16218779.485293278,17684386.720630713,32235844.516292844 
 01/10  06:00:00,17070339.619653918,16531245.952943197,16659088.70873819,18166729.434928164,33428167.385318175 
 01/10  07:00:00,17847894.16467144,17334861.583191037,17469351.618981622,19033417.490713414,35170113.78101905 
 01/10  08:00:00,17754661.156947054,17259167.48909906,17401374.795222078,18945579.931126755,34489993.08879027 
 01/10  09:00:00,18465196.506603666,17985071.292322967,18129794.54295818,19674094.732801475,35127488.36567353 
 01/10  10:00:00,18957407.580018654,18500725.80247937,18654733.082622297,20199403.163565904,35575228.93603015 
 01/10  11:00:00,16223091.547902852,15704207.397110414,15854339.405748287,17159013.734795846,28410212.502872676 
 01/10  12:00:00,12577201.214633778,11935298.311566252,12057194.774935002,13014784.037775356,19356389.33379966 
 01/10  13:00:00,9142023.8072019,8353430.184298072,8446535.379837286,9023381.476003734,10911061.524819536 
 01/10  14:00:00,6204642.936675815,5335261.236168383,5431969.04938314,5736520.248797729,5783790.4537501335 
 01/10  15:00:00,4511957.973621212,3615445.1084817443,3714383.3982672747,4045404.579528765,4558899.708787323 
 01/10  16:00:00,6631554.107332433,5660962.143114803,5748337.318131815,6360491.844900937,10352174.112601083 
 01/10  17:00:00,8867226.192332918,7918598.2948271725,7998234.07521643,8826136.830225676,16166878.378792362 
 01/10  18:00:00,11587273.173141573,10649777.068579402,10694741.606344638,11692435.770536702,21820616.827772073 
 01/10  19:00:00,12234334.487451635,11329970.257048832,11379519.091804301,12421387.643789481,22896057.0939366 
 01/10  20:00:00,12808649.142274043,11938706.815892302,11994754.673415625,13088786.50152898,24054069.37554355 
 01/10  21:00:00,13197085.056337642,12358545.31067799,12420293.845068933,13554999.623326197,24869166.736155875 
 01/10  22:00:00,13592115.66062542,12785017.863042736,12852683.44671416,14023827.352412064,25656156.21482353 
 01/10  23:00:00,13926623.60866798,13149389.179916538,13223100.212705811,14425283.994661871,26322820.880223475 
 01/10  24:00:00,13910752.803726222,13154308.512385659,13231496.23641901,14450270.54790062,26401820.732164677 
 01/11  01:00:00,14609423.0217952,13881344.575370539,13963461.007762844,15239646.986680206,27988825.34869298 
 01/11  02:00:00,15238849.319592748,14547747.716700848,14639995.80310157,15957556.4779621,29125524.105843775 
 01/11  03:00:00,15608136.565183941,14946260.83155262,15046270.412419122,16377661.71017766,29581913.158440173 
 01/11  04:00:00,15553373.015091091,14911225.981346915,15015695.410128633,16357664.642433526,29560318.417971753 
 01/11  05:00:00,15399377.784796463,14764071.252103753,14869072.766159568,16210671.516320348,29337734.339787588 
 01/11  06:00:00,16096363.106548171,15488531.853030149,15600354.822861116,16976649.771770768,30567614.01544992 
 01/11  07:00:00,16363549.68367937,15780473.850138294,15899143.24809139,17295087.86923208,31071669.97716273 
 01/11  08:00:00,16414957.568169713,15843892.36309576,15965351.624878095,17366498.14809549,31168997.77204849 
 01/11  09:00:00,16653407.029258683,16099328.025787378,16224330.708335614,17652190.37229034,31849312.059564948 
 01/11  10:00:00,15862352.973258747,15315946.209352592,15448922.693945054,16828750.558836173,30034464.946190994 
 01/11  11:00:00,13768440.33945968,13217815.580314832,13368241.163191432,14557245.591312725,24357381.042206228 
