Date/Time,BATIMENT0000000240877183_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877183_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877183_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877183_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/05  08:00:00,6292335.36773354,6010695.827524933,6362101.9147263765,10521087.811825188 
 01/05  09:00:00,6236490.86873335,5956356.111604458,6307246.962029104,10427035.730028424 
 01/05  10:00:00,6081869.221532301,5798405.605576023,6141652.207414439,10114471.236324793 
 01/05  11:00:00,5760907.975655332,5465376.073484913,5784502.9341275105,9342978.480805876 
 01/05  12:00:00,5194639.316192742,4876836.384397523,5157688.128648472,8109565.030893233 
 01/05  13:00:00,4744542.938300067,4415500.864989639,4674751.683486808,7264222.709993932 
 01/05  14:00:00,4155970.1302138045,3810226.6619195817,4033751.661089667,6037897.610375507 
 01/05  15:00:00,3794329.9628655007,3436415.6998610264,3644973.55724547,5478496.680338303 
 01/05  16:00:00,3707251.3689692104,3340869.4944489254,3555289.382476995,5608913.825916273 
 01/05  17:00:00,3319151.2040317208,2944217.7782790284,3172946.033072715,5423951.419281413 
 01/05  18:00:00,4534087.077476085,4147603.549373811,4408759.200362382,7674091.7844435945 
 01/05  19:00:00,4967669.7187480405,4589282.732018608,4865145.980282988,8409055.431365829 
 01/05  20:00:00,5220931.357700989,4851578.723837885,5142122.835131345,8900583.695079697 
 01/05  21:00:00,5407308.89704802,5047653.034569246,5349900.193645634,9237121.121662771 
 01/05  22:00:00,5440324.777308883,5089679.558102247,5396754.229836734,9256599.23967186 
 01/05  23:00:00,5411196.36945798,5067023.4133503195,5374031.676095646,9131445.83614983 
 01/05  24:00:00,5355669.989330062,5018665.724318167,5320838.16593927,8883983.085791212 
 01/06  01:00:00,5341866.082734436,5008605.891465216,5306857.342518963,8760173.506270088 
 01/06  02:00:00,5425889.6237932425,5097205.480758066,5397971.3577099405,8886914.49850922 
 01/06  03:00:00,5533980.628856526,5210843.657204406,5515747.786034405,9060390.907108191 
 01/06  04:00:00,5622891.666220261,5301576.219804666,5613312.958091585,9315361.812507872 
 01/06  05:00:00,5633690.07269711,5316872.577482324,5631842.619511027,9332742.009628156 
 01/06  06:00:00,5639956.19142621,5326682.180346725,5639094.267992091,9265405.151222872 
 01/06  07:00:00,5614516.696513543,5302792.252435992,5616042.417890845,9243067.662921019 
 01/06  08:00:00,5625300.52354635,5313359.303847872,5627159.118560799,9273700.969127292 
 01/06  09:00:00,5611792.718866298,5302029.214211447,5616592.414553772,9249083.302254364 
 01/06  10:00:00,5495649.182959298,5185164.09075422,5491415.496059988,8934482.00903383 
 01/06  11:00:00,5017191.247108063,4695013.157864307,4962642.265786443,7669075.787253386 
 01/06  12:00:00,4263355.343432161,3917839.279322069,4127674.500973723,5849137.03652796 
 01/06  13:00:00,3614539.7473102007,3252930.0449934825,3416201.9918184844,4398912.513767557 
 01/06  14:00:00,2989296.5712177013,2600139.7388630025,2721865.8137423876,3243188.778254221 
 01/06  15:00:00,2673791.2745361873,2257055.2706381627,2361813.466713198,2857385.455446805 
 01/06  16:00:00,2778691.7636024407,2346846.927108552,2469638.5477214777,3370867.7517962893 
 01/06  17:00:00,3127509.417016031,2693620.02889577,2863003.337129712,4579979.354480805 
 01/06  18:00:00,4693021.83272275,4280175.434093916,4508993.901808304,7464012.97150799 
 01/06  19:00:00,5174866.38660647,4778834.919511595,5032386.533863882,8403875.161541274 
 01/06  20:00:00,5691586.1122118225,5318116.805694268,5601340.167396032,9375383.466688918 
 01/06  21:00:00,6044326.310157098,5692367.619085453,5996228.1332801925,9988324.250051696 
 01/06  22:00:00,6373117.327766896,6039050.158837836,6370037.316272729,10765823.229845898 
 01/06  23:00:00,6733786.50978645,6420128.415621938,6777433.883681056,11533981.555394206 
 01/06  24:00:00,6854490.70631522,6554340.057358369,6924427.794823474,11810990.783230213 
 01/07  01:00:00,6655315.303785898,6356913.518452787,6730374.9088594355,11611833.909504201 
 01/07  02:00:00,6663506.590110753,6369850.577023397,6749046.439531559,11670407.216049766 
 01/07  03:00:00,6758777.361003825,6475044.245155461,6862324.008538388,11848732.60948509 
 01/07  04:00:00,6754136.778813501,6473043.852051886,6860965.491596714,11800376.920599597 
 01/07  05:00:00,6794621.700401612,6516601.879540552,6902407.8509564875,11764274.96699052 
 01/07  06:00:00,6871692.933106425,6596928.238454806,6982026.461321257,11831574.131522395 
 01/07  07:00:00,6821498.025504667,6549780.309212112,6931753.454690475,11680939.438036848 
 01/07  08:00:00,6686271.600768591,6412662.0284518525,6785649.592205763,11356906.28351406 
 01/07  09:00:00,6652322.294925138,6382655.208662838,6750673.272868134,11184393.198058931 
 01/07  10:00:00,6306774.83745451,6058163.403077589,6421029.047206791,10503124.850064976 
 01/07  11:00:00,4778750.94273595,4604281.362865104,4969919.000276482,7978100.005012528 
 01/07  12:00:00,2748780.1286443733,2607802.241528742,2943157.2791070547,4495553.236815538 
 01/07  13:00:00,1471556.8431762648,1334760.8353564516,1633259.698149003,2292013.615910313 
 01/07  14:00:00,122099.86116057553,90769.33967326186,222597.92140223004,407262.3396720752 
 01/07  15:00:00,0.0,0.0,0.0,0.0 
 01/07  16:00:00,0.0,0.0,0.0,0.0 
 01/07  17:00:00,138179.44603987708,0.0,206100.39511787766,1326826.9903955138 
 01/07  18:00:00,2759021.8020668807,2297636.7856050944,2543301.383531546,5043993.345020539 
 01/07  19:00:00,3298193.1689499673,2798857.241420263,3105470.375664611,5869965.6996534625 
 01/07  20:00:00,3562091.8176616635,3075219.286540938,3380853.9105072767,6168725.640247332 
 01/07  21:00:00,3670707.0938014165,3180831.8153669294,3476369.8269053777,6334123.096518291 
 01/07  22:00:00,3762666.584745813,3263066.2637944426,3549890.4739936893,6536851.6171889 
 01/07  23:00:00,3878487.9986263113,3382889.322259973,3662230.125369248,6673843.301059498 
 01/07  24:00:00,4035572.9648260474,3558897.9516362185,3836222.9453525417,6821485.282924499 
 01/08  01:00:00,4022894.7734901365,3566217.853996115,3836213.2884302107,6663042.769771675 
 01/08  02:00:00,4017035.10722135,3567476.3277132283,3828002.540043416,6572743.855405532 
 01/08  03:00:00,4063013.634046943,3620052.8370311297,3875773.7310767807,6615183.527508153 
 01/08  04:00:00,4106063.9002238302,3668631.8011709973,3919673.688583371,6652925.240987951 
 01/08  05:00:00,4185685.764001728,3755350.5746410773,4004040.003859344,6749919.176495429 
 01/08  06:00:00,4360254.397964885,3934996.448013563,4185346.658941808,7046668.216591804 
 01/08  07:00:00,4527163.012408884,4113134.4610661473,4367715.165190737,7294596.321345799 
 01/08  08:00:00,4586395.957257588,4184195.2509028986,4438990.705045475,7346177.2962009 
 01/08  09:00:00,4756673.502717493,4367859.887365092,4625810.583510115,7584764.245505584 
 01/08  10:00:00,4905428.1004842855,4535382.622261531,4797483.66517549,7757087.5929128975 
 01/08  11:00:00,4326929.802360536,3975180.278278507,4224429.485974051,6659558.660806638 
 01/08  12:00:00,3494803.742832309,3160705.188520716,3379992.2283777166,4970255.619583843 
 01/08  13:00:00,2981805.08496728,2655973.21867194,2858251.7188985017,4052864.854973374 
 01/08  14:00:00,2461284.0620961376,2147341.2496047853,2338501.253226609,3206199.839223937 
 01/08  15:00:00,1835900.472114941,1492482.3122245055,1651177.421037496,2153609.8898686673 
 01/08  16:00:00,2678892.9250974646,2289846.2680585743,2463197.669345813,3707832.5493553346 
 01/08  17:00:00,2186382.334270989,1811193.7893508659,2014901.2360299635,3523852.8548564464 
 01/08  18:00:00,3643558.2223913874,3204926.143941892,3408657.2653648388,5786137.82687116 
 01/08  19:00:00,3838491.847369292,3398762.160401163,3603571.266030065,6079308.820546599 
 01/08  20:00:00,4016391.128134215,3586672.769261654,3797104.92389943,6316853.3152149115 
 01/08  21:00:00,4268543.988594281,3849119.891955634,4069353.933696917,6723662.094959359 
 01/08  22:00:00,4517961.163467244,4101232.927647296,4332758.929830378,7226454.206365087 
 01/08  23:00:00,4718819.341609061,4305001.152798706,4546655.579777988,7645761.160681266 
 01/08  24:00:00,4899294.246992308,4495761.248631964,4746444.061591817,7948581.110316916 
 01/09  01:00:00,5104640.912990842,4704180.088750404,4967100.1443276545,8422524.662039215 
 01/09  02:00:00,5386332.583696071,4993068.560069126,5277871.850106665,9151614.79832735 
 01/09  03:00:00,5959754.521498127,5594334.756970431,5911040.458434213,10223261.754345143 
 01/09  04:00:00,6511373.6591773685,6176982.348189376,6523016.904420652,11197046.274516387 
 01/09  05:00:00,7024462.819688508,6715996.2436959995,7095450.973958814,12279390.400343986 
 01/09  06:00:00,7656471.8003946375,7382187.615118335,7801082.875221926,13556140.701053973 
 01/09  07:00:00,8136919.870741701,7895441.939399417,8345074.738164483,14465584.981295211 
 01/09  08:00:00,8304687.482282964,8085920.218652064,8549545.958054729,14694508.485884598 
 01/09  09:00:00,8261416.869725725,8060730.78848635,8517315.211972693,14275711.114774339 
 01/09  10:00:00,7858542.761265514,7679172.21869253,8116138.839428993,13147435.174274147 
 01/09  11:00:00,6579526.3925530305,6418396.175789897,6820328.840323072,10593326.051618017 
 01/09  12:00:00,4637368.5126587,4434939.737301769,4766490.668381805,6993126.205882521 
 01/09  13:00:00,3205443.3449198245,2945349.5783812893,3203066.3511087145,4233394.957023184 
 01/09  14:00:00,2851719.1135760047,2592402.533752385,2840986.542465952,3756064.9482615087 
 01/09  15:00:00,3049707.5355915995,2791225.4797773296,3088385.9396149176,4501039.188703485 
 01/09  16:00:00,6806316.533333033,6546437.5722532,6894552.1016357355,10972185.970488269 
 01/09  17:00:00,3582938.9849617016,3383681.5279551027,3786577.938285161,6904927.75557664 
 01/09  18:00:00,6318467.528038218,6024388.159442295,6401813.136565945,10903349.324487336 
 01/09  19:00:00,6781404.870673416,6489461.847372592,6876402.663985787,11731563.774955107 
 01/09  20:00:00,7105443.552094522,6831238.320554673,7233006.241636611,12282284.074909966 
 01/09  21:00:00,7411116.458941636,7155585.098717177,7572979.208674329,12822514.778114263 
 01/09  22:00:00,7498236.917631008,7258865.593195601,7686464.304980386,13002105.352469787 
 01/09  23:00:00,7523509.336377176,7291579.092748658,7717691.675688166,12913189.96338997 
 01/09  24:00:00,7716527.432952279,7492266.261157757,7917963.591055807,13127767.764326576 
 01/10  01:00:00,7880471.082666881,7665221.343166859,8093372.617279269,13310537.065283261 
 01/10  02:00:00,8007068.790086911,7801536.138066009,8230951.8813396245,13468383.517156865 
 01/10  03:00:00,8066602.623080343,7874266.6991986865,8308335.664170731,13541020.375566758 
 01/10  04:00:00,8185919.766195139,8011153.297804581,8450980.235646721,13683960.90908611 
 01/10  05:00:00,8353238.299984572,8192983.90142789,8641334.97123081,13964598.756155323 
 01/10  06:00:00,8587993.883726323,8435663.191049673,8897314.67382386,14496352.40671537 
 01/10  07:00:00,8976096.748095809,8841034.344418738,9323697.855993489,15275940.709232979 
 01/10  08:00:00,8903133.193092851,8780673.425224494,9262775.589268249,15030692.444770506 
 01/10  09:00:00,9199640.724495487,9088014.510882933,9573367.280455306,15333579.86047322 
 01/10  10:00:00,9378340.164569777,9281949.493843252,9771697.201796615,15502759.336416705 
 01/10  11:00:00,7707120.6550007695,7564860.543653054,7980332.404951743,12138696.529417953 
 01/10  12:00:00,5438459.8075631065,5202505.374629289,5503693.307150287,7838856.679394927 
 01/10  13:00:00,3475391.703287708,3140375.619233088,3322054.8406151547,4014954.8710093517 
 01/10  14:00:00,1601294.401456225,1222093.2137399607,1330018.672211349,1331244.103312919 
 01/10  15:00:00,589890.9149831015,215790.2858111076,327276.6588076658,513801.37869785103 
 01/10  16:00:00,2113991.4638688164,1682153.2147865964,1885565.6703716174,3352743.859957246 
 01/10  17:00:00,3658636.0128933457,3256796.4576085275,3518337.9794724053,6242589.217264166 
 01/10  18:00:00,5535568.064585946,5137513.628080116,5431779.312704571,9180124.252726337 
 01/10  19:00:00,5892007.180862502,5516532.0193443075,5824931.680962973,9695114.3851439 
 01/10  20:00:00,6213850.774075924,5860999.407812523,6185884.782669829,10229590.878356453 
 01/10  21:00:00,6444278.402316815,6112097.150815827,6450014.14181014,10614862.840401094 
 01/10  22:00:00,6669273.464361833,6357030.483539606,6706591.4189565815,10979468.337271627 
 01/10  23:00:00,6860418.227810191,6566909.330777129,6926781.19243909,11291729.263414785 
 01/10  24:00:00,6882691.727951124,6601771.54274183,6967258.53338308,11359796.361082392 
 01/11  01:00:00,7248374.185774386,6984846.5593798,7368987.127091836,12066303.9824842 
 01/11  02:00:00,7566083.926840077,7326508.050876553,7727033.446857542,12584924.056621512 
 01/11  03:00:00,7743950.261921117,7522886.2299878765,7930037.397117132,12799957.06555263 
 01/11  04:00:00,7740918.299393395,7531473.648370033,7943087.110585014,12818334.881628757 
 01/11  05:00:00,7679344.88555548,7473189.67401292,7884965.56879081,12743189.179725595 
 01/11  06:00:00,8017024.743277116,7828282.450142928,8253036.7481619,13283947.800525822 
 01/11  07:00:00,8160362.201298855,7986727.791699923,8419424.430707555,13514064.150173 
 01/11  08:00:00,8193444.680224383,8026285.552562594,8460822.432136932,13559211.95400118 
 01/11  09:00:00,8329675.754161567,8172310.444961744,8615517.383110479,13854763.827548943 
 01/11  10:00:00,7910235.391455915,7757119.438659548,8188807.390980884,13053471.611152029 
 01/11  11:00:00,6703135.254953311,6548302.011192545,6932357.994662042,10526348.601532107 
 01/11  12:00:00,5781330.731340545,5602776.544909637,5938355.11517339,8601033.014165403 
 01/11  13:00:00,5497447.308307938,5278022.125044095,5579913.037850101,8009367.856700217 
 01/11  14:00:00,6191863.942145751,5961785.1000879835,6284580.860893162,9538042.743632158 
 01/11  15:00:00,6713871.265222037,6488865.409238549,6821929.279996765,10470619.242564945 
 01/11  16:00:00,5292488.812739676,5012211.946410547,5276566.440673878,7685967.3586175535 
 01/11  17:00:00,4161917.6230761865,3829045.564913742,4083617.0917529496,6458116.7362380205 
 01/11  18:00:00,6074374.145092629,5790315.289967462,6123597.598687817,9924199.976431236 
 01/11  19:00:00,6739490.832917037,6474342.5567463,6842424.5185747165,11501068.046185484 
 01/11  20:00:00,7413451.0808730535,7172145.71742886,7588085.435852531,13096147.472461332 
 01/11  21:00:00,7934543.537940144,7718223.610299364,8164828.5949582495,14087042.647180725 
 01/11  22:00:00,8115048.540745121,7915823.774425183,8378485.927914887,14416564.041093986 
 01/11  23:00:00,8363888.7266923115,8181648.808950569,8660491.713614319,14846467.066272127 
 01/11  24:00:00,8886101.79406905,8729928.418013101,9219310.335588345,15373117.190330166 
 01/12  01:00:00,9383547.7807641,9254357.844873166,9760641.482780034,16101541.83502521 
 01/12  02:00:00,9547437.42971086,9430053.270605953,9955235.802368164,16661168.095880678 
 01/12  03:00:00,9917839.065674707,9819417.397795547,10366211.564970396,17398619.484238334 
 01/12  04:00:00,10170380.663262913,10095050.55036566,10652932.564526409,17693872.26437173 
 01/12  05:00:00,10047250.054891987,9984328.007476538,10528658.28865047,17093668.50044223 
 01/12  06:00:00,9878996.679085981,9820227.855481554,10352028.110431027,16581090.440562094 
 01/12  07:00:00,10039072.683259944,9984090.540509764,10529498.272029951,17125050.821333975 
 01/12  08:00:00,10136814.15456004,10088247.72835142,10642431.314279556,17414451.798368983 
 01/12  09:00:00,9784258.798187885,9738732.053103842,10273326.374853985,16517827.209305529 
 01/12  10:00:00,9212438.666051257,9164304.594810162,9671755.667365607,15245490.127742764 
 01/12  11:00:00,8165900.004552157,8108121.886256683,8578775.792590562,13250091.393997174 
 01/12  12:00:00,6448085.573676235,6359546.876499077,6759206.353150945,9893026.669168377 
 01/12  13:00:00,5126872.407339287,4989432.991035204,5319289.997863194,7359125.516099319 
 01/12  14:00:00,4344832.392402712,4173026.5601064,4463263.021093819,6028777.0653725425 
 01/12  15:00:00,4154917.3558568233,3951475.5603094245,4226015.834805406,5859629.963444969 
 01/12  16:00:00,3639020.7078155326,3398252.0051184967,3657527.856989935,5214313.923264902 
 01/12  17:00:00,3214588.451208264,2934383.2499085013,3212473.6349525466,5266997.5716389725 
 01/12  18:00:00,5308673.370569363,5021639.393282039,5329812.434426234,8639153.129633859 
 01/12  19:00:00,5826904.440164545,5536407.876197975,5853350.553646026,9483852.319568254 
 01/12  20:00:00,6112991.94115931,5831371.903508818,6160111.378610349,9977837.716432229 
 01/12  21:00:00,6332048.355838047,6058838.341098693,6397236.272486764,10353442.290235337 
 01/12  22:00:00,6586924.970930562,6324617.040301702,6674550.890638774,10792875.836656936 
 01/12  23:00:00,6783369.630596973,6530811.578467979,6890577.478008997,11142289.717159914 
 01/12  24:00:00,6957834.38671333,6715755.059496021,7083591.620844233,11418315.378320022 
 01/13  01:00:00,7040991.723296248,6807660.773023704,7180053.6370477285,11539637.662889944 
 01/13  02:00:00,7089722.504912117,6861971.1854593465,7237689.543949075,11628224.304736642 
 01/13  03:00:00,7093048.240181605,6870013.77777191,7248004.988491951,11639303.476263117 
 01/13  04:00:00,7022216.00826722,6800177.481544411,7176624.571363035,11526123.267970098 
 01/13  05:00:00,6940115.30615456,6717787.775331061,7092222.134605016,11393687.8189184 
 01/13  06:00:00,7071431.431241413,6856239.665132551,7229107.829793191,11501948.242678137 
 01/13  07:00:00,7126406.965203124,6916439.637673823,7288103.847459937,11533031.404781114 
 01/13  08:00:00,6896947.182530326,6681913.265762271,7050632.346389279,11224289.695889898 
 01/13  09:00:00,6735428.14769907,6516127.408483978,6879087.1323036235,10956211.21256253 
 01/13  10:00:00,6605986.012536902,6389170.2866682885,6747984.497635036,10685789.325666416 
