Date/Time,BATIMENT0000000240881546_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240881546_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 05/19  14:00:00,0.0,0.0 
 05/19  15:00:00,0.0,0.0 
 05/19  16:00:00,0.0,0.0 
 05/19  17:00:00,0.0,0.0 
 05/19  18:00:00,0.0,0.0 
 05/19  19:00:00,0.0,0.0 
 05/19  20:00:00,0.0,0.0 
 05/19  21:00:00,0.0,855.7790380626102 
 05/19  22:00:00,0.0,490660.91494661965 
 05/19  23:00:00,227130.42800057883,922931.4537181273 
 05/19  24:00:00,567702.2916844625,1324317.1294193002 
 05/20  01:00:00,901542.0879066807,1796779.0559193573 
 05/20  02:00:00,1289869.68414569,2433763.39777905 
 05/20  03:00:00,1701901.372558708,3107824.167776347 
 05/20  04:00:00,2091215.8799353011,3656597.332033569 
 05/20  05:00:00,2476378.7060503657,4191428.6075356742 
 05/20  06:00:00,2776776.0160088106,4592077.216565497 
 05/20  07:00:00,2762190.0963242603,4472473.12777825 
 05/20  08:00:00,2029959.951424529,3329648.912405157 
 05/20  09:00:00,1039632.6761222387,1990754.9165773382 
 05/20  10:00:00,228037.65602765197,936374.6392077708 
 05/20  11:00:00,0.0,100021.40296134459 
 05/20  12:00:00,0.0,0.0 
 05/20  13:00:00,0.0,0.0 
 05/20  14:00:00,0.0,0.0 
 05/20  15:00:00,0.0,0.0 
 05/20  16:00:00,0.0,0.0 
 05/20  17:00:00,0.0,0.0 
 05/20  18:00:00,0.0,0.0 
 05/20  19:00:00,0.0,0.0 
 05/20  20:00:00,0.0,0.0 
 05/20  21:00:00,0.0,0.0 
 05/20  22:00:00,0.0,0.0 
 05/20  23:00:00,0.0,343265.94621362456 
 05/20  24:00:00,110169.43135603072,764069.0230914014 
 05/21  01:00:00,509571.48765093443,1215599.886719657 
 05/21  02:00:00,990425.9755993363,1983184.3856445663 
 05/21  03:00:00,1570037.378746488,2931097.3408460594 
 05/21  04:00:00,1953162.140895355,3385769.624068249 
 05/21  05:00:00,2297427.829338398,3751579.029053782 
 05/21  06:00:00,2392223.488189219,3803747.74685001 
 05/21  07:00:00,2229504.421481236,3520050.4758000434 
 05/21  08:00:00,1661526.1271119672,2768500.3277223282 
 05/21  09:00:00,791223.7099138075,1627657.2023663002 
 05/21  10:00:00,77741.64847926877,542320.3003716874 
 05/21  11:00:00,0.0,0.0 
 05/21  12:00:00,0.0,0.0 
 05/21  13:00:00,0.0,0.0 
 05/21  14:00:00,0.0,0.0 
 05/21  15:00:00,0.0,0.0 
 05/21  16:00:00,0.0,0.0 
 05/21  17:00:00,0.0,0.0 
 05/21  18:00:00,0.0,0.0 
 05/21  19:00:00,0.0,0.0 
 05/21  20:00:00,0.0,0.0 
 05/21  21:00:00,0.0,0.0 
 05/21  22:00:00,0.0,0.0 
 05/21  23:00:00,0.0,0.0 
 05/21  24:00:00,0.0,0.0 
 05/22  01:00:00,0.0,0.0 
 05/22  02:00:00,0.0,0.0 
 05/22  03:00:00,0.0,60559.55335558684 
 05/22  04:00:00,0.0,768019.8677145425 
 05/22  05:00:00,152860.99365745758,1472998.2077682668 
 05/22  06:00:00,739310.2232087769,2176620.848825593 
 05/22  07:00:00,825551.1031674731,2341525.3430931275 
 05/22  08:00:00,93049.83112345944,954384.6036277596 
 05/22  09:00:00,0.0,0.0 
 05/22  10:00:00,0.0,0.0 
 05/22  11:00:00,0.0,0.0 
 05/22  12:00:00,0.0,0.0 
 05/22  13:00:00,0.0,0.0 
 05/22  14:00:00,0.0,0.0 
 05/22  15:00:00,0.0,0.0 
 05/22  16:00:00,0.0,0.0 
 05/22  17:00:00,0.0,0.0 
 05/22  18:00:00,0.0,0.0 
 05/22  19:00:00,0.0,0.0 
 05/22  20:00:00,0.0,0.0 
 05/22  21:00:00,0.0,0.0 
 05/22  22:00:00,0.0,0.0 
 05/22  23:00:00,0.0,0.0 
 05/22  24:00:00,0.0,0.0 
 05/23  01:00:00,0.0,0.0 
 05/23  02:00:00,0.0,0.0 
 05/23  03:00:00,0.0,0.0 
 05/23  04:00:00,0.0,0.0 
 05/23  05:00:00,0.0,0.0 
 05/23  06:00:00,0.0,0.0 
 05/23  07:00:00,0.0,0.0 
 05/23  08:00:00,0.0,0.0 
 05/23  09:00:00,0.0,0.0 
 05/23  10:00:00,0.0,0.0 
 05/23  11:00:00,0.0,0.0 
 05/23  12:00:00,0.0,0.0 
 05/23  13:00:00,0.0,0.0 
 05/23  14:00:00,0.0,0.0 
 05/23  15:00:00,0.0,0.0 
 05/23  16:00:00,0.0,0.0 
 05/23  17:00:00,0.0,0.0 
 05/23  18:00:00,0.0,0.0 
 05/23  19:00:00,0.0,0.0 
 05/23  20:00:00,0.0,0.0 
 05/23  21:00:00,0.0,0.0 
 05/23  22:00:00,0.0,0.0 
 05/23  23:00:00,0.0,0.0 
 05/23  24:00:00,0.0,0.0 
 05/24  01:00:00,0.0,0.0 
 05/24  02:00:00,0.0,0.0 
 05/24  03:00:00,0.0,0.0 
 05/24  04:00:00,0.0,0.0 
 05/24  05:00:00,0.0,0.0 
 05/24  06:00:00,0.0,0.0 
 05/24  07:00:00,0.0,6007.058792698081 
 05/24  08:00:00,0.0,19490.799891941428 
 05/24  09:00:00,0.0,0.0 
 05/24  10:00:00,0.0,0.0 
 05/24  11:00:00,0.0,0.0 
 05/24  12:00:00,0.0,0.0 
 05/24  13:00:00,0.0,0.0 
 05/24  14:00:00,0.0,0.0 
 05/24  15:00:00,0.0,0.0 
 05/24  16:00:00,0.0,0.0 
 05/24  17:00:00,0.0,0.0 
 05/24  18:00:00,0.0,0.0 
 05/24  19:00:00,0.0,0.0 
 05/24  20:00:00,0.0,0.0 
 05/24  21:00:00,0.0,0.0 
 05/24  22:00:00,0.0,0.0 
 05/24  23:00:00,0.0,0.0 
 05/24  24:00:00,0.0,0.0 
 05/25  01:00:00,0.0,370939.29888787534 
 05/25  02:00:00,107812.48679483979,1420464.5758298212 
 05/25  03:00:00,735593.6505262465,2270984.7227211986 
 05/25  04:00:00,1364016.5193734108,3009617.0033961385 
 05/25  05:00:00,1987646.2958930035,3756953.9042000966 
 05/25  06:00:00,2520801.591220364,4451680.081177702 
 05/25  07:00:00,2711185.8071492068,4721873.631154519 
 05/25  08:00:00,2207636.8675197014,4061895.3033103184 
 05/25  09:00:00,1444932.0775153348,3055902.2768455558 
 05/25  10:00:00,632634.5072607439,1885487.1747350467 
 05/25  11:00:00,9193.495335825717,657125.2001189395 
 05/25  12:00:00,0.0,37528.65483779751 
 05/25  13:00:00,0.0,0.0 
 05/25  14:00:00,0.0,0.0 
 05/25  15:00:00,0.0,0.0 
 05/25  16:00:00,0.0,0.0 
 05/25  17:00:00,0.0,0.0 
 05/25  18:00:00,0.0,0.0 
 05/25  19:00:00,0.0,0.0 
 05/25  20:00:00,0.0,0.0 
 05/25  21:00:00,0.0,0.0 
 05/25  22:00:00,0.0,0.0 
 05/25  23:00:00,0.0,0.0 
 05/25  24:00:00,0.0,0.0 
 05/26  01:00:00,0.0,0.0 
 05/26  02:00:00,0.0,528597.2770975612 
 05/26  03:00:00,24419.586444334713,1673813.4994444135 
 05/26  04:00:00,588323.3077732497,2580314.0259267003 
 05/26  05:00:00,1125519.3170453901,3255392.904934689 
 05/26  06:00:00,1627538.4598535283,3873318.7268631975 
 05/26  07:00:00,1471086.9917659685,3651733.019844953 
 05/26  08:00:00,320710.2797081578,1964170.553022322 
 05/26  09:00:00,0.0,235944.9312399666 
 05/26  10:00:00,0.0,0.0 
 05/26  11:00:00,0.0,0.0 
 05/26  12:00:00,0.0,0.0 
 05/26  13:00:00,0.0,0.0 
 05/26  14:00:00,0.0,0.0 
 05/26  15:00:00,0.0,0.0 
 05/26  16:00:00,0.0,0.0 
 05/26  17:00:00,0.0,0.0 
 05/26  18:00:00,0.0,0.0 
 05/26  19:00:00,0.0,0.0 
 05/26  20:00:00,0.0,0.0 
 05/26  21:00:00,0.0,0.0 
 05/26  22:00:00,0.0,0.0 
 05/26  23:00:00,0.0,0.0 
 05/26  24:00:00,0.0,0.0 
 05/27  01:00:00,0.0,0.0 
 05/27  02:00:00,0.0,0.0 
 05/27  03:00:00,0.0,0.0 
 05/27  04:00:00,0.0,0.0 
 05/27  05:00:00,0.0,0.0 
 05/27  06:00:00,0.0,479474.39398650604 
 05/27  07:00:00,0.0,545282.7115644147 
 05/27  08:00:00,0.0,0.0 
 05/27  09:00:00,0.0,0.0 
 05/27  10:00:00,0.0,0.0 
 05/27  11:00:00,0.0,0.0 
 05/27  12:00:00,0.0,0.0 
 05/27  13:00:00,0.0,0.0 
 05/27  14:00:00,0.0,0.0 
 05/27  15:00:00,0.0,0.0 
 05/27  16:00:00,0.0,0.0 
 05/27  17:00:00,0.0,0.0 
 05/27  18:00:00,0.0,0.0 
 05/27  19:00:00,0.0,0.0 
 05/27  20:00:00,0.0,0.0 
 05/27  21:00:00,0.0,0.0 
 05/27  22:00:00,0.0,0.0 
 05/27  23:00:00,0.0,0.0 
 05/27  24:00:00,0.0,0.0 
 05/28  01:00:00,0.0,0.0 
 05/28  02:00:00,0.0,0.0 
 05/28  03:00:00,0.0,0.0 
 05/28  04:00:00,0.0,0.0 
 05/28  05:00:00,0.0,0.0 
 05/28  06:00:00,0.0,0.0 
 05/28  07:00:00,0.0,0.0 
 05/28  08:00:00,0.0,0.0 
 05/28  09:00:00,0.0,0.0 
 05/28  10:00:00,0.0,0.0 
 05/28  11:00:00,0.0,0.0 
 05/28  12:00:00,0.0,0.0 
 05/28  13:00:00,0.0,0.0 
 05/28  14:00:00,0.0,0.0 
 05/28  15:00:00,0.0,0.0 
 05/28  16:00:00,0.0,0.0 
 05/28  17:00:00,0.0,0.0 
 05/28  18:00:00,0.0,0.0 
 05/28  19:00:00,0.0,0.0 
 05/28  20:00:00,0.0,0.0 
 05/28  21:00:00,0.0,0.0 
 05/28  22:00:00,0.0,0.0 
 05/28  23:00:00,0.0,0.0 
 05/28  24:00:00,0.0,0.0 
 05/29  01:00:00,0.0,0.0 
 05/29  02:00:00,0.0,0.0 
 05/29  03:00:00,0.0,0.0 
 05/29  04:00:00,0.0,0.0 
 05/29  05:00:00,0.0,0.0 
 05/29  06:00:00,0.0,0.0 
 05/29  07:00:00,0.0,0.0 
 05/29  08:00:00,0.0,0.0 
 05/29  09:00:00,0.0,0.0 
 05/29  10:00:00,0.0,0.0 
 05/29  11:00:00,0.0,0.0 
 05/29  12:00:00,0.0,0.0 
 05/29  13:00:00,0.0,0.0 
 05/29  14:00:00,0.0,0.0 
 05/29  15:00:00,0.0,0.0 
 05/29  16:00:00,0.0,0.0 
 05/29  17:00:00,0.0,0.0 
 05/29  18:00:00,0.0,0.0 
 05/29  19:00:00,0.0,0.0 
 05/29  20:00:00,0.0,0.0 
 05/29  21:00:00,0.0,0.0 
 05/29  22:00:00,0.0,0.0 
 05/29  23:00:00,0.0,0.0 
 05/29  24:00:00,0.0,0.0 
 05/30  01:00:00,0.0,0.0 
 05/30  02:00:00,0.0,0.0 
 05/30  03:00:00,0.0,0.0 
 05/30  04:00:00,0.0,0.0 
 05/30  05:00:00,0.0,0.0 
 05/30  06:00:00,0.0,0.0 
 05/30  07:00:00,0.0,0.0 
 05/30  08:00:00,0.0,0.0 
 05/30  09:00:00,0.0,0.0 
 05/30  10:00:00,0.0,0.0 
 05/30  11:00:00,0.0,0.0 
 05/30  12:00:00,0.0,0.0 
 05/30  13:00:00,0.0,0.0 
 05/30  14:00:00,0.0,0.0 
 05/30  15:00:00,0.0,0.0 
 05/30  16:00:00,0.0,0.0 
 05/30  17:00:00,0.0,0.0 
 05/30  18:00:00,0.0,0.0 
 05/30  19:00:00,0.0,0.0 
 05/30  20:00:00,0.0,0.0 
 05/30  21:00:00,0.0,0.0 
 05/30  22:00:00,0.0,0.0 
 05/30  23:00:00,0.0,0.0 
 05/30  24:00:00,0.0,0.0 
 05/31  01:00:00,0.0,0.0 
 05/31  02:00:00,0.0,0.0 
 05/31  03:00:00,0.0,0.0 
 05/31  04:00:00,0.0,0.0 
 05/31  05:00:00,0.0,0.0 
 05/31  06:00:00,0.0,0.0 
 05/31  07:00:00,0.0,0.0 
 05/31  08:00:00,0.0,0.0 
 05/31  09:00:00,0.0,0.0 
 05/31  10:00:00,0.0,0.0 
 05/31  11:00:00,0.0,0.0 
 05/31  12:00:00,0.0,0.0 
 05/31  13:00:00,0.0,0.0 
 05/31  14:00:00,0.0,0.0 
 05/31  15:00:00,0.0,0.0 
 05/31  16:00:00,0.0,0.0 
 05/31  17:00:00,0.0,0.0 
 05/31  18:00:00,0.0,0.0 
 05/31  19:00:00,0.0,0.0 
 05/31  20:00:00,0.0,0.0 
 05/31  21:00:00,0.0,0.0 
 05/31  22:00:00,0.0,0.0 
 05/31  23:00:00,0.0,0.0 
 05/31  24:00:00,0.0,0.0 
 06/01  01:00:00,0.0,0.0 
 06/01  02:00:00,0.0,0.0 
 06/01  03:00:00,0.0,0.0 
 06/01  04:00:00,0.0,0.0 
 06/01  05:00:00,0.0,411509.52951262443 
 06/01  06:00:00,0.0,1285695.9228989424 
 06/01  07:00:00,0.0,1249726.4842541553 
 06/01  08:00:00,0.0,158984.8075025031 
 06/01  09:00:00,0.0,0.0 
 06/01  10:00:00,0.0,0.0 
 06/01  11:00:00,0.0,0.0 
 06/01  12:00:00,0.0,0.0 
 06/01  13:00:00,0.0,0.0 
 06/01  14:00:00,0.0,0.0 
 06/01  15:00:00,0.0,0.0 
 06/01  16:00:00,0.0,0.0 
 06/01  17:00:00,0.0,0.0 
 06/01  18:00:00,0.0,0.0 
 06/01  19:00:00,0.0,0.0 
 06/01  20:00:00,0.0,0.0 
 06/01  21:00:00,0.0,0.0 
 06/01  22:00:00,0.0,0.0 
 06/01  23:00:00,0.0,0.0 
 06/01  24:00:00,0.0,0.0 
 06/02  01:00:00,0.0,0.0 
 06/02  02:00:00,0.0,0.0 
 06/02  03:00:00,0.0,0.0 
 06/02  04:00:00,0.0,0.0 
 06/02  05:00:00,0.0,0.0 
 06/02  06:00:00,0.0,0.0 
 06/02  07:00:00,0.0,0.0 
 06/02  08:00:00,0.0,0.0 
 06/02  09:00:00,0.0,0.0 
 06/02  10:00:00,0.0,0.0 
 06/02  11:00:00,0.0,0.0 
 06/02  12:00:00,0.0,0.0 
 06/02  13:00:00,0.0,0.0 
 06/02  14:00:00,0.0,0.0 
 06/02  15:00:00,0.0,0.0 
 06/02  16:00:00,0.0,0.0 
 06/02  17:00:00,0.0,0.0 
 06/02  18:00:00,0.0,0.0 
 06/02  19:00:00,0.0,0.0 
 06/02  20:00:00,0.0,0.0 
 06/02  21:00:00,0.0,0.0 
 06/02  22:00:00,0.0,0.0 
 06/02  23:00:00,0.0,0.0 
 06/02  24:00:00,0.0,0.0 
 06/03  01:00:00,0.0,0.0 
 06/03  02:00:00,0.0,0.0 
 06/03  03:00:00,0.0,0.0 
 06/03  04:00:00,0.0,0.0 
 06/03  05:00:00,0.0,0.0 
 06/03  06:00:00,0.0,0.0 
 06/03  07:00:00,0.0,0.0 
 06/03  08:00:00,0.0,0.0 
 06/03  09:00:00,0.0,0.0 
 06/03  10:00:00,0.0,0.0 
 06/03  11:00:00,0.0,0.0 
 06/03  12:00:00,0.0,0.0 
 06/03  13:00:00,0.0,0.0 
 06/03  14:00:00,0.0,0.0 
 06/03  15:00:00,0.0,0.0 
 06/03  16:00:00,0.0,0.0 
 06/03  17:00:00,0.0,0.0 
 06/03  18:00:00,0.0,0.0 
 06/03  19:00:00,0.0,0.0 
 06/03  20:00:00,0.0,0.0 
 06/03  21:00:00,0.0,0.0 
 06/03  22:00:00,0.0,0.0 
 06/03  23:00:00,0.0,0.0 
 06/03  24:00:00,0.0,0.0 
 06/04  01:00:00,0.0,0.0 
 06/04  02:00:00,0.0,0.0 
 06/04  03:00:00,0.0,0.0 
 06/04  04:00:00,0.0,0.0 
 06/04  05:00:00,0.0,0.0 
 06/04  06:00:00,0.0,0.0 
 06/04  07:00:00,0.0,0.0 
 06/04  08:00:00,0.0,0.0 
 06/04  09:00:00,0.0,0.0 
 06/04  10:00:00,0.0,0.0 
 06/04  11:00:00,0.0,0.0 
 06/04  12:00:00,0.0,0.0 
 06/04  13:00:00,0.0,0.0 
 06/04  14:00:00,0.0,0.0 
 06/04  15:00:00,0.0,0.0 
 06/04  16:00:00,0.0,0.0 
 06/04  17:00:00,0.0,0.0 
 06/04  18:00:00,0.0,0.0 
 06/04  19:00:00,0.0,0.0 
 06/04  20:00:00,0.0,0.0 
 06/04  21:00:00,0.0,0.0 
 06/04  22:00:00,0.0,0.0 
 06/04  23:00:00,0.0,0.0 
 06/04  24:00:00,0.0,0.0 
 06/05  01:00:00,0.0,0.0 
 06/05  02:00:00,0.0,0.0 
 06/05  03:00:00,0.0,0.0 
 06/05  04:00:00,0.0,0.0 
 06/05  05:00:00,0.0,0.0 
 06/05  06:00:00,0.0,0.0 
 06/05  07:00:00,0.0,0.0 
 06/05  08:00:00,0.0,0.0 
 06/05  09:00:00,0.0,0.0 
 06/05  10:00:00,0.0,0.0 
 06/05  11:00:00,0.0,0.0 
 06/05  12:00:00,0.0,0.0 
 06/05  13:00:00,0.0,0.0 
 06/05  14:00:00,0.0,0.0 
 06/05  15:00:00,0.0,0.0 
 06/05  16:00:00,0.0,0.0 
 06/05  17:00:00,0.0,0.0 
 06/05  18:00:00,0.0,0.0 
 06/05  19:00:00,0.0,0.0 
 06/05  20:00:00,0.0,0.0 
 06/05  21:00:00,0.0,0.0 
 06/05  22:00:00,0.0,0.0 
 06/05  23:00:00,0.0,0.0 
 06/05  24:00:00,0.0,0.0 
 06/06  01:00:00,0.0,0.0 
 06/06  02:00:00,0.0,0.0 
 06/06  03:00:00,0.0,0.0 
 06/06  04:00:00,0.0,0.0 
 06/06  05:00:00,0.0,0.0 
 06/06  06:00:00,0.0,68051.07800482074 
 06/06  07:00:00,0.0,80650.64383414137 
 06/06  08:00:00,0.0,0.0 
 06/06  09:00:00,0.0,0.0 
 06/06  10:00:00,0.0,0.0 
 06/06  11:00:00,0.0,0.0 
 06/06  12:00:00,0.0,0.0 
 06/06  13:00:00,0.0,0.0 
 06/06  14:00:00,0.0,0.0 
 06/06  15:00:00,0.0,0.0 
 06/06  16:00:00,0.0,0.0 
 06/06  17:00:00,0.0,0.0 
 06/06  18:00:00,0.0,0.0 
 06/06  19:00:00,0.0,0.0 
 06/06  20:00:00,0.0,0.0 
 06/06  21:00:00,0.0,0.0 
 06/06  22:00:00,0.0,0.0 
 06/06  23:00:00,0.0,0.0 
 06/06  24:00:00,0.0,0.0 
 06/07  01:00:00,0.0,0.0 
 06/07  02:00:00,0.0,0.0 
 06/07  03:00:00,0.0,0.0 
 06/07  04:00:00,0.0,0.0 
 06/07  05:00:00,0.0,0.0 
 06/07  06:00:00,0.0,0.0 
 06/07  07:00:00,0.0,0.0 
 06/07  08:00:00,0.0,0.0 
 06/07  09:00:00,0.0,0.0 
 06/07  10:00:00,0.0,0.0 
 06/07  11:00:00,0.0,0.0 
 06/07  12:00:00,0.0,0.0 
 06/07  13:00:00,0.0,0.0 
 06/07  14:00:00,0.0,0.0 
 06/07  15:00:00,0.0,0.0 
 06/07  16:00:00,0.0,0.0 
 06/07  17:00:00,0.0,0.0 
 06/07  18:00:00,0.0,0.0 
 06/07  19:00:00,0.0,0.0 
 06/07  20:00:00,0.0,0.0 
 06/07  21:00:00,0.0,0.0 
 06/07  22:00:00,0.0,0.0 
 06/07  23:00:00,0.0,0.0 
 06/07  24:00:00,0.0,0.0 
 06/08  01:00:00,0.0,0.0 
 06/08  02:00:00,0.0,0.0 
 06/08  03:00:00,0.0,0.0 
 06/08  04:00:00,0.0,0.0 
 06/08  05:00:00,0.0,0.0 
 06/08  06:00:00,0.0,0.0 
 06/08  07:00:00,0.0,0.0 
 06/08  08:00:00,0.0,0.0 
 06/08  09:00:00,0.0,0.0 
 06/08  10:00:00,0.0,0.0 
 06/08  11:00:00,0.0,0.0 
 06/08  12:00:00,0.0,0.0 
 06/08  13:00:00,0.0,0.0 
 06/08  14:00:00,0.0,0.0 
 06/08  15:00:00,0.0,0.0 
 06/08  16:00:00,0.0,0.0 
 06/08  17:00:00,0.0,0.0 
 06/08  18:00:00,0.0,0.0 
 06/08  19:00:00,0.0,0.0 
 06/08  20:00:00,0.0,0.0 
 06/08  21:00:00,0.0,0.0 
 06/08  22:00:00,0.0,0.0 
 06/08  23:00:00,0.0,0.0 
 06/08  24:00:00,0.0,0.0 
 06/09  01:00:00,0.0,0.0 
 06/09  02:00:00,0.0,0.0 
 06/09  03:00:00,0.0,0.0 
 06/09  04:00:00,0.0,0.0 
 06/09  05:00:00,0.0,0.0 
 06/09  06:00:00,0.0,0.0 
 06/09  07:00:00,0.0,0.0 
 06/09  08:00:00,0.0,0.0 
 06/09  09:00:00,0.0,0.0 
 06/09  10:00:00,0.0,0.0 
 06/09  11:00:00,0.0,0.0 
 06/09  12:00:00,0.0,0.0 
 06/09  13:00:00,0.0,0.0 
 06/09  14:00:00,0.0,0.0 
 06/09  15:00:00,0.0,0.0 
 06/09  16:00:00,0.0,0.0 
 06/09  17:00:00,0.0,0.0 
 06/09  18:00:00,0.0,0.0 
 06/09  19:00:00,0.0,0.0 
 06/09  20:00:00,0.0,0.0 
 06/09  21:00:00,0.0,0.0 
 06/09  22:00:00,0.0,0.0 
 06/09  23:00:00,0.0,0.0 
 06/09  24:00:00,0.0,0.0 
 06/10  01:00:00,0.0,0.0 
 06/10  02:00:00,0.0,0.0 
 06/10  03:00:00,0.0,0.0 
 06/10  04:00:00,0.0,0.0 
 06/10  05:00:00,0.0,0.0 
 06/10  06:00:00,0.0,0.0 
 06/10  07:00:00,0.0,0.0 
 06/10  08:00:00,0.0,0.0 
 06/10  09:00:00,0.0,0.0 
 06/10  10:00:00,0.0,0.0 
 06/10  11:00:00,0.0,0.0 
 06/10  12:00:00,0.0,0.0 
 06/10  13:00:00,0.0,0.0 
 06/10  14:00:00,0.0,0.0 
 06/10  15:00:00,0.0,0.0 
 06/10  16:00:00,0.0,0.0 
 06/10  17:00:00,0.0,0.0 
 06/10  18:00:00,0.0,0.0 
 06/10  19:00:00,0.0,0.0 
 06/10  20:00:00,0.0,0.0 
 06/10  21:00:00,0.0,0.0 
 06/10  22:00:00,0.0,0.0 
 06/10  23:00:00,0.0,0.0 
 06/10  24:00:00,0.0,0.0 
 06/11  01:00:00,0.0,0.0 
 06/11  02:00:00,0.0,0.0 
 06/11  03:00:00,0.0,0.0 
 06/11  04:00:00,0.0,0.0 
 06/11  05:00:00,0.0,0.0 
 06/11  06:00:00,0.0,0.0 
 06/11  07:00:00,0.0,0.0 
 06/11  08:00:00,0.0,0.0 
 06/11  09:00:00,0.0,0.0 
 06/11  10:00:00,0.0,0.0 
 06/11  11:00:00,0.0,0.0 
 06/11  12:00:00,0.0,0.0 
 06/11  13:00:00,0.0,0.0 
 06/11  14:00:00,0.0,0.0 
 06/11  15:00:00,0.0,0.0 
 06/11  16:00:00,0.0,0.0 
 06/11  17:00:00,0.0,0.0 
 06/11  18:00:00,0.0,0.0 
 06/11  19:00:00,0.0,0.0 
 06/11  20:00:00,0.0,0.0 
 06/11  21:00:00,0.0,0.0 
 06/11  22:00:00,0.0,0.0 
 06/11  23:00:00,0.0,0.0 
 06/11  24:00:00,0.0,0.0 
 06/12  01:00:00,0.0,0.0 
 06/12  02:00:00,0.0,0.0 
 06/12  03:00:00,0.0,0.0 
 06/12  04:00:00,0.0,0.0 
 06/12  05:00:00,0.0,0.0 
 06/12  06:00:00,0.0,0.0 
 06/12  07:00:00,0.0,0.0 
 06/12  08:00:00,0.0,0.0 
 06/12  09:00:00,0.0,0.0 
 06/12  10:00:00,0.0,0.0 
 06/12  11:00:00,0.0,0.0 
 06/12  12:00:00,0.0,0.0 
 06/12  13:00:00,0.0,0.0 
 06/12  14:00:00,0.0,0.0 
 06/12  15:00:00,0.0,0.0 
 06/12  16:00:00,0.0,0.0 
 06/12  17:00:00,0.0,0.0 
 06/12  18:00:00,0.0,0.0 
 06/12  19:00:00,0.0,0.0 
 06/12  20:00:00,0.0,0.0 
 06/12  21:00:00,0.0,0.0 
 06/12  22:00:00,0.0,0.0 
 06/12  23:00:00,0.0,0.0 
 06/12  24:00:00,0.0,0.0 
 06/13  01:00:00,0.0,0.0 
 06/13  02:00:00,0.0,0.0 
 06/13  03:00:00,0.0,0.0 
 06/13  04:00:00,0.0,0.0 
 06/13  05:00:00,0.0,0.0 
 06/13  06:00:00,0.0,0.0 
 06/13  07:00:00,0.0,0.0 
 06/13  08:00:00,0.0,0.0 
 06/13  09:00:00,0.0,0.0 
 06/13  10:00:00,0.0,0.0 
 06/13  11:00:00,0.0,0.0 
 06/13  12:00:00,0.0,0.0 
 06/13  13:00:00,0.0,0.0 
 06/13  14:00:00,0.0,0.0 
 06/13  15:00:00,0.0,0.0 
 06/13  16:00:00,0.0,0.0 
 06/13  17:00:00,0.0,0.0 
 06/13  18:00:00,0.0,0.0 
 06/13  19:00:00,0.0,0.0 
 06/13  20:00:00,0.0,0.0 
 06/13  21:00:00,0.0,0.0 
 06/13  22:00:00,0.0,0.0 
 06/13  23:00:00,0.0,0.0 
 06/13  24:00:00,0.0,0.0 
 06/14  01:00:00,0.0,0.0 
 06/14  02:00:00,0.0,0.0 
 06/14  03:00:00,0.0,0.0 
 06/14  04:00:00,0.0,0.0 
 06/14  05:00:00,0.0,0.0 
 06/14  06:00:00,0.0,0.0 
 06/14  07:00:00,0.0,0.0 
 06/14  08:00:00,0.0,0.0 
 06/14  09:00:00,0.0,0.0 
 06/14  10:00:00,0.0,0.0 
 06/14  11:00:00,0.0,0.0 
 06/14  12:00:00,0.0,0.0 
 06/14  13:00:00,0.0,0.0 
 06/14  14:00:00,0.0,0.0 
 06/14  15:00:00,0.0,0.0 
 06/14  16:00:00,0.0,0.0 
 06/14  17:00:00,0.0,0.0 
 06/14  18:00:00,0.0,0.0 
 06/14  19:00:00,0.0,0.0 
 06/14  20:00:00,0.0,0.0 
 06/14  21:00:00,0.0,0.0 
 06/14  22:00:00,0.0,0.0 
 06/14  23:00:00,0.0,0.0 
 06/14  24:00:00,0.0,0.0 
 06/15  01:00:00,0.0,0.0 
 06/15  02:00:00,0.0,0.0 
 06/15  03:00:00,0.0,0.0 
 06/15  04:00:00,0.0,0.0 
 06/15  05:00:00,0.0,0.0 
 06/15  06:00:00,0.0,0.0 
 06/15  07:00:00,0.0,0.0 
 06/15  08:00:00,0.0,0.0 
 06/15  09:00:00,0.0,0.0 
 06/15  10:00:00,0.0,0.0 
 06/15  11:00:00,0.0,0.0 
 06/15  12:00:00,0.0,0.0 
 06/15  13:00:00,0.0,0.0 
 06/15  14:00:00,0.0,0.0 
 06/15  15:00:00,0.0,0.0 
 06/15  16:00:00,0.0,0.0 
 06/15  17:00:00,0.0,0.0 
 06/15  18:00:00,0.0,0.0 
 06/15  19:00:00,0.0,0.0 
 06/15  20:00:00,0.0,0.0 
 06/15  21:00:00,0.0,0.0 
 06/15  22:00:00,0.0,0.0 
 06/15  23:00:00,0.0,0.0 
 06/15  24:00:00,0.0,0.0 
 06/16  01:00:00,0.0,0.0 
 06/16  02:00:00,0.0,0.0 
 06/16  03:00:00,0.0,0.0 
 06/16  04:00:00,0.0,0.0 
 06/16  05:00:00,0.0,0.0 
 06/16  06:00:00,0.0,0.0 
 06/16  07:00:00,0.0,0.0 
 06/16  08:00:00,0.0,0.0 
 06/16  09:00:00,0.0,0.0 
 06/16  10:00:00,0.0,0.0 
