Date/Time,BATIMENT0000000240879449_PART0_F0_DWELLING_0 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879449_PART0_F0_DWELLING_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879449_PART0_F0_DWELLING_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879449_PART0_F0_DWELLING_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879449_PART0_F0_DWELLING_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  01:00:00,5591205.530864592,4684875.037956667,4668424.134343847,4690191.566650581,5616149.651854884 
 01/03  02:00:00,6033654.970710679,5089785.889516486,5072904.174262075,5095779.529760128,6064693.9690176705 
 01/03  03:00:00,6333082.907300763,5354875.297563437,5337568.9459036775,5361325.319690086,6367697.370373368 
 01/03  04:00:00,6526865.489542041,5522084.445479003,5504392.539026685,5528842.093335712,6563786.888976846 
 01/03  05:00:00,6662419.789456703,5638606.989221752,5620611.657809349,5645592.449407215,6701143.309903346 
 01/03  06:00:00,6743767.4784000255,5707818.59713316,5689587.17549603,5714959.545021055,6783897.420258342 
 01/03  07:00:00,6829622.736225099,5782309.253310375,5763887.386540445,5789607.416368034,6871089.772071243 
 01/03  08:00:00,6899215.203559801,5842346.801535844,5823747.50420866,5849772.913602734,6941723.953640498 
 01/03  09:00:00,6959697.692579212,5895168.527212751,5876438.955381822,5902707.446760212,7003059.036479876 
 01/03  10:00:00,6884690.021234328,5833482.837619344,5814762.388583671,5840967.7453551125,6926636.159891081 
 01/03  11:00:00,6426034.661078365,5460520.305906415,5442583.002246384,5467479.81394663,6458528.350161921 
 01/03  12:00:00,5574018.094417677,4776158.282799198,4759985.057768453,4782178.9478313755,5594058.079283318 
 01/03  13:00:00,4707240.4545716215,4064727.115265919,4050346.4442736893,4069482.726455887,4692393.858911425 
 01/03  14:00:00,4220681.089669122,3639213.181033962,3625621.82454265,3641531.1872158255,4074319.8858990823 
 01/03  15:00:00,3908007.845492213,3345766.896807816,3332393.452171223,3342601.635251273,3461492.382263541 
 01/03  16:00:00,3762768.852788908,3176238.5702043073,3162273.257527681,3160060.618685533,2717960.9324879157 
 01/03  17:00:00,4511155.085853569,3775007.2094403543,3759207.095301249,3751917.616180402,3075440.959015624 
 01/03  18:00:00,6294213.172156641,5309908.220424434,5292124.470131685,5308778.028979187,6008293.680036625 
 01/03  19:00:00,7103895.923963744,6018460.6635668315,5999795.823333202,6018717.256778303,6925623.935403924 
 01/03  20:00:00,7344482.373507955,6223834.622386999,6204692.030390814,6225283.021308683,7203722.058528751 
 01/03  21:00:00,7684740.285051525,6518940.06638116,6499368.949501113,6521721.163292033,7579412.106206287 
 01/03  22:00:00,8093688.339934751,6872655.88585791,6852516.041888054,6876669.875724344,8017615.129588894 
 01/03  23:00:00,8293983.064686471,7044404.121150805,7023899.273895735,7049369.731063785,8242824.266505769 
 01/03  24:00:00,8778785.833578125,7467765.302026834,7446721.114207587,7473928.592264687,8750373.72767861 
 01/04  01:00:00,9300909.051833002,7926811.230987245,7905237.113514209,7934085.700524752,9289676.18741938 
 01/04  02:00:00,9615594.671674319,8202819.8323860485,8180812.565200791,8210909.601233078,9617517.173765777 
 01/04  03:00:00,9640668.740293603,8230951.506603239,8208776.857455162,8239484.338638058,9651261.317083662 
 01/04  04:00:00,9601413.63688308,8199132.124722418,8176879.234667674,8207926.623675484,9618683.336257802 
 01/04  05:00:00,9716547.692995688,8296570.404725443,8274078.082949779,8305772.628912665,9741403.43516105 
 01/04  06:00:00,9844257.27680009,8405073.758319866,8382323.801016208,8414670.26500645,9876316.84107022 
 01/04  07:00:00,9971277.023353484,8513207.822297748,8490209.815585636,8523167.34997017,10009435.461780928 
 01/04  08:00:00,9981512.574306713,8518158.135117179,8494956.082684284,8528305.969742328,10023774.23350349 
 01/04  09:00:00,9957374.824528702,8497141.24329963,8473895.10585953,8507411.557813514,10002636.92521619 
 01/04  10:00:00,9720781.197970448,8305382.343041377,8282430.023957559,8315526.681553733,9763871.863165796 
 01/04  11:00:00,8585888.250572938,7369091.200323581,7347843.215926242,7378086.595112007,8618432.560827633 
 01/04  12:00:00,7115153.379432652,6151654.7197241355,6132896.883634482,6159312.961268876,7147400.154240657 
 01/04  13:00:00,5482889.439758984,4743418.706455942,4727014.231178604,4748108.042706846,5411445.6330244895 
 01/04  14:00:00,4495137.7927637305,3882196.3434787104,3867262.0397674916,3882670.6136455154,4224695.353496607 
 01/04  15:00:00,3991381.4537256593,3425906.313843306,3411571.697026478,3421177.5940963067,3481537.05265042 
 01/04  16:00:00,3800498.64300738,3220895.2531110626,3206284.9603923215,3205887.8174198503,2833849.972423597 
 01/04  17:00:00,4196730.184903826,3505857.008572518,3489652.6087139626,3479686.755817921,2667373.070467472 
 01/04  18:00:00,5576990.054892995,4675025.867739125,4657093.386877168,4671596.978949612,5280845.703033054 
 01/04  19:00:00,5974143.883040401,5025705.690241171,5007484.830706036,5023555.669333429,5758598.880225319 
 01/04  20:00:00,6229987.92567041,5250437.331037613,5231964.856801959,5249608.54360912,6054622.144482092 
 01/04  21:00:00,6252264.109496479,5270061.522684833,5251507.270774741,5270171.470734331,6112969.259776162 
 01/04  22:00:00,6335250.302607568,5346113.696175404,5327595.006915832,5347291.857515694,6228676.649357593 
 01/04  23:00:00,6331543.919007634,5341866.16669682,5323289.1576053,5343764.027006324,6248619.803445599 
 01/04  24:00:00,6264489.8830019245,5284774.799352839,5266350.625236742,5287276.046581034,6202009.866032099 
 01/05  01:00:00,6447478.766367916,5448363.990556336,5429887.36540642,5451721.759676145,6403808.657709246 
 01/05  02:00:00,6542875.773684559,5531914.522027694,5513308.091516743,5535870.025275117,6513233.161209308 
 01/05  03:00:00,6528862.072271473,5520531.2074381,5501988.09800851,5524921.386490193,6510882.205061752 
 01/05  04:00:00,6584293.071420806,5570340.486692851,5551797.498259347,5575188.996213937,6576233.514145261 
 01/05  05:00:00,6593242.583189946,5578546.582057327,5559995.554823391,5583749.414039285,6593591.113470087 
 01/05  06:00:00,6578276.970732048,5566253.2281806115,5547751.627911027,5571700.049006529,6585031.142069308 
 01/05  07:00:00,6586886.355998488,5574612.790604178,5556136.703672831,5580313.916392261,6599254.296020385 
 01/05  08:00:00,6624564.019726397,5609011.736358713,5590558.025283464,5614988.510214569,6641587.80071318 
 01/05  09:00:00,6560972.993602619,5553013.018316415,5534593.384038965,5559129.846078189,6581110.2431727 
 01/05  10:00:00,6381339.009602542,5400403.025792913,5382241.205876262,5406486.161669563,6403204.433514334 
 01/05  11:00:00,5990676.208532548,5077704.541701236,5060233.973650039,5083528.726475043,6012996.401991024 
 01/05  12:00:00,5311026.279817482,4504176.621297322,4487797.147739269,4509368.858442061,5330370.149029814 
 01/05  13:00:00,4795837.832050582,4063347.238693715,4047826.929665089,4068025.4471616326,4810825.209286386 
 01/05  14:00:00,4127368.824029321,3505294.200975906,3491115.463807322,3509275.5074112504,4135635.528171968 
 01/05  15:00:00,3751309.7544259625,3181932.7757872893,3168527.042772534,3185494.3227828583,3754203.527596916 
 01/05  16:00:00,3737162.28037893,3155788.3106659213,3142462.5197854913,3159123.2924217926,3719003.0448056385 
 01/05  17:00:00,3803670.851365663,3192605.277416442,3179056.584159423,3191463.649849575,3462112.8558818223 
 01/05  18:00:00,4790188.729740177,4024313.0749424957,4009361.8692031372,4028538.470660529,4762191.8840397075 
 01/05  19:00:00,5236116.7870237185,4414585.197272555,4399201.040108859,4419311.03896474,5242157.126441191 
 01/05  20:00:00,5527117.164677439,4667259.257506232,4651497.085102434,4672487.230752397,5541422.159519011 
 01/05  21:00:00,5730460.606370443,4844517.761182852,4828495.853434769,4850108.432012271,5750737.78261476 
 01/05  22:00:00,5748193.906816435,4859275.700849964,4843100.422968228,4865000.463857828,5771968.326262615 
 01/05  23:00:00,5689990.2646146435,4810273.320432122,4794125.940322854,4816034.406896977,5715815.69029431 
 01/05  24:00:00,5577960.258547753,4715084.221332122,4699023.205037588,4720799.5337259285,5604098.50357877 
 01/06  01:00:00,5521969.391442573,4667579.50656378,4651602.581282622,4673280.1595041705,5548611.377835942 
 01/06  02:00:00,5602736.999090104,4737048.45304082,4720960.645050276,4742907.956313903,5631727.012574515 
 01/06  03:00:00,5716657.673802851,4833692.395231,4817422.549140539,4839695.776301055,5743372.604849139 
 01/06  04:00:00,5839893.417097114,4934564.675677756,4918017.261944331,4940692.808581282,5865717.853433721 
 01/06  05:00:00,5854666.104806543,4947867.721064506,4931230.950589194,4954037.179167174,5881330.604754817 
 01/06  06:00:00,5836618.4895650605,4934242.678316645,4917639.298176528,4940435.416386565,5864687.727188377 
 01/06  07:00:00,5815413.39865772,4913744.847045833,4897063.172820277,4919932.6228421945,5843885.247097948 
 01/06  08:00:00,5837272.39124673,4933731.960819619,4917053.272146418,4939968.923856043,5866343.160299909 
 01/06  09:00:00,5821532.616547326,4919524.554007355,4902785.810119307,4925762.678639738,5851107.392543608 
 01/06  10:00:00,5676388.114924105,4804530.514019149,4788082.572738408,4810670.790122425,5707859.42794053 
 01/06  11:00:00,5079389.477749849,4327822.785743758,4312640.873360415,4333490.635246706,5115146.247879877 
 01/06  12:00:00,4244015.130319013,3662881.954510196,3649728.2839871687,3667893.1993296505,4284390.436967473 
 01/06  13:00:00,3596519.736738888,3137396.0404441576,3125908.370594358,3141617.0501918592,3618701.7528321464 
 01/06  14:00:00,3119712.134487608,2732252.43694471,2721868.7279343856,2734506.7695921417,3042030.621146044 
 01/06  15:00:00,2992615.2111283625,2607588.264995084,2597348.615956957,2607194.3446209496,2768743.435543013 
 01/06  16:00:00,3275656.537028916,2819747.029694489,2808613.1929737283,2816665.3460910385,2897486.037796329 
 01/06  17:00:00,3897355.350213744,3304697.172505652,3291886.252445118,3298721.5933099547,3310158.061572479 
 01/06  18:00:00,4954154.819108718,4173768.1601644135,4158975.8162581073,4176090.1007761774,4846684.131012458 
 01/06  19:00:00,5462629.4359251615,4611397.0769934,4595855.649784617,4614386.077066461,5403227.58466975 
 01/06  20:00:00,6030372.904845592,5101912.294506354,5085558.736181298,5105868.070769221,5986501.447697996 
 01/06  21:00:00,6390489.582160137,5411414.56959752,5394427.793035309,5416082.3079747,6360118.035076159 
 01/06  22:00:00,6794003.650536256,5754623.869327553,5736904.284970027,5760018.100165088,6774497.012783397 
 01/06  23:00:00,7213001.843680583,6114124.07933274,6095766.451547579,6120217.302764051,7203046.1123845065 
 01/06  24:00:00,7336702.824721924,6213119.609601678,6194307.471918054,6219549.479787154,7333526.801863016 
 01/07  01:00:00,7131797.577620229,6023615.8402909385,6004648.204770129,6029959.826876995,7131927.954875083 
 01/07  02:00:00,7146278.0685691405,6037163.228682556,6018209.2415164,6043700.309940059,7151050.361251968 
 01/07  03:00:00,7246285.843626691,6122833.60930058,6103651.280768718,6129625.676975257,7255612.977136137 
 01/07  04:00:00,7218262.607886082,6097148.597327515,6077919.282146088,6104035.332254681,7230913.294374104 
 01/07  05:00:00,7214859.477323719,6093917.1094765235,6074648.32833171,6100925.936948665,7231492.563386045 
 01/07  06:00:00,7261706.091588261,6133368.030568203,6114009.049103324,6140544.100194131,7282203.892171144 
 01/07  07:00:00,7167106.183164321,6050084.2741244305,6030714.517158581,6057263.498888113,7191028.019885246 
 01/07  08:00:00,6966583.867615842,5878156.7887113225,5859006.567382322,5885279.29309354,6998720.074574242 
 01/07  09:00:00,6880711.427415563,5807542.847907989,5788544.700277875,5814673.0324741,6914525.346829006 
 01/07  10:00:00,6493571.947848548,5501659.464652485,5483461.212148473,5508667.482259398,6541981.966662607 
 01/07  11:00:00,5085609.675780863,4412804.403686832,4398288.143352562,4420227.150449246,5244529.596370805 
 01/07  12:00:00,3381332.037856361,2944894.448450899,2933312.3768968293,2951145.648302403,3540965.8275272422 
 01/07  13:00:00,2313627.484412688,1921247.0040328205,1910681.9655568989,1922104.213365749,2193843.3264709716 
 01/07  14:00:00,1503622.0953429197,1182547.6700259533,1172500.022911191,1172652.4875451752,927127.0591116583 
 01/07  15:00:00,1217334.4922012074,873508.5847717617,862889.702865995,851849.3521519864,43037.462791599675 
 01/07  16:00:00,1525101.501583969,1124234.66918705,1111805.4291906229,1082854.5760935189,0.0 
 01/07  17:00:00,2384558.765215628,1881405.901245971,1867104.924281729,1836921.5155430576,588872.4981501945 
 01/07  18:00:00,3645392.7467887467,2970289.3289288217,2954579.4684509165,2952706.0804523705,3110976.0119109815 
 01/07  19:00:00,4071999.4966014083,3345879.1850437643,3329795.8677536035,3330917.695202319,3636944.4046639665 
 01/07  20:00:00,4207549.441822902,3471826.8022044823,3455700.00946003,3459173.175318203,3837821.657837176 
 01/07  21:00:00,4218978.239787263,3478228.515625893,3462126.394076107,3467713.6812442495,3908484.00879607 
 01/07  22:00:00,4260981.931547,3509249.0842308337,3493099.3877019836,3500493.2369523426,3998938.566559352 
 01/07  23:00:00,4304160.19793099,3549788.4498643465,3533738.1498110164,3542744.868937544,4085799.0054208003 
 01/07  24:00:00,4389749.7150243465,3635547.891127905,3619620.4827305926,3630048.034225076,4209928.04509024 
 01/08  01:00:00,4278273.693468984,3547743.1959878774,3532120.559069778,3543582.7418412883,4132981.0568456575 
 01/08  02:00:00,4203654.408781032,3487575.478012548,3472239.834122049,3484433.78364171,4084541.9245568383 
 01/08  03:00:00,4208456.693250109,3493568.4266438447,3478326.443423213,3491438.1535574207,4112471.369121653 
 01/08  04:00:00,4219382.6289709695,3506293.033496825,3491191.5909035844,3505071.721472549,4143118.529820238 
 01/08  05:00:00,4271578.603894122,3554564.129485254,3539527.7814099677,3554183.4836775325,4212034.253154612 
 01/08  06:00:00,4441546.331728072,3702480.4548519137,3687336.3549657883,3703017.6924521886,4397210.011144575 
 01/08  07:00:00,4600023.725661562,3843730.54049634,3828472.723382679,3845002.1269718087,4567767.275284083 
 01/08  08:00:00,4631198.192311468,3873246.4818057274,3857993.1061499724,3875071.5836480064,4609095.165942512 
 01/08  09:00:00,4691795.07674199,3911163.979786909,3895696.9259403446,3913461.2313005067,4677946.549839258 
 01/08  10:00:00,4760400.919244521,3966578.228452102,3950878.220735195,3969362.7591014896,4753778.514045349 
 01/08  11:00:00,4292015.559987711,3618570.51977612,3604247.970321188,3621266.496844555,4285137.45789496 
 01/08  12:00:00,3402909.177642458,2898785.9242295716,2886505.327725945,2900958.7652976206,3400662.8342990344 
 01/08  13:00:00,2888559.9468026296,2474161.2021458843,2463166.306373433,2476073.4057188267,2886015.091157555 
 01/08  14:00:00,2500674.4200409963,2143935.3168013073,2133933.396877554,2144339.922180155,2415693.4511895915 
 01/08  15:00:00,2137487.6859213677,1822605.5112936115,1813264.3080605895,1818948.9730998832,1855966.0237920268 
 01/08  16:00:00,2791737.8160128472,2351217.882703859,2340290.073656435,2349802.8994025285,2603923.4002705826 
 01/08  17:00:00,2954246.3557914407,2461440.4669594634,2449814.5020025126,2452007.252136948,2297182.9123694873 
 01/08  18:00:00,3754399.0167773655,3117448.1660236823,3104256.288219613,3117551.5041327975,3631933.128365227 
 01/08  19:00:00,3886869.869197574,3232804.6564796986,3219413.6294309115,3233339.983686692,3816986.4545704545 
 01/08  20:00:00,4031976.5721424147,3360299.5224051257,3346704.978770892,3361456.5216466743,3977421.1697392873 
 01/08  21:00:00,4277623.120842221,3573305.919641181,3559334.9772577006,3575131.7340190513,4236697.025949678 
 01/08  22:00:00,4556235.838941596,3808659.3107380876,3794165.1977213714,3811150.198761099,4527848.482053239 
 01/08  23:00:00,4788849.268261668,4005989.5558810374,3991072.1521035032,4009042.114812187,4771071.617347558 
 01/08  24:00:00,4969282.60775582,4161732.0014755037,4146499.947702767,4165269.7377695465,4960101.521128114 
 01/09  01:00:00,5224759.796269021,4377527.485467168,4361815.541589606,4381610.7648395505,5224920.234034343 
 01/09  02:00:00,5625209.197683486,4724058.795472582,4707804.889612489,4728865.8097626865,5637532.2037546495 
 01/09  03:00:00,6296427.094554804,5315031.675672746,5298085.234343329,5320856.06411171,6319970.045196235 
 01/09  04:00:00,6907402.654626528,5848133.914082817,5830384.858880328,5854848.737819657,6939274.013210971 
 01/09  05:00:00,7530773.491985318,6388314.956626734,6369721.872521,6395923.176469416,7571888.367324477 
 01/09  06:00:00,8277559.0820558965,7037701.283220649,7018215.929678142,7046316.98924087,8327228.249122818 
 01/09  07:00:00,8819398.968495943,7507076.213612573,7486799.508468697,7516433.417709544,8874738.187126564 
 01/09  08:00:00,8973781.975937413,7639255.052829857,7618556.003727483,7648881.93400722,9031243.942389868 
 01/09  09:00:00,8803518.29755693,7491764.764929265,7470981.2667746,7501276.46511511,8859325.052348573 
 01/09  10:00:00,8215641.230410932,6995715.609016792,6975482.5847163685,7004585.391375485,8262064.6992786 
 01/09  11:00:00,6826325.823911424,5860565.184269897,5842672.0477342745,5868375.38928964,6889109.34902307 
 01/09  12:00:00,5159716.57065983,4466470.796651649,4451497.565006028,4473238.5062581375,5249193.990417121 
 01/09  13:00:00,3962347.0949262455,3367063.14001566,3353014.9444990996,3369506.4980002106,3833198.81646757 
 01/09  14:00:00,3623854.9957140614,3087910.4274750254,3074489.1518626786,3086154.4502289286,3278717.6680815625 
 01/09  15:00:00,4136553.4547541705,3483835.0321685807,3468821.5947095146,3477048.2807580694,3463793.8057424426 
 01/09  16:00:00,6559257.653440412,5420290.996596556,5400433.26416942,5424031.018236629,6488695.710413959 
 01/09  17:00:00,5659644.167550149,4747725.990042349,4729770.378095519,4729000.263980469,4216232.5324397255 
 01/09  18:00:00,6921328.78394303,5821506.571042951,5801995.780506955,5823384.339430233,6724749.53920692 
 01/09  19:00:00,7354704.107039067,6201898.01945235,6181969.339334896,6204614.929290079,7241083.322767222 
 01/09  20:00:00,7671475.225618664,6480308.5980813075,6460005.097642814,6484089.492901429,7587183.121026567 
 01/09  21:00:00,7985404.106151016,6756772.930167242,6736112.352847342,6761586.236278075,7927113.476447831 
 01/09  22:00:00,8066612.048061867,6829139.202781453,6808267.179117258,6834560.746327195,8027481.0561375655 
 01/09  23:00:00,8021293.645534942,6792006.171556661,6771199.658305934,6797871.164605638,7997653.392224242 
 01/09  24:00:00,8145091.645189042,6895741.116790728,6874730.801291163,6902193.494396731,8135201.807957672 
 01/10  01:00:00,8255107.305408394,6989556.916980915,6968358.92940614,6996474.046762996,8255015.50664428 
 01/10  02:00:00,8342496.893014899,7063612.186689287,7042242.7903961865,7070951.489760614,8351571.364815566 
 01/10  03:00:00,8393020.058904335,7111242.260532552,7089786.189171546,7118919.346874113,8410571.442831127 
 01/10  04:00:00,8511089.404945401,7221983.080562826,7200504.8629756905,7230068.157093325,8536447.617631357 
 01/10  05:00:00,8700696.07288375,7390069.279921106,7368382.79216949,7398599.564685379,8733103.251401572 
 01/10  06:00:00,9001393.31112615,7649850.57272219,7627811.501601841,7658930.370815953,9042105.910625856 
 01/10  07:00:00,9483971.127044471,8073593.487766739,8051116.324081998,8083406.16606278,9532455.014837546 
 01/10  08:00:00,9385107.03546465,7991115.882742085,7968596.243834139,8000937.45931416,9433386.825133951 
 01/10  09:00:00,9681433.220390307,8258422.422122022,8235721.45996721,8268644.439639426,9727781.488047319 
 01/10  10:00:00,9879070.550196635,8458316.597423071,8435630.200261775,8469039.71155776,9939610.44127906 
 01/10  11:00:00,8115353.0686018225,7038963.301731411,7019517.951802794,7049054.816360161,8247786.493757353 
 01/10  12:00:00,6051320.463413179,5276563.055450276,5260172.046934033,5285065.87287668,6195305.841609186 
 01/10  13:00:00,4406368.358754185,3780774.3576706303,3765977.967451671,3783786.8066079207,4280038.98064257 
 01/10  14:00:00,3381142.653472806,2881156.415628735,2867834.1932288245,2872386.609859197,2748356.3973370963 
 01/10  15:00:00,3337570.606813399,2736071.987167301,2720469.1246561953,2710687.772014282,1936517.365165886 
 01/10  16:00:00,4319683.094020234,3587979.96409831,3570431.3066289807,3562332.751261714,2948428.2305029584 
 01/10  17:00:00,5287655.461760551,4424284.99882319,4405608.425858028,4406656.902882772,4248011.626850683 
 01/10  18:00:00,6260084.960683985,5236048.149317947,5216021.751986581,5229831.005456704,5918146.206423121 
 01/10  19:00:00,6503202.213735226,5454581.8363245735,5434462.226310277,5450170.983329117,6238113.044102066 
 01/10  20:00:00,6765646.4218999585,5686441.4699285235,5666127.172238379,5683782.295772148,6549356.667360306 
 01/10  21:00:00,6936203.184195304,5836751.805187574,5816312.6104035815,5835540.05239654,6761000.486794252 
 01/10  22:00:00,7108460.986602766,5989123.390437248,5968583.701082522,5989269.195096185,6969042.768263334 
 01/10  23:00:00,7258421.197853129,6121245.798550838,6100585.763657323,6122590.3639677875,7149369.856238951 
 01/10  24:00:00,7252166.421056401,6115540.071367736,6094861.911483318,6117715.342335117,7166748.018668778 
 01/11  01:00:00,7664969.542732144,6478013.263871532,6457046.571176244,6481511.659854426,7602023.723173023 
 01/11  02:00:00,7982657.29989605,6758187.715826381,6736917.170971965,6762697.453682896,7938810.861791237 
 01/11  03:00:00,8121606.118301542,6883471.189368559,6862142.704712601,6888777.2023736555,8094595.758617354 
 01/11  04:00:00,8100926.476986529,6861971.203418045,6840500.436634367,6867741.3483733,8085734.077573612 
 01/11  05:00:00,8028199.120740429,6800497.493759206,6779179.287156281,6806648.754704403,8024501.152842643 
 01/11  06:00:00,8380144.614919976,7112951.683918754,7091405.72027819,7119994.542128597,8391441.256494977 
