Date/Time,BATIMENT0000000240879681_PART0_F0_DWELLING_0 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879681_PART0_F0_DWELLING_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/07  15:00:00,0.0,0.0 
 01/07  16:00:00,0.0,0.0 
 01/07  17:00:00,298945.49654450826,1234062.7510158478 
 01/07  18:00:00,4091557.72295493,4945105.063888877 
 01/07  19:00:00,4881190.390540313,5721766.545580563 
 01/07  20:00:00,5115310.482212841,5930495.296414503 
 01/07  21:00:00,5350494.429157743,6142990.747286057 
 01/07  22:00:00,5654677.214990316,6439101.234477419 
 01/07  23:00:00,5814648.95706153,6580581.832934422 
 01/07  24:00:00,5881054.961099863,6623763.545622133 
 01/08  01:00:00,5673645.448338075,6369271.269368725 
 01/08  02:00:00,5595770.458869889,6262866.975604963 
 01/08  03:00:00,5636506.869641272,6291571.706121027 
 01/08  04:00:00,5668461.522663875,6313552.520106334 
 01/08  05:00:00,5745108.421906201,6387090.816167535 
 01/08  06:00:00,6014666.249015202,6675546.894209788 
 01/08  07:00:00,6193951.286572922,6866588.211405124 
 01/08  08:00:00,6192656.952753127,6859888.200848782 
 01/08  09:00:00,6438582.426356071,7124276.385836538 
 01/08  10:00:00,6569389.155148703,7264628.422691428 
 01/08  11:00:00,5351138.680838773,5927233.799219887 
 01/08  12:00:00,3762208.107621311,4158020.094374024 
 01/08  13:00:00,2922202.367773512,3240053.067718284 
 01/08  14:00:00,2118477.6241033925,2412120.453672374 
 01/08  15:00:00,1281077.9412595578,1611353.274164917 
 01/08  16:00:00,2838970.7891991185,3246305.53652783 
 01/08  17:00:00,2495056.4875080995,3333417.961556958 
 01/08  18:00:00,4955818.308573462,5560802.480426952 
 01/08  19:00:00,5220112.802437841,5805894.800223247 
 01/08  20:00:00,5388721.559076647,5983701.98381477 
 01/08  21:00:00,5710968.481392118,6332495.331860788 
 01/08  22:00:00,6171028.246840355,6834663.838415411 
 01/08  23:00:00,6550318.489989421,7249146.590284879 
 01/08  24:00:00,6784722.804183959,7504551.292360196 
 01/09  01:00:00,7213154.530609683,7974716.002966965 
 01/09  02:00:00,7819151.0351813305,8641430.989377966 
 01/09  03:00:00,8597524.970702456,9498469.800599288 
 01/09  04:00:00,9290666.626719909,10264635.25361203 
 01/09  05:00:00,10111921.708751434,11170669.612101818 
 01/09  06:00:00,11043385.801663434,12199895.806595782 
 01/09  07:00:00,11668346.87179638,12891455.830306303 
 01/09  08:00:00,11758667.84053484,12993221.95015622 
 01/09  09:00:00,11362002.0316389,12552068.703395348 
 01/09  10:00:00,10335294.05603141,11419842.108764939 
 01/09  11:00:00,7995403.287185925,8811604.699337637 
 01/09  12:00:00,4833398.42464934,5290782.510861128 
 01/09  13:00:00,2403794.420063559,2829116.4381806296 
 01/09  14:00:00,2063957.8788679878,2585179.155184724 
 01/09  15:00:00,2707505.5889830505,3497054.8932137433 
 01/09  16:00:00,9278087.879321491,10290871.652140666 
 01/09  17:00:00,4486190.131133421,6275286.930270439 
 01/09  18:00:00,8895006.533174476,9993626.611860279 
 01/09  19:00:00,9584062.773006689,10676123.865369314 
 01/09  20:00:00,9988691.844121803,11107051.6701044 
 01/09  21:00:00,10369354.709399987,11514733.462232394 
 01/09  22:00:00,10420742.07107378,11562477.565677285 
 01/09  23:00:00,10356905.891606161,11482736.954765847 
 01/09  24:00:00,10607356.259676686,11749320.454236131 
 01/10  01:00:00,10791440.217328945,11945022.4176683 
 01/10  02:00:00,10928391.28301192,12090715.983976329 
 01/10  03:00:00,10918633.491196021,12077627.812301844 
 01/10  04:00:00,10918657.816539906,12077983.201449258 
 01/10  05:00:00,11064067.269376796,12238751.868013252 
 01/10  06:00:00,11485622.223131118,12702456.329507776 
 01/10  07:00:00,12026598.360699873,13300033.517485794 
 01/10  08:00:00,11684763.55292979,12924242.1837728 
 01/10  09:00:00,11840831.796991784,13076137.503390584 
 01/10  10:00:00,11903266.963396423,13134240.387954578 
 01/10  11:00:00,9156214.68321021,10020667.947968636 
 01/10  12:00:00,5639377.999323752,6128805.546708303 
 01/10  13:00:00,2354364.5181283494,2757569.4492147006 
 01/10  14:00:00,209142.1966305992,482935.54180618597 
 01/10  15:00:00,0.0,291541.3799103168 
 01/10  16:00:00,1965203.8804794743,3159801.5044590384 
 01/10  17:00:00,4539916.252459334,5865719.923062271 
 01/10  18:00:00,7413072.941399755,8406778.66505241 
 01/10  19:00:00,7807725.892025411,8786453.463414859 
 01/10  20:00:00,8230692.124072919,9221457.349146618 
 01/10  21:00:00,8533036.373842116,9528798.39474041 
 01/10  22:00:00,8819653.345341492,9823317.373104312 
 01/10  23:00:00,9055948.474290065,10066133.338900264 
 01/10  24:00:00,9083001.788734091,10081777.509990789 
 01/11  01:00:00,9632383.390696872,10676578.79658124 
 01/11  02:00:00,9984358.785581049,11054362.480593959 
 01/11  03:00:00,10103506.730040085,11177031.29200387 
 01/11  04:00:00,10088159.062059755,11154108.457149247 
 01/11  05:00:00,10007534.829562388,11062745.026887918 
 01/11  06:00:00,10402433.127337962,11507547.625198469 
 01/11  07:00:00,10561884.060810324,11683490.940237457 
 01/11  08:00:00,10596176.258577839,11718686.13757919 
 01/11  09:00:00,10847148.853059888,11989056.52855937 
 01/11  10:00:00,10153129.713504393,11213395.664752197 
 01/11  11:00:00,7938130.757405905,8752610.206274047 
 01/11  12:00:00,6324820.653808799,6966360.765181813 
 01/11  13:00:00,5965012.6636886755,6575834.248355103 
 01/11  14:00:00,7530979.701446749,8302877.854182238 
 01/11  15:00:00,8511588.789481921,9385952.709621973 
 01/11  16:00:00,5868478.720427318,6574658.461340706 
 01/11  17:00:00,4675982.916020042,5878746.723260283 
 01/11  18:00:00,7825418.964354776,8728111.08913394 
 01/11  19:00:00,9140381.780247623,10133537.27863284 
 01/11  20:00:00,10411382.467866402,11530293.348685628 
 01/11  21:00:00,11150005.552685156,12342277.749017246 
 01/11  22:00:00,11335497.635710068,12545419.62325255 
 01/11  23:00:00,11609994.33620377,12846406.523763465 
 01/11  24:00:00,11959300.20680645,13231707.956011187 
 01/12  01:00:00,12504905.511146395,13832865.42094216 
 01/12  02:00:00,12969902.475116141,14346916.737596272 
 01/12  03:00:00,13547249.53425675,14978329.48213315 
 01/12  04:00:00,13708011.86280152,15156246.784355016 
 01/12  05:00:00,13153132.152567359,14544213.190337835 
 01/12  06:00:00,12708241.990016215,14052651.290035676 
 01/12  07:00:00,13215979.822765535,14611721.403920192 
 01/12  08:00:00,13504782.449381951,14930077.609696243 
 01/12  09:00:00,12741569.108512575,14088584.766118482 
 01/12  10:00:00,11674407.436764,12892632.291241137 
 01/12  11:00:00,9993362.577889528,11027816.397659194 
 01/12  12:00:00,7137265.326349509,7864051.996672088 
 01/12  13:00:00,5089132.583501572,5625154.569958315 
 01/12  14:00:00,4060660.3009537747,4521089.59585358 
 01/12  15:00:00,4067666.343852601,4541868.389514903 
 01/12  16:00:00,3579399.041437218,4178546.4546090523 
 01/12  17:00:00,3523282.4355850313,4668611.232023212 
 01/12  18:00:00,6880181.031257914,7688979.5126938885 
 01/12  19:00:00,7581074.213928153,8414212.619712058 
 01/12  20:00:00,7972294.336692559,8835792.759992708 
 01/12  21:00:00,8272149.560759043,9158746.789806668 
 01/12  22:00:00,8605979.892473178,9529104.005135031 
 01/12  23:00:00,8865206.351895485,9814702.83837178 
 01/12  24:00:00,9077478.321505256,10045501.874412881 
 01/13  01:00:00,9174315.22602817,10149389.36035022 
 01/13  02:00:00,9240353.850821191,10220095.90097918 
 01/13  03:00:00,9249459.700284626,10228194.155483622 
 01/13  04:00:00,9163359.846282173,10131595.898543656 
 01/13  05:00:00,9057073.521761108,10013131.765040962 
 01/13  06:00:00,9286754.120257072,10257752.079301756 
 01/13  07:00:00,9344616.343888503,10316916.109660663 
 01/13  08:00:00,8961646.199833676,9895439.141898612 
 01/13  09:00:00,8740697.550789258,9650719.33117461 
 01/13  10:00:00,8475530.414552445,9356220.61127542 
 01/13  11:00:00,7729416.245672915,8530939.775315406 
 01/13  12:00:00,6404277.083522236,7061301.124725153 
 01/13  13:00:00,3445372.233954108,3869622.994944023 
 01/13  14:00:00,469800.49182867375,845071.6442212544 
 01/13  15:00:00,312537.4109755198,841340.7183422142 
 01/13  16:00:00,0.0,548483.4553125737 
 01/13  17:00:00,322371.90729349235,1711291.8986497934 
 01/13  18:00:00,6108986.819563001,7028809.9385887105 
 01/13  19:00:00,7636650.9990261225,8663755.966635518 
 01/13  20:00:00,7821965.345314067,8821762.500987591 
 01/13  21:00:00,8439269.653817551,9467964.45356862 
 01/13  22:00:00,9465341.000862839,10575300.834199613 
 01/13  23:00:00,9888814.445182374,11026274.943054164 
 01/13  24:00:00,9973038.338389602,11102086.593806047 
 01/14  01:00:00,10203402.423668081,11340835.711271908 
 01/14  02:00:00,10297183.084593995,11432290.54161992 
 01/14  03:00:00,10439934.418367883,11579506.221547902 
 01/14  04:00:00,10309415.450822584,11428216.586426713 
 01/14  05:00:00,10335591.936796542,11441025.34287175 
 01/14  06:00:00,10842188.028187253,11995717.904389372 
 01/14  07:00:00,11136713.21269799,12325296.837044504 
 01/14  08:00:00,11266762.279932046,12458916.959242051 
 01/14  09:00:00,11431146.04372909,12624259.65596955 
 01/14  10:00:00,10969729.481516436,12109064.021756371 
 01/14  11:00:00,8994226.714560067,9909945.482494103 
 01/14  12:00:00,6489728.34607829,7130815.123712176 
 01/14  13:00:00,3629487.6039619036,4095417.8761229473 
 01/14  14:00:00,1806728.323950281,2270619.328962003 
 01/14  15:00:00,1606930.8101171257,2139850.981451292 
 01/14  16:00:00,2524698.061009013,3172292.3118602624 
 01/14  17:00:00,3866821.477291927,4732406.95308988 
 01/14  18:00:00,6060288.140497101,6777040.165401347 
 01/14  19:00:00,6487421.01222482,7219679.327357655 
 01/14  20:00:00,6761976.844177749,7512416.314471751 
 01/14  21:00:00,7064107.635918705,7836379.868620262 
 01/14  22:00:00,7240593.936327401,8022207.356644388 
 01/14  23:00:00,7340997.645393681,8127430.160825016 
 01/14  24:00:00,7209963.959122723,7979384.9931194745 
 01/15  01:00:00,7080735.391406779,7833784.1119626 
 01/15  02:00:00,7131003.78100171,7886106.931381604 
 01/15  03:00:00,7198618.000317071,7957955.8171222815 
 01/15  04:00:00,7238265.098262252,7999206.611173119 
 01/15  05:00:00,7285791.771031728,8050460.847300674 
 01/15  06:00:00,7429214.975454027,8207259.386960892 
 01/15  07:00:00,7630921.574267623,8428246.30924301 
 01/15  08:00:00,7699707.236553095,8502946.489209162 
 01/15  09:00:00,7572942.199584092,8363637.936575201 
 01/15  10:00:00,8061853.628425962,8902257.061356422 
 01/15  11:00:00,9572430.98757916,10559013.87464063 
 01/15  12:00:00,10220037.19418842,11273583.387666963 
 01/15  13:00:00,9483966.87674096,10475082.743501658 
 01/15  14:00:00,7490056.278525287,8312157.942498763 
 01/15  15:00:00,4999519.7444614,5843127.973761322 
 01/15  16:00:00,3229573.5145635144,4558178.910635563 
 01/15  17:00:00,3436529.8123531262,5732653.420284032 
 01/15  18:00:00,9843243.857870726,11093332.65034587 
 01/15  19:00:00,10612894.258883324,11867644.566054625 
 01/15  20:00:00,10827649.542266354,12070739.304356175 
 01/15  21:00:00,11461265.995270804,12748060.426286293 
 01/15  22:00:00,12133206.836735757,13473139.793530328 
 01/15  23:00:00,12647714.182003312,14026219.35879366 
 01/15  24:00:00,13128204.531153698,14544317.693732824 
 01/16  01:00:00,13456961.530551713,14897225.447618455 
 01/16  02:00:00,13550081.735941261,14989903.671183636 
 01/16  03:00:00,13488410.40669342,14914071.8212298 
 01/16  04:00:00,13510138.838270407,14934411.494398177 
 01/16  05:00:00,13113799.737037607,14495719.4945211 
 01/16  06:00:00,12439406.29114622,13750045.562739648 
 01/16  07:00:00,11849169.292650908,13096546.521528903 
 01/16  08:00:00,11410146.746810673,12607938.707048513 
 01/16  09:00:00,11254198.151709618,12431845.46970852 
 01/16  10:00:00,11316448.47657935,12497695.442597855 
 01/16  11:00:00,10223232.924868537,11259693.411548808 
 01/16  12:00:00,7358895.357668196,8062758.999823017 
 01/16  13:00:00,5059906.387075759,5689911.553133672 
 01/16  14:00:00,3520974.96223546,4165170.9986530463 
 01/16  15:00:00,2717618.972572722,3477071.003329872 
 01/16  16:00:00,2891290.253349242,3982480.628086669 
 01/16  17:00:00,3289624.273012171,5286003.087111116 
 01/16  18:00:00,8389167.373730468,9476896.297937838 
 01/16  19:00:00,9452387.009460403,10581940.012773043 
 01/16  20:00:00,10415192.38078444,11620423.593868336 
 01/16  21:00:00,11229194.964572813,12498818.530196145 
 01/16  22:00:00,11597805.41802178,12889666.115071058 
 01/16  23:00:00,11908785.863352906,13219489.457470087 
 01/16  24:00:00,12656136.733252116,14032362.226189606 
 01/17  01:00:00,13337253.76472639,14776497.956539793 
 01/17  02:00:00,13212578.172227692,14620987.073971037 
 01/17  03:00:00,13015075.256099477,14385516.252645902 
 01/17  04:00:00,13103811.42947846,14479635.909803225 
 01/17  05:00:00,12801643.813103065,14141807.779793655 
 01/17  06:00:00,12385738.223366717,13679138.92347221 
 01/17  07:00:00,12162473.157962844,13430140.649570595 
 01/17  08:00:00,12032992.96760592,13285032.487508062 
 01/17  09:00:00,12252768.796933677,13525161.353216732 
 01/17  10:00:00,12418591.236061687,13707100.419184223 
 01/17  11:00:00,11407813.664683573,12590360.113896215 
 01/17  12:00:00,9758662.220296562,10768338.953273075 
 01/17  13:00:00,7429645.7269450035,8256651.81330561 
 01/17  14:00:00,4848250.079457332,5605282.022169605 
 01/17  15:00:00,3695395.300076559,4607242.983521049 
 01/17  16:00:00,1325413.3264539845,2851185.465260812 
 01/17  17:00:00,2468818.474538032,4670102.488787598 
 01/17  18:00:00,8510850.572633559,9657117.848177424 
 01/17  19:00:00,9752880.435280474,10942001.4723357 
 01/17  20:00:00,10157614.164345823,11362279.184933549 
 01/17  21:00:00,10518924.429457255,11742377.257142307 
 01/17  22:00:00,11018270.111767616,12271278.259728622 
 01/17  23:00:00,11532882.360349668,12821706.35227706 
 01/17  24:00:00,11927327.1584242,13243007.411975125 
 01/18  01:00:00,12139086.471666567,13445088.060223538 
 01/18  02:00:00,12477590.4912709,13806529.809726756 
 01/18  03:00:00,12644569.20537594,13982348.599563412 
 01/18  04:00:00,12767096.065694146,14112609.852288507 
 01/18  05:00:00,13025311.611334208,14395525.429742403 
 01/18  06:00:00,13276988.001559522,14672127.93368775 
 01/18  07:00:00,13426722.441657932,14849127.3284375 
 01/18  08:00:00,13451522.76264451,14877336.723129835 
 01/18  09:00:00,13421370.51852459,14851015.282973252 
 01/18  10:00:00,12872091.73956889,14246754.274662308 
 01/18  11:00:00,12100376.299505169,13393350.735980904 
 01/18  12:00:00,13136050.076199371,14514167.379207365 
 01/18  13:00:00,14111783.431840919,15577913.210734434 
 01/18  14:00:00,14346876.755618736,15836344.73281917 
 01/18  15:00:00,13038619.345825225,14413669.838464692 
 01/18  16:00:00,11270279.085494854,12529510.320402628 
 01/18  17:00:00,11512029.486283042,13110967.51546048 
 01/18  18:00:00,13488760.159384772,14944791.636491623 
 01/18  19:00:00,14314524.665629163,15834554.275325067 
 01/18  20:00:00,15047410.397551142,16641405.205789102 
 01/18  21:00:00,15940490.633507606,17627227.682534892 
 01/18  22:00:00,16613742.59704624,18371057.515042283 
 01/18  23:00:00,16799375.96841802,18577510.411294438 
 01/18  24:00:00,16300884.497224793,18029241.08743577 
 01/19  01:00:00,15966898.284112928,17659706.54205451 
 01/19  02:00:00,16543586.115099005,18295448.873209197 
 01/19  03:00:00,16986517.58807872,18784851.637757033 
 01/19  04:00:00,17026297.978931822,18828695.584415637 
 01/19  05:00:00,17388586.591305472,19227941.706102375 
 01/19  06:00:00,17801723.605791036,19667181.315785788 
 01/19  07:00:00,17947540.587228104,19826853.704539813 
 01/19  08:00:00,17493684.475757815,19327609.637305655 
 01/19  09:00:00,16797451.634622794,18568589.289933026 
 01/19  10:00:00,15579309.819443319,17228130.942224666 
 01/19  11:00:00,13339051.26915552,14752086.513910782 
 01/19  12:00:00,10799477.724482656,11942085.174023509 
 01/19  13:00:00,9055637.130896054,10108262.530179638 
 01/19  14:00:00,6258409.240802418,7310675.398017338 
 01/19  15:00:00,5493134.882462193,6777473.859634343 
 01/19  16:00:00,5284522.153066896,6914417.596872794 
 01/19  17:00:00,6343809.243014276,8772642.508295452 
 01/19  18:00:00,12005695.75035731,13501187.165828545 
 01/19  19:00:00,13082406.388639418,14590933.292095704 
 01/19  20:00:00,14402003.834806502,16012000.011236355 
 01/19  21:00:00,15418864.08989919,17117811.454604637 
 01/19  22:00:00,16032116.652302813,17786559.30824375 
 01/19  23:00:00,17203688.318983484,19077994.60963887 
 01/19  24:00:00,17647321.551266205,19557545.426823083 
 01/20  01:00:00,17432230.67067011,19311022.45330245 
 01/20  02:00:00,17475266.018312745,19351198.628444042 
 01/20  03:00:00,17443940.953399636,19310090.28589867 
 01/20  04:00:00,17230532.294587873,19069110.32607603 
 01/20  05:00:00,16709721.787747161,18489601.712354958 
 01/20  06:00:00,16392166.264929812,18134107.99000079 
 01/20  07:00:00,16582102.465411954,18339536.444549847 
 01/20  08:00:00,17101015.489133462,18909566.741483886 
 01/20  09:00:00,17451036.576696273,19296139.773163844 
 01/20  10:00:00,16061229.702012511,17668122.390999865 
 01/20  11:00:00,11848934.114124436,12732093.54327223 
 01/20  12:00:00,8396598.267435212,9089755.985737063 
 01/20  13:00:00,5375776.305030283,6215492.743158123 
 01/20  14:00:00,4973727.830055585,6119876.52995468 
 01/20  15:00:00,3839753.0417119693,5434350.482317433 
 01/20  16:00:00,5229410.418955945,7157374.108650143 
 01/20  17:00:00,7088389.426210046,9624898.145574057 
 01/20  18:00:00,12581926.756156096,14201711.792692728 
 01/20  19:00:00,14054174.257969644,15718329.855463177 
 01/20  20:00:00,14858471.35132643,16573899.63264528 
 01/20  21:00:00,15557648.51574108,17318493.947053228 
 01/20  22:00:00,15783438.804191703,17546128.720629696 
 01/20  23:00:00,15565105.258842945,17286917.215414457 
 01/20  24:00:00,15557555.481446624,17263617.899463106 
 01/21  01:00:00,15835212.369272545,17557937.501795918 
